global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_25
66979.95169712204	-205.36366901476867	42174.23655120746	4486313929.348803	96910.25402955334	-409.8269067629444	167958.09350688313	9391597336.07256	66537.2188202563	97.16579080486554	4427201488.334669	9441.190902734892	74722.40501090272	71855.09365605649	1.730988	34.637318	0.09815119	0.0483523	-0.0634815433	0.0962954897	0.0266298225	-0.0374528082	0.1020829182	0.0692543319	0.0042025327	0.1173501103	-0.0366339198	-0.0463710144	0.0751604136	0.0395822451	-0.054459552	-0.0191127485	0.0290452516	0.083577838	0.0191364981	0.0391349764	0.0810861791	-0.073979025	-0.096905907	-0.1560241576	-0.1616487689	0.089925995	-0.1886182283	0.0523629283	-0.0301537678	-0.010275697	-0.1200737117	-0.0654648647	-0.0758037927	0.019212763	-0.1131191476	0.1274926231	0.088175631	0.0550588199	-0.0119417636	0.1705993354	0.0338265735	0.1301511668	0.1252273779	0.0903867673	0.1018130049	0.0144285272	-0.0324898746	-0.0822668759	-0.0166958769	0.0755751148	-0.0156724421	-0.0006535376	0.0037995869	-0.0606320815	0.0240740646	-0.0037291964	-0.0215935731	-0.0870901625	0.1512465238	0.0518568615	-0.0357138821	-0.0801106047	0.157264382	-0.0799333962	0.0117169988	-0.0633556998	0.0432613843	-0.059820038	-0.0448041004	0.2044306538	-0.2222670053	-0.0793190203	0.11696557	-0.01499647	0.0096330352	-0.0250904367	-0.0266335469	-0.0777369259	-0.0030994307	-0.1131125763	0.1152322375	0.0528659147	0.0116505371	-0.0235617337	-0.0098764129	0.0950264078	0.0055605173	-0.0534527116	-0.031481146	-0.1169774473	0.0916665677	-0.1742933711	-0.0840318803	0.0449459947	0.0276016375	0.0560979924	0.0369032058	0.2006242118	0.0263476494	-0.0469056533	-0.0855641295	0.1128532249	0.083231	-8.700000000000374e-06	7.56900000000065e-11	0.006927399361	0.0651097	-0.0032089999999999	1.0297680999999932e-05	0.00423927303409	-0.00583046	0.03357544	3.39942638116e-05	0.0011273101711936	0.000191594	0.000565173	3.6708260836e-08	3.19420519929e-07	-0.00024735	0.000413878	1.71294998884e-07	6.118202250000001e-08	0.00155374	0.00024811	6.15585721000001e-08	2.4141079876e-06	0.0	0.217183562	-1.156619926	-1.769275933	0.145185455	-0.9128560639	-0.4020482426	1.336803352	0.0442790654	0.4573335719	0.1656243278	-0.2988467896	0.1891937611	-0.2807668461	1.442080994	-0.6605459147
66996.23917341782	16.287476295779925	265.28188408559294	4488496063.381805	96826.96579729588	-83.28823225745873	6936.929632572389	9375461305.510706	66585.53978613984	48.32096588354034	4433634108.611611	2334.915743918269	74926.87544145976	72957.018757763	1.991889	39.857994	0.07210627	0.0351975	0.0893184102	0.121220845	0.0351162008	0.0333778465	-0.2144916916	-0.0697834198	-0.0751536851	0.0284979609	-0.1013445346	-0.1409210239	0.074688738	0.0273315636	-0.1350242521	-0.0494486754	0.0670656963	0.0449560673	-0.0003528031	-0.0985893882	0.049190768	0.0391089304	-0.1472210232	-0.0123722409	-0.1302272474	-0.1024850476	0.0014268516	0.0729365964	-0.1364548918	-0.0262678584	0.0059580429	0.0213159664	0.1236753079	-0.0471194227	0.0399588827	-0.1104976259	-0.0606120248	-0.1419784737	-0.0759592934	0.0122114497	0.0505536688	-0.1236255153	-0.0283874852	0.0916450566	0.273993159	0.0314844369	0.0525121492	0.1215893537	0.0031488995	0.0865345102	-0.1407846244	0.0189274628	-0.0409557372	-0.0838641205	0.0854067633	0.0526681584	-0.0744143761	0.0124767243	0.1209040239	0.007037658	-0.0682832422	-0.0297708615	-0.022050665	-0.006022772	-0.0821066811	-0.0773077395	0.0838132454	-0.0360764486	-0.1416696567	0.1340323102	0.1242587828	-0.0389012488	-0.1527811403	0.1483737507	0.1384418698	-0.0241567443	0.1394191514	-0.0246875464	-0.0903625884	0.0214268158	0.1147535028	-0.0823087349	-0.0633732213	-0.0234452547	0.041391988	-0.0250589928	-0.0039071391	0.1257193991	-0.0213226043	-0.0020993334	-0.0832612288	-0.0163130383	0.0947561983	0.0545233101	0.0810850841	0.1108654816	-0.0281978899	0.0463964864	-0.1424601003	-0.0495064076	-0.0814439838	0.1157589128	0.0975594	0.0143284	0.00020530304656	0.00951783652836	0.0671067	0.0019969999999999	3.988008999999995e-06	0.00450330918489	-0.0288289	-0.02299844	0.00083110547521	0.0005289282424336	0.000533876	0.0003422819999999	2.85023583376e-07	1.1715696752399997e-07	-7.06634e-05	0.0001766866	3.121815461956001e-08	4.99331609956e-09	0.00141706	-0.00013668	1.868142240000004e-08	2.0080590436e-06	0.0	0.1818057812	-0.3519593486	0.09438146198	0.6711178192	1.277687914	-0.6560533894	2.132591602	-0.8571305892	0.8521922786	-2.46687588	1.070391447	-0.1702620927	-0.01536674058	0.004174724967	-0.03383513447
66887.06897774342	-109.1701956744073	11918.131623588377	4473879996.433406	97117.38673847854	290.4209411826596	84344.32307742182	9431786806.911207	66497.80505985836	-87.73472628147283	4421958077.778925	7697.38219568496	74756.78147407428	69890.05171064737	2.403378	48.091949	0.21330773	0.114377	0.1337758819	0.0185100695	0.0478372342	-0.2007063792	0.0278289347	-0.0521779	0.1450174229	-0.0061822656	-0.050542458	-0.1090573503	-0.1091809402	0.082471414	-0.004123514	-0.0865674881	-0.0092894376	0.1012882831	-0.1184743734	0.0684032765	0.0650233407	0.0982775245	-0.0096767289	-0.0157672009	0.0524793284	-0.0390585362	0.0842169369	-0.1578768312	-0.0110036506	0.0962703011	0.0697537512	0.0340126042	0.0772709695	0.0427928527	-0.0095112462	-0.0108408866	-0.1469565559	-0.0333173879	0.0506096463	0.021129154	0.0990444808	0.0398153166	-0.0268096822	0.1288226218	-0.0273878827	0.065790313	0.0281653238	-0.0032719249	-0.1328621144	-0.1004051261	-0.0901442023	-0.0727272252	0.0869119991	-0.0842805366	0.065900847	0.0310931971	-0.0747570771	-0.1089487382	0.0852994536	-0.0834511643	0.0185818424	-0.0357458508	-0.1335772628	0.0991206217	0.0078487167	-0.0452693775	0.0746030556	-0.010746599	0.006756823	0.0104447523	-0.0924094529	-0.118784688	0.1504117453	-0.082406357	0.0465696456	-0.1216960979	-0.0867738167	0.0233494084	0.0123517829	0.1088098893	0.0431613367	-0.1868561321	-0.0873466407	-0.0783999056	-0.0743733269	-0.0873015909	-0.0769743318	0.0602042467	0.0686047333	-0.044765131	-0.1413418512	0.0673696902	-0.0038117057	0.0349867295	-0.2005303343	-0.0129929622	0.027580805	0.0210034585	-0.0174333914	-0.0520803533	-0.0771474486	0.1181006348	0.0832080999999999	-0.0143513000000001	0.00020595981169	0.0069235879056099	0.0903882	0.0232814999999999	0.0005420282422499	0.00817002669924	0.0462274	0.0750563	0.00213697251076	0.00563344816969	-0.0007601869999999	-0.0012940629999999	5.77884274968848e-07	1.6745990479687413e-06	-0.000769343	-0.0006986796	4.8815318345616e-07	5.91888651649e-07	0.00143669	1.963000000000008e-05	3.853369000000032e-10	2.0640781561e-06	0.0	1.324287141	0.3409643081	0.809829601	0.5999540903	0.3253055452	-0.5195159882	0.7462157697	1.537500545	1.036349667	0.02341641519	0.2923289387	-1.495674659	-1.26912548	0.6450837271	-0.5889076255
66678.42281730346	-208.64616043995196	43533.22026633416	4446012069.403095	96592.47287161984	-524.9138668586966	275534.5676205494	9330105815.454617	66407.79145823966	-90.01360161870252	4409994766.361049	8102.448476370486	74583.47990020334	69348.33071772843	1.163877	23.289354	0.0829571	0.0432126	0.1079214006	-0.1210642355	0.0766087277	-0.0316787383	0.1023825633	-0.0684395333	0.1012446659	-0.0973466763	-0.0265982306	0.0279532341	0.0545388738	-0.1346538984	0.0743246696	-0.0224972873	-0.0329183413	0.0285043738	-0.0097477017	0.020996051	0.1345070819	-0.0033905136	-0.1076512326	0.1764206255	-0.0346209175	0.1794626592	-0.0299756092	-0.0604123683	-0.0201568031	0.0136968835	-0.0168239847	-0.0855402676	0.0725235633	-0.1049229211	0.0116922737	0.0348838356	0.201216639	0.0265690826	0.0245464327	0.0480934645	0.1246698181	-0.0329677112	-0.1762355804	0.033972205	0.0841258784	0.0546525066	-0.0485566747	-0.0131635917	-0.0622501284	-0.1018069138	0.0060023623	-0.0807183826	-0.0139437055	-0.0493024373	-0.1280559477	0.0496663415	-0.0231222848	0.0286702529	-0.0235882853	0.0560151641	-0.0631237828	-0.0768229221	-0.0201395988	-0.1263292425	-0.0364621515	-0.0587249686	-0.0686841441	0.0247933166	-0.1195337178	-0.1123334406	-0.1035779258	-0.0605004243	-0.0172460556	-0.0086504768	-0.1591760811	-0.0486896834	-0.0588059744	-0.1248925738	0.0754877188	0.0373792122	-0.088733508	-0.0857441348	0.0115614545	0.0490374836	-0.0474720567	-0.0043901169	0.0673325376	0.0878305281	0.0176099643	-0.0031514415	0.0097478045	0.1547443917	0.0002355712	0.0153296717	0.058102072	-0.0159001742	0.1555940736	0.0511188381	0.0452315124	-0.0546260966	-0.0726838291	0.1198669825	0.0832244	1.6300000000107895e-05	2.6569000000351737e-10	0.00692630075536	0.104981	0.0145928	0.00021294981184	0.011021010361	0.0183052	-0.0279222	0.00033508034704	0.00077964925284	-0.000322169	0.0004380179999998	1.0379286456100001e-07	1.9185976832391242e-07	-0.000675285	9.405800000000004e-05	8.846907364000011e-09	4.5600983122500005e-07	0.00171313	0.00027644	7.64190736e-08	2.9348143969e-06	0.0	-0.2051764542	-1.211062975	1.177988026	1.756471624	-1.432456213	-0.3075481132	0.1498457316	0.3130258766	-0.3960091304	0.772148491	-0.1534203438	-0.9233357803	-0.0560943259	-0.8982137703	0.3710029751
66831.34658898828	152.9237716848147	23385.679946309338	4466428886.897475	96728.15019333964	135.6773217197915	18408.335629055808	9356335039.82527	66382.6845703125	-25.10688792716246	4406660810.761605	630.3558213870962	74638.62536955533	71505.14858122794	1.78826	35.783352	0.09733035	0.0518069	-0.0682818316	-0.1448321508	0.149890199	0.0100522595	-0.0847013288	-0.0600619044	0.0405096205	-0.0220959845	0.0801398267	0.110128678	0.1005102603	0.0848069218	-0.0826075794	-0.0595218289	-0.0262845607	-0.1142443466	-0.1311596679	-0.0751491671	-0.067809517	-0.0867481943	0.0546510881	0.025565559	0.0764475769	0.0043623363	-0.0123845592	-0.0402821396	-0.0325436871	-0.0681733009	0.041745271	-0.0048763001	0.0045882051	0.1191019592	0.1511005606	-0.0486021897	0.0290661164	0.0110666348	0.0896290026	-0.0936067311	-0.0658006565	-0.0768127945	-0.0101992152	-0.0544535395	0.0337799012	-0.0778394459	0.0913566747	0.0523740351	-0.0404160103	-0.0585885394	0.0685841248	0.0963527826	-0.1064723361	0.1559058798	0.0430321132	-0.0216954301	-0.0144606344	0.0893301624	0.0074338634	0.1032781644	-0.0054008781	0.0124689059	-0.0630596497	0.0556327438	0.044982066	0.035645209	0.036109991	-0.0669613871	0.0041157502	-0.072712736	-0.0267241587	-0.0677878984	-0.066928866	0.0039642555	0.0567918135	-0.0504708912	0.0516920741	-0.0554530981	-0.1285506167	0.1563717294	-0.0262935586	0.080554549	0.0830255414	0.0224366388	-0.1307607321	-0.1509681596	0.0419798418	0.0199399048	0.0114619542	-0.0035592028	0.0279177822	-0.0397379076	0.0180675068	-0.1027886626	0.0541153878	0.1457600055	-0.0298775061	-0.0508111173	-0.0030203863	-0.0571422589	-0.0680627927	0.1210493502	0.0831757999999999	-4.860000000010689e-05	2.3619600000103894e-09	0.0069182137056399	0.0661937	-0.0387873	0.00150445464129	0.0043816059196899	0.0152927	-0.0030125	0.0002338666732899	9.075156250000008e-06	-0.000668629	-0.00034646	4.4706473964100004e-07	1.200345316e-07	-0.000441456	0.0002338289999999	5.467600124099999e-08	1.94883399936e-07	0.00118378	-0.00052935	2.802114225000001e-07	1.4013350884e-06	0.0	-0.2405863271	0.4016010992	0.5802208692	0.3058292986	1.221179139	-1.013585239	-0.05356907556	-0.5230710733	0.127105123	1.316056993	0.5605888716	2.032953935	0.6451846886	-0.4852893189	1.573485691
66953.39301431259	122.04642532431173	14895.329934442796	4482756836.129002	96639.45901643387	-88.6911769057624	7866.124860929242	9339185038.989002	66407.18620025854	24.50162994604034	4409914379.035809	600.3298700127007	74484.18394992776	72833.54375517533	1.829881	36.616184	0.0552778199999999	0.0295257	-0.0599026307	0.0939204576	0.0567390022	-0.0025154481	0.0898885863	0.1656444443	0.0454130553	-0.0578892051	-0.0403844065	0.0468649332	-0.0407736465	0.1136634306	0.0149687002	0.0942223544	-0.0690186535	-0.0243643245	-0.0795806502	0.067025625	-0.0626602615	0.0122572541	0.0443218544	0.0192538009	-0.0826578936	-0.0209528287	-0.1064944175	0.0619188255	0.0156674319	-0.0333852127	0.0348331158	0.0144614368	-0.0008630668	0.0182436154	0.0185176895	0.013040811	0.1296565743	-0.0886308806	-0.028673775	0.0529016453	0.0945727216	0.0400124829	0.0507564863	-0.0300017259	-0.0744079344	-0.1106435464	0.2001627969	-0.1124032939	0.0270727268	-0.0790257756	-0.0499301071	5.88662e-05	0.0259249555	0.0493525464	0.0398235881	-0.1472317623	0.1212888425	0.0256491602	-0.0222022564	-0.0067158778	-0.0532072775	0.0579206514	0.0719522888	-0.0377774819	-0.0634737232	0.0600298662	-0.080790996	-0.0678600868	0.1192789628	0.0126967603	-0.1087647269	0.0547192598	-0.0198189556	0.0597167954	-0.0394145273	-0.0288635938	-0.12026732	0.0731521061	-0.0746602365	-0.0352654022	0.1036957949	0.0341057278	0.0198784933	0.0546118277	0.1160396355	-0.0130498357	-0.1027028728	0.0035111925	0.0708955659	0.0088575416	0.061887413	0.1118192628	0.0410341243	0.070740011	0.0679468252	-0.0204212125	0.1578003637	-0.152130781	-0.0879224715	-0.0596274776	-0.0632943475	0.1216419777	0.0831404	-3.539999999989385e-05	1.2531599999924843e-09	0.00691232611216	0.0738189999999999	0.0076252999999999	5.814520008999854e-05	0.0054492447609999	-0.0081481699999999	-0.0234408699999999	6.639267434889839e-05	0.0005494743863568	-0.000728274	-5.964499999999999e-05	5.30383019076e-07	3.557526024999998e-09	-0.000570317	-0.0001288609999999	1.6605157320999993e-08	3.25261480489e-07	0.0008887609999999	-0.000295019	8.703621036105897e-08	7.898961151208222e-07	0.0	1.925766283	0.08136772689	-1.122782039	-1.610993026	-0.5854556566	-1.592823299	-0.7640133073	0.1399272592	0.02329131141	-0.0914864911	-0.03082692752	1.053512449	-0.2450082846	0.5956009199	-1.317214335
66912.20391773856	-41.18909657403128	1696.5416765848754	4477243033.129027	96396.040941643	-243.41807479086856	59252.35913489288	9292196709.222914	66520.68113477968	113.49493452113528	4425001018.635033	12881.100161956789	74496.22281009203	72582.22347642749	1.346119	26.936033	0.12031028	0.0560327	0.1244583708	0.0373058902	0.0410765438	0.0866078313	0.0179231093	0.0694075189	-0.0222641137	-0.0804116576	0.0416197734	-0.0750777422	0.096434422	-0.0894620103	0.0195653204	0.1057867488	-0.0339747198	0.1073463921	0.0858716127	0.083161046	0.0613051927	-0.0515054546	-0.1576016876	-0.0160858967	0.0222545177	-0.1225063271	0.0061605584	0.031204477	-0.0757609704	0.083894706	-0.0916598184	0.1830044295	0.1191373525	-0.013953451	-0.093524779	0.0481644288	-0.0669990103	0.0963612366	0.1130109967	-0.0204482655	-0.028778528	-0.1349990932	0.065845804	-0.0210989534	-0.0855354811	-0.1244571797	0.11057431	-0.1040989352	0.0954942847	0.0023309606	-0.100437344	-0.0338910953	0.0447498268	-0.0930537508	-0.1547902674	0.0631222908	-0.0047630371	0.0794593595	0.0252824663	-0.0585554949	0.0201861082	-0.0810832008	0.0221353882	0.0358221433	0.2012471953	-0.0433861726	-0.0582448378	-0.0078089847	0.0388356991	-0.0516017251	-0.0013532812	0.2193205956	0.0060019212	0.11824984	0.1385961797	0.0195993276	0.0111993738	-0.1301248531	0.0218642995	-0.0354049489	-0.0285997903	-0.0145943371	-0.0320647698	0.0724204981	0.0941292306	0.1179010428	-0.0860898764	0.0125476865	-0.0833648376	-0.1252259736	-0.0881126602	0.0526797904	-0.0794726329	0.0580244232	-0.0218088607	0.1075722946	-0.0277595641	-0.069096717	0.0299852946	-0.062080407	-0.0583888207	0.1216419777	0.0861754	0.0030349999999999	9.211224999999975e-06	0.00742619956516	0.106427	0.032608	0.001063281664	0.0113267063289999	-0.0208001	-0.01265193	0.0004326441600099	0.0001600713327249	-0.000322169	0.000406105	1.0379286456100001e-07	1.6492127102499997e-07	-0.000111564	0.000458753	2.10454315009e-07	1.2446526096e-08	0.00146421	0.0005754490000001	3.311415516011152e-07	2.1439109241e-06	0.0	-0.7374744001	-1.115162178	0.6766923367	0.5299813066	-1.331557156	-0.9293862259	0.8472521143	0.1157918022	-0.3587701064	-1.518881356	-0.9914090876	0.4735996328	-0.6540142175	0.6164279699	-1.804189184
67111.8238089114	199.61989117284247	39848.10095185747	4503996894.958367	97054.29918817076	658.2582465277519	433303.9191217906	9419536990.906963	66469.97250168615	-50.70863309352717	4418257244.374912	2571.365470213959	75094.70096953928	74462.3775516633	1.331573	26.644974	0.2255271	0.116835	0.0045379071	-0.1041842502	-0.0988502597	-0.0354681819	-0.0497820007	-0.1635463455	-0.0166562839	0.0918518058	0.1430021635	-0.048825617	-0.0216119892	0.0807812243	-0.1000061917	0.0208027677	-0.0064233844	0.0406134831	-0.0500989127	-0.0745633192	-0.1179231166	0.1220059887	-0.1412996987	0.0362488883	-0.0352271846	0.0018556962	0.1199893976	0.0227154198	-0.1142686051	-0.1313295301	0.064206201	0.0131179866	0.0004987281	-0.1234386224	0.0637670875	-0.0002404528	0.0950832201	0.1326915372	0.0203533833	0.0057260383	-0.0688286612	0.0482879603	0.0294192529	-0.1995553872	0.0420886464	0.030559041	0.1420424084	0.1960037257	-0.0649435687	-0.0008789849	-0.034499503	0.0991540408	0.1607703086	0.0464594913	-0.0574370708	-0.0936621593	0.0235169939	-0.1086134534	0.0610689343	0.1489001748	-0.0068331641	-0.0489526306	-0.0076572128	-0.0417352389	-0.0140867824	0.0017900564	-0.1397997319	0.0668853706	0.0514893723	0.085533	-0.0569435129	0.0226496572	-0.1053058656	0.0286827139	0.0549067165	0.0166521075	0.1349249046	0.1481580382	0.0185120147	0.0114632225	-0.0518452076	-0.0520961099	0.1181073612	0.0410861019	0.0269160356	0.0256719074	0.1209702871	0.096361378	0.3578470828	0.1113429034	0.0066387241	0.0742219581	-0.0527217724	0.0860379202	0.0667377725	0.0100773293	-0.0017224922	-0.0646372993	-0.1012101029	-0.0644997188	-0.0533568368	0.1210493502	0.146041	0.0598656	0.00358389006336	0.021327973681	0.106296	-0.0001309999999999	1.7160999999997966e-08	0.011298839616	-0.0951219	-0.0743218	0.00904817585961	0.0055237299552399	0.000361349	0.000683518	1.3057309980100004e-07	4.6719685632400003e-07	-0.00106222	-0.000950656	9.03746830336e-07	1.1283113284e-06	0.00165421	0.0001899999999999	3.6099999999999946e-08	2.7364107241e-06	0.0	0.7834718332	0.1570506182	1.446180558	0.2420566758	0.8348127934	-0.740762659	1.467984069	-2.087816042	0.1856259194	0.997232676	-0.9242981239	0.7267254021	-1.12607242	0.7628048384	1.244001774
67001.64355116751	-110.18025774389388	12139.68919651089	4489220238.557707	97127.6405625263	73.34137435554294	5378.957192359891	9433778561.243303	66544.19047184127	74.2179701551213	4428129285.5526905	5508.307093946475	74627.49485465272	73474.9660813292	1.281606	25.645124	0.26854029	0.136696	-0.1237968052	-0.0227971672	-0.0426227276	-0.0849826109	-0.0330735662	0.0040865558	0.0946662094	0.0768162184	-0.0132034325	0.1584834401	-0.0761606898	0.0115472419	0.0316172462	-0.0386249699	0.0436445898	0.0536207844	-0.0542602501	-0.0070858632	0.0157338873	-0.0691488074	-0.1591442897	-0.0937623177	-0.0456492612	0.0613360343	0.1194621514	-0.0943527992	0.1070257439	0.1286742808	-0.0049059723	-0.0199638236	-0.0988099314	-0.0249657719	0.0686636715	-0.0594992171	0.0719926054	0.0790669066	0.0571441356	-0.0771220916	-0.0358725678	0.0101130065	-0.1159086983	-0.1097565328	0.1030146965	0.0223014115	-0.0251674398	-0.0584458814	-0.0919816544	0.0052194581	0.1178127954	0.0250066866	-0.010727956	-0.051597003	0.0160357132	0.0275604245	-0.1772947735	-0.1419616205	0.045960916	-0.110219043	-0.1133322664	0.1152001721	0.1026138293	0.1069670443	0.0226522112	0.0214266687	0.0640298473	0.1027126371	0.046349635	0.0040499174	-0.0562513873	-0.0045745348	-0.1003492877	-0.1211892678	-0.0408306983	-0.0401107083	-0.0739397598	0.0899728835	0.1515629246	-0.0336536756	0.0175206704	0.0744993998	0.0497022289	-0.0285232362	-0.0095324567	-0.0472319911	0.0035559127	0.2063530461	0.028497663	0.0273785643	-0.0044365834	-0.080199588	0.1601603155	-0.0197222286	0.0506012132	-0.1193493682	0.0261241489	0.0555869661	-0.1133633297	-0.0668841029	-0.0482092939	0.1198669825	0.118152	-0.027889	0.000777796321	0.0139598951039999	0.0802034999999999	-0.0260925000000001	0.00068081855625	0.0064326014122499	0.00904954	0.1041714399999999	8.18941742116e-05	0.0108516889116735	-0.00074779	-0.001109139	5.591898841e-07	1.2301893213210005e-06	-0.000326142	0.000736078	5.418108220840001e-07	1.0636860416400003e-07	0.00201674	0.00036253	1.314280009e-07	4.0672402276e-06	0.0	1.400291221	-1.122309334	-0.2169721916	-1.258166084	-0.9123760683	0.2027534938	0.3796203482	0.4028668446	0.83679631	0.4080898971	0.6243993549	1.116610897	-0.8964240016	-0.9742684438	0.7174764772
66894.974904234	-106.6686469335109	11378.200238626005	4474937667.438096	96664.65510081282	-462.98546171348426	214355.5377580482	9344055545.759096	66592.17127782149	47.980805980216246	4434517275.494713	2302.157742511155	74656.51751123715	73222.43105840024	1.242983	24.872278	0.11275523	0.0633822	-0.0049851565	0.0928161039	0.0576823336	0.0621853875	-0.0030023664	0.0740321591	-0.1045999866	-0.0149131688	-0.0836619034	0.0360213352	0.0643751893	-0.0715983559	-0.0390529084	-0.1353406085	0.1182405657	-0.011816909	0.0493336072	-0.1450696615	0.1168017841	-0.0913154973	-0.0230659035	-0.0922626355	0.0718812013	-0.0482774357	0.0014140734	-0.0289856323	0.000220428	0.0664677643	0.0082386982	0.0208455135	0.0460331792	0.0458147675	0.1155561866	-0.0003607128	0.1708702842	-0.1079859884	-0.0261069944	0.0144353658	0.0503136691	0.1042597402	-0.0173236958	0.0782031078	-0.0096552272	0.1293071103	-0.0782573848	0.0018828348	0.0366294358	0.1250725639	-0.0348088382	0.0018400106	-0.1984988542	-0.0245236426	-0.0075071621	0.0547171023	-0.1154032485	0.0591750585	-0.0951086008	-0.0074733297	-0.0175969146	0.0770358436	-0.0153811553	-0.0954811271	0.084726347	-0.0582039301	0.0422897191	-0.0456635373	0.0034389023	-0.0754478322	-0.1444318207	-0.032298552	-0.1070250411	0.0338335852	0.0215282876	0.0168564925	0.1048244999	-0.0667655417	0.1062316949	-0.0137155173	0.0698867814	0.0451292906	-0.1027962162	0.0080160854	0.0757417132	-0.0093604432	0.0027043518	0.0749408078	0.0365041366	-0.0673489693	0.092824345	-0.046024908	0.0131927686	-0.0190402031	0.0563291772	0.087584481	0.0419449768	-0.0229013184	0.1241153732	-0.069232268	-0.0429573403	0.1181006348	0.118105	-4.699999999999149e-05	2.2089999999992e-09	0.013948791025	0.120916	0.0407125	0.00165750765625	0.0146206790559999	-0.00550856	-0.0145581	3.03442332736e-05	0.00021193827561	3.84326e-05	0.0007862226	1.47706474276e-09	6.181459767507601e-07	-0.000326142	0.0	0.0	1.0636860416400003e-07	0.00165421	-0.00036253	1.314280009e-07	2.7364107241e-06	0.0	-0.7116430893	-1.556611845	-1.023516281	-0.4532232425	-0.323313513	0.5515893455	-0.08473528396	-1.0797123	0.6161996848	-0.7183979416	0.9426591165	-0.3895654093	0.881598149	1.223248601	0.4769678248
