global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_27
67586.90447122273	53.56466195802204	2869.173010677174	4567989656.002188	96803.32850803334	181.14261953400276	32812.64861164047	9370884410.23422	66903.2422704646	-181.34199391593572	4476043826.300482	32884.91875740728	75560.51095602101	70778.19957264191	1.281536	26.083956	0.13250805	0.0651615	-0.0895175614	0.1173726396	-0.0357062385	-0.0376014825	-0.0396714646	0.0832243113	-0.1034683844	-0.1168296231	0.118684906	0.0421983855	-0.0290012275	-0.0138325	0.0669342602	0.0502664396	-0.1203113202	0.1386732854	-0.0498428361	-0.0785127902	-0.0966984621	0.0003942713	0.0072289028	0.2064019065	0.0090212728	-0.0147744378	-0.0236672564	-0.1178204775	0.0973904947	-0.0044334095	0.0796855863	-0.1044726386	-0.0178373433	0.0197417406	0.0300890154	-0.0727393873	0.0157137205	0.0809638265	-0.0812425692	-0.0312169924	0.0448917256	-0.0454128606	-0.2029355065	-0.0126731306	-0.0332783508	-0.0492062913	0.0016898076	-0.1168771099	-0.0941284788	-0.2131551937	0.0053050285	-0.0867968133	0.0184625347	-0.00650307	-0.0113036432	0.0459352552	-0.051962351	0.0446011794	-0.1105079751	-0.0429128344	-0.1576765888	0.0079089766	-0.0340052875	0.1050304521	-0.0599158661	-0.014937402	0.1130584562	-0.0105193636	-0.0359833047	-0.0113820921	-0.0691322785	0.0048468188	0.0293215414	0.1067053681	0.0309054001	0.0449052246	-0.0256449224	-0.0011038705	0.0784532943	0.1055322984	-0.0378149089	0.0792584804	-0.0530943588	0.0637725139	-0.0157418547	0.0154109535	0.0502073013	-0.0219225213	-0.0442103823	-0.0622707705	0.1057231918	-0.0200846008	-0.0595588382	-0.0802595554	0.1345575678	-0.095940553	-0.0035905388	-0.0658322798	-0.0314704785	0.0520803533	-0.0771474486	-0.1181006348	-0.0327023	0.0286576	0.00082125803776	0.0010694404252899	0.0498772	0.0079086999999999	6.254753568999996e-05	0.0024877350798399	-0.119127	-0.016974	0.014191242129	0.000288116676	-0.00366785	-0.0010261199999999	1.34531236225e-05	1.0529222543999994e-06	0.00276449	-0.0004161899999999	1.732141160999999e-07	7.6424049601e-06	0.000899908	0.000137045	1.878133202500001e-08	8.09834408464e-07	0.0	0.0	0.3529015498	0.3329298745	-0.4413840022	-0.0446190838	0.05977775768	1.462589691	0.5777446296	0.3517354555	1.171549503	-0.04122270775	-0.6310764144	-0.7811989396	1.873865001	-0.2667412706	-0.2142341068	0.01147128109	0.3159159204
67573.43508589461	-13.469385328120552	181.4243411173892	4566169129.307613	96816.59362577296	13.26511773961829	175.96334864593587	9373452801.29806	66877.89849280973	-25.343777654867157	4472653306.814563	642.3070658193436	75227.06883755387	70102.51901497097	1.25528	25.549549	0.1022835	0.0500247	-0.0403110473	-0.143370128	-0.0428123462	0.0229073912	0.0074900575	0.0072840652	0.1699908877	-0.0844948245	0.0313829448	0.0145815461	0.0507904737	0.0092353435	0.0087483935	-0.0432999746	-0.0197804117	-0.0155568268	0.047480084	-0.0931101836	0.0269716364	-0.0222830818	-0.0990338638	0.008765404	-0.0895524651	0.0325131887	0.0069929143	-0.0281144314	0.0258021458	0.1001530502	0.0118885308	0.1009112792	-0.0817234997	-0.0350699743	0.0797643821	-0.0201815477	-0.0834082237	-0.0197773257	-0.0946054157	0.1802169174	0.1770991987	-0.1612054829	-0.0469048027	-0.0730988867	0.0765419197	0.1550538782	-0.0558908535	-0.136778229	0.1390334715	0.0048604946	0.0080676135	-0.0166513602	-0.0144526575	-0.0464514092	0.0556239823	-0.0537606951	0.0363995947	0.0292046161	-0.0475814616	-0.107238673	-0.0653424049	-0.0264253068	-0.2116363087	0.0958056744	-0.025785914	0.061323813	0.0221130616	0.0204640024	-0.0596898411	0.1150510586	0.0170915686	0.1580108721	0.0895833921	0.047037065	-0.0887774756	0.0531116721	-0.0846437673	-0.1204760851	0.030218445	0.005511006	-0.0033974773	-0.1014323799	-0.0414511371	-0.0532700382	-0.0275605319	0.0161728981	0.0182523299	-0.067377356	-0.0032616712	0.0597540719	-0.015372351	-0.002300153	-0.0046053516	-0.0793925338	0.0884129533	-0.0885917663	-0.0148494586	-0.0998362867	-0.0105893589	0.0495064076	-0.0814439838	-0.1157589128	-0.05773	-0.0250277	0.00062638576729	0.0033327528999999	0.0593886	0.0095114	9.046672996000006e-05	0.00352700580996	-0.10996	0.0091669999999999	0.0120912016	8.40338889999999e-05	-0.0043004	-0.00063255	1.849344016e-05	4.001195025000005e-07	0.00321417	0.00044968	2.0221210240000007e-07	1.03308887889e-05	0.00081059	-8.931800000000001e-05	7.977705124000003e-09	6.570561481000001e-07	0.0	0.0	0.1333213625	-0.418968074	-0.8719811767	0.1389531427	1.046578763	-0.2111096211	0.4192764897	-1.649553541	-0.6417500316	0.1893703942	1.602954705	0.6864419911	0.1445894523	-0.612287102	0.4332373452	-0.9578009939	0.1093265117
67509.16724132067	-64.26784457394388	4130.355846180607	4557487661.616604	96267.27631197548	-549.3173137974809	301749.5112376801	9267388488.526236	66951.77480641592	73.8763136061898	4482540149.72903	5457.709712040104	75235.82114089439	69550.82427530551	1.22202	24.872593	0.0623841	0.0295164	0.1187084073	0.0369433956	-0.0619985512	0.0084011858	0.0991138979	-0.0786836202	0.0264436954	0.0881768636	0.0649913585	-0.037130174	-0.021427317	0.0949280371	0.0428178439	0.106456465	0.0225532447	-0.1572215732	0.0389006153	0.1117730951	0.1872789281	-0.0101246087	-0.0920906035	-0.0287544961	0.0498003519	-0.0437095867	-0.1304307897	0.1493243108	0.0464286289	0.0039471871	0.1170342225	0.0155047233	0.0152053414	-0.0875382435	-0.0036182588	-0.1736709876	0.0504517893	0.0671066083	-0.0073205129	0.0319675701	-0.0454823228	-0.0263050538	0.1728904022	0.0703144896	-0.1431690342	0.0813013109	0.0258780671	-0.0330758841	0.0626741471	0.1275484803	0.0312300063	0.0044972499	-0.0227174052	-0.0893206395	-0.0779245377	-0.0318700107	-0.1843102542	0.0088326356	-0.0015006871	0.0136020632	0.0897584717	0.0108529222	-0.0900337427	-0.0619773071	0.0428571293	-0.0068995461	0.1375449561	-0.0539082077	0.007376945	-0.0675690486	0.100237852	0.0304113238	-0.0111849883	-0.0252613612	0.0853629861	0.0445390856	-0.0179150949	-0.0736556546	-0.1462862487	0.042309601	0.0109097016	-0.0433913816	-0.0106849318	0.0841786081	0.0249076716	-0.0117451569	0.0592940134	0.0540778842	-0.0504078661	0.026542615	-0.0343827589	-0.0125274134	0.0904493305	-0.0184352055	0.0538410205	0.0837808196	-0.0410531739	-0.0264420911	-0.0149248037	0.0469056533	-0.0855641295	-0.1128532249	-0.0433362	0.0143937999999999	0.0002071814784399	0.0018780262304399	0.0593613	-2.730000000000093e-05	7.45290000000051e-10	0.00352376393769	-0.102252	0.007708	0.0104554715039999	5.94132640000001e-05	-0.00407515	0.00022525	1.6606847522499995e-05	5.0737562500000286e-08	0.00357837	0.0003641999999999	1.326416399999999e-07	1.28047318569e-05	0.00102624	0.00021565	4.6504922500000035e-08	1.0531685376000005e-06	0.0	0.0	0.4318290057	-0.4601127174	-0.3442984695	-0.02403435074	-0.4573615216	-1.096699594	0.3888027628	0.7669552337	-1.428251832	-0.2505190745	-0.836736847	-0.0462455634	-0.9099741399	-0.140231526	0.7669842395	-1.539451949	-0.9687248212
67652.87407730424	143.70683598356845	20651.654708408245	4576911370.919583	96402.43289669832	135.15658472283394	18267.30239394059	9293429068.402422	66848.22112831859	-103.55367809733434	4468684668.02058	10723.364247486345	75358.96988314924	70947.47679684141	1.156191	23.532732	0.0712880999999999	0.0446212	-0.116468965	0.093787474	-0.0412597629	-0.0399820921	0.0450025325	-0.0331914636	-0.0741156304	-0.0323171385	0.0157406484	-0.0781975215	0.0452815019	0.1425178051	0.0273827036	-0.0312488912	-0.0052547025	0.0024517323	0.0273452358	0.0293030899	-0.0845465068	0.0441124249	-0.0330280591	-0.0403003254	-0.0066269727	0.0226730718	-0.0688486673	-0.0602022232	0.0279356363	0.0467377825	-0.0017314814	-0.1373385451	-0.0068358283	0.0931601829	0.0255570382	-0.0333290868	-0.0068527075	-0.015275887	-0.1018018557	-0.0676554587	-0.0624326048	0.0701974236	-0.0644416866	0.0205208268	0.1313890216	0.0467472702	-0.0628962534	0.0767570689	-0.0177978906	-0.064830771	0.0378200139	0.0730163507	-0.0701415148	-0.0117093028	-0.0516029333	0.0774652864	-0.0227430814	-0.0741618064	-0.1298225594	-0.0507753403	0.0440439267	-0.0281169719	0.0184300053	-0.0539087075	-0.0629148304	-0.0542156398	0.0033912839	0.0002310239	-0.040534524	0.0942376778	-0.1658491959	0.0693217364	-0.0632699495	-0.103589287	0.0678697719	0.0596736679	-0.004026358	-0.0100575573	-0.0097146845	0.1017208637	0.031087606	0.0912896939	-0.1086588963	-0.0146631454	0.0047901105	-0.0239674709	0.051285521	0.0719236805	0.0029058768	-0.0762882283	-0.0135755495	-0.0107960575	-0.0397992951	-0.1083301395	0.0521608037	0.0061950626	-0.0171012642	0.0621577015	-0.0720974112	0.0442794988	-0.0894989623	-0.1093977275	-0.0361284	0.0072078	5.1952380840000005e-05	0.00130526128656	0.0615376	0.0021762999999999	4.736281689999996e-06	0.00378687621376	-0.139506	-0.0372539999999999	0.0194619240359999	0.0013878605159999	-0.00407515	0.0	1.6606847522499995e-05	0.0	0.00313668	-0.0004416899999999	1.950900560999998e-07	9.8387614224e-06	0.00107755	5.130999999999994e-05	2.6327160999999934e-09	1.1611140025e-06	0.0	0.0	0.1476868742	0.05114282534	-0.1119304289	0.3528621665	-0.4952894209	0.5373038663	0.7145012046	0.1233610802	1.382372404	-0.3696896922	-1.561718358	0.7622593466	1.602070161	-0.6494612405	1.087775391	-0.9698090726	-0.02712544685
67613.83539562278	-39.03868168145709	1524.0186674261336	4571630736.906372	96752.40729902827	349.97440232995723	122482.08228621076	9361028318.15706	66838.71438744469	-9.506740873897796	4467413740.966406	90.37812204343906	75231.86916756466	70828.54290638494	1.183555	24.089695	0.1309207	0.0705791	-0.0351845329	-0.172203993	-0.0222469443	-0.0033811442	0.0340613745	0.0335103301	0.149964189	-0.0651055076	-0.0495627279	-0.0160700669	-0.0365679069	0.0029885172	-0.0553766856	-0.0115008572	-0.0102468649	0.0697736333	0.0597234184	0.0358132788	0.1504313628	-0.0465539934	-0.0785374784	-0.0650477229	-0.0671587114	0.0139667288	-0.0353016826	-0.0442709562	-0.0329599427	-0.0854099264	0.0671438205	-0.090303196	-0.0215529803	0.070005554	-0.0713117009	0.0547232833	-0.0467919907	0.1151845428	-0.0365967324	-0.1271488842	0.0667669737	0.1263195011	-0.0497413772	0.0872622034	0.0543023364	-0.0724064397	0.0094866727	-0.063542203	0.0812595382	0.0162140186	0.0120437662	0.0446711461	-0.0278977009	-0.0375877623	0.0095405184	-0.0923757285	-0.0649229274	0.1622655022	-0.1290371965	-0.0682171605	-0.0349769093	-0.0511004429	0.0528981661	-0.0522002941	0.0038953806	-0.0683523026	0.070063096	-0.1514075673	-0.1151767876	0.1002871695	-0.1052418486	0.0887094333	-0.063029209	0.0485080861	-0.0213408305	0.0627407278	-0.0411212566	-0.1380423176	-0.0217864502	0.0224173732	0.0026312318	-0.1244442514	-0.0322348434	-0.0816387482	-0.0006302127	0.021472864	0.0469018687	-0.0217642315	0.0241696434	0.0079653642	-0.0179020718	-0.0323444544	-0.0075642776	-0.0071856205	0.1179032838	-0.049444195	-0.0416975111	-0.0342215791	-0.0995190758	0.0416293661	-0.0932399603	-0.1054092553	-0.0508074	-0.014679	0.000215473041	0.00258139189476	0.0400601	-0.0214774999999999	0.0004612830062499	0.00160481161201	-0.0823701	0.0571358999999999	0.00678483337401	0.0032645110688099	-0.00407515	0.0	1.6606847522499995e-05	0.0	0.00297524	-0.00016144	2.606287360000004e-08	8.8520530576e-06	0.000486424	-0.000591126	3.49429947876e-07	2.36608307776e-07	0.0	0.0	0.004068873187	-0.3926060018	-0.122778744	0.8067056837	0.6428151205	-0.6383172138	0.6722436903	-0.9744427283	-0.9164814768	-0.5910552019	1.182405245	1.33419251	1.163437603	0.9822798979	0.6319621979	-1.552255961	0.8665841353
67495.64978934183	-118.18560628095292	13967.83753199642	4555662740.485479	96434.48568283458	-317.9216161936929	101074.15404320975	9299610028.912828	66888.82110757743	50.1067201327387	4474114389.161496	2510.683402460602	75414.91734577047	69702.1961843508	1.298701	26.433338	0.1308681499999999	0.0608629	0.1404653566	0.04226538	-0.0834888002	-0.0020659436	0.1033504781	-0.1247130433	-0.0162854773	0.0792643256	0.0136960002	-0.063476623	-0.0784803298	-0.0480882548	0.0551465159	0.1454355854	-0.0217108577	-0.081233662	-0.0375836341	0.0261269705	0.0138834426	0.0850624788	0.0131654084	-0.0351311616	-0.1180888279	-0.0729781296	-0.1376520207	0.0949883104	-0.0117424382	0.0321581609	0.0538305621	-0.0857628176	-0.0763484433	0.2262734643	0.0359434429	0.1649596829	-0.0252111863	-0.0946275231	0.0573381066	-0.0549217204	0.0110413674	-0.0048024743	0.0712849751	-0.0390465743	-0.0355407311	-0.1459018849	0.0296861626	-0.1227403911	-0.0609669014	0.0674720717	0.0164789886	-0.0145541698	0.0813283308	-0.0906123528	0.0069460879	0.0102765979	-0.0797321636	0.033541105	-0.131945409	0.0394970503	0.1215148832	0.0289456185	-0.0275952371	-0.1145188727	-0.0288501826	-0.0869902344	-0.1429232156	-0.0532664359	-0.0111937441	-0.02543055	0.0372616133	-0.0352555489	0.026982437	-0.0487797908	0.0733278836	0.0669379146	0.0294699221	0.0148149958	-0.099174724	0.1291578525	-0.01406317	-0.0997509958	0.0007125679	0.0815354317	0.0615946532	-0.0265832268	0.0552484715	0.0885132705	-0.0426783315	-0.0058276853	-0.0222171969	-0.0391111774	0.1196831726	-0.0993839723	0.037401404	0.0318867416	0.1330165668	-0.0081132612	-0.0507138629	0.0389566904	-0.0967790214	-0.1009072399	-0.0373483	0.0134591	0.00018114737281	0.00139489551289	0.0682974	0.0282372999999999	0.0007973451112899	0.0046645348467599	-0.123802	-0.0414318999999999	0.0153269352039999	0.0017166023376099	-0.00382349	0.0002516599999999	1.46190757801e-05	6.333275559999973e-08	0.00324094	0.0002656999999999	7.059648999999989e-08	1.05036920836e-05	0.000923861	0.000437437	1.91351128969e-07	8.53519147321e-07	0.0	0.0	0.4563585386	-0.06402078442	0.2156001175	0.1267729292	-1.377908584	0.2645964691	0.1966266792	1.031588658	-1.166757181	0.1540129725	-0.6638531048	0.0657172313	-1.50744396	0.8513608288	0.2368817466	0.3429837912	-0.2721576306
67625.23508036674	129.58529102490866	16792.347650010273	4573172419.674864	96581.25674276723	146.77105993265286	21541.744033754378	9327939154.01232	66866.5165306969	-22.304576880531386	4471131032.949962	497.4941498195352	75400.03189318426	70723.00319846618	1.280842	26.069843	0.1212680999999999	0.0654066	-0.0950360309	0.0786771843	-0.0727643175	-0.0672004351	-0.0210058904	0.0954274041	-0.0561558775	-0.0661887715	0.1006007737	-0.0332706562	0.0163808647	0.0992091338	-0.0734325451	-0.0221083352	-0.029776305	0.0336225742	0.0562089658	-0.1525984692	0.0059440212	0.0033226312	-0.0610232454	0.1168101826	0.0432025701	-0.113892815	0.0217424315	-0.0112786865	-0.1830408405	0.1565910402	0.0545625217	-0.0976323557	-0.1217355728	0.1549561297	-0.1191363651	0.1529354231	0.0671197792	0.0501095691	-0.2358396482	0.0112925281	-0.2044162623	-0.0490952551	0.0112901861	-0.0389978171	0.063369558	-0.0950552663	0.1410228992	0.0252488658	0.0261602583	-0.1209889792	0.0209807975	-0.0697563032	-0.0063906892	-0.0332273773	-0.1244563719	0.1757465024	0.0557396136	0.0586668629	-0.0194819859	-0.111811618	-0.0218621162	0.0402156921	-0.1249809775	-0.0896807239	-0.0137101484	-0.1431404524	-0.1301163301	-0.022507478	-0.0661879479	-0.1073929272	-0.0634500987	0.0290132259	-0.0620713077	0.114537263	-0.0217957985	0.0793572857	-0.0417336719	-0.045902035	0.0912544965	0.1146126526	0.0529430263	0.0699082617	-0.1073879407	0.0530985617	-0.0193795945	-0.0919827353	-0.0082900555	0.0231791883	-0.086272886	0.0009440217	0.0551125508	-0.0223764964	-0.0727311197	-0.0323593308	0.1037804209	-0.1712775276	0.0546235643	0.0150622415	0.0200948614	0.036262919	-0.1001084806	-0.0959136145	-0.0331217	0.0042266	1.7864147560000033e-05	0.0010970470108899	0.0253976	-0.0428997999999999	0.0018403928400399	0.0006450380857599	-0.13842	-0.0146179999999999	0.0191600963999999	0.0002136859239999	-0.00475183	-0.00092834	2.2579888348900004e-05	8.618151556000003e-07	0.00313665	-0.0001042899999999	1.0876404099999987e-08	9.8385732225e-06	0.000766017	-0.0001578439999999	2.491472833599999e-08	5.86782044289e-07	0.0	0.0	0.1870860169	0.09892557502	-0.1565422453	0.2939032583	0.3329534373	1.077479232	0.6860364564	-0.8120558193	1.391450544	0.515014796	-1.37061625	-0.5860488452	1.554131375	0.08400834721	0.380081316	-0.3669662448	-0.3336939794
67619.49033165796	-5.744748708777479	33.00213772700051	4572395472.713184	96863.79737880964	282.54063604240946	79829.21101524928	9382595242.64309	67001.91384817478	135.39731747788028	4489256459.318235	18332.433580205903	75264.49613247576	69987.55012358219	1.165659	23.725449	0.1005954499999999	0.051953	-0.0428191963	-0.1060751577	-0.0683834735	0.0007872066	0.1014763602	0.0007213506	0.1832244189	-0.0717743985	0.008390913	-0.0643121572	0.0286217234	0.1626865256	0.0319156265	0.0921270016	-0.0395025227	0.0127237299	-0.0500115774	-0.1536829359	-0.006042757	-0.0154510197	-0.1358300311	0.0694059314	0.0189340008	-0.0091458127	0.1285618216	0.0435128742	-0.0062239976	-0.009524796	-0.000469573	-0.0263742966	-0.0141666582	0.0371794706	0.160424708	0.0189763597	-0.1266587773	-0.0552395528	-0.0705398841	-0.0338313465	-0.0570081016	-0.169058922	0.0592104531	0.1276671236	-0.0494168881	-0.1772389582	-0.0369447412	0.0252538677	0.1551710926	-0.026918747	-0.075551621	-0.0185705385	-0.0054470548	-0.1425408827	0.0465105025	0.0834977137	0.0384857421	-0.0345492676	-0.0485805409	0.0280587371	-0.1034486168	-0.0132662014	-0.1523376069	0.0170647409	-0.0304916441	-0.0458228058	-0.0081296778	0.0140742278	-0.0099679249	0.1438211809	-0.0656438841	-0.0253918434	-0.0211204008	0.0378309407	0.1835000712	0.0774001297	-0.0329212441	-0.146761232	-0.0578246397	0.0700398395	0.0668773993	-0.0636287069	-0.0965017329	-0.0708736157	0.0249830302	-0.0381148666	0.0279242517	-0.0695748906	0.0222139629	0.0709477481	-0.1043758148	-0.0143552613	-0.021425685	-0.015744613	-0.0118456453	-0.0112741846	0.0478867706	-0.0142270639	-0.0371156327	0.0335495105	-0.1032211271	-0.0904527076	-0.0577495	-0.0246278	0.00060652853284	0.00333500475025	0.0406956	0.0152979999999999	0.0002340288039999	0.00165613185936	-0.0967909	0.0416290999999999	0.00936847832281	0.0017329819668099	-0.00462067	0.0001311599999999	2.13505912489e-05	1.7202945599999988e-08	0.00323584	9.918999999999988e-05	9.838656099999974e-09	1.04706605056e-05	0.000615556	-0.000150461	2.2638512521000015e-08	3.7890918913600005e-07	0.0	0.0	-0.1047718186	-0.702408916	-0.5241822596	0.5533803917	0.2447445465	-0.8622857727	0.4727137509	-1.061438873	-0.4252225754	0.5431947735	1.092350232	0.9589070007	-0.1177286268	-1.147963675	1.04942172	1.333818066	-0.6503374551
67672.28516768437	52.79483602641267	2787.294711055801	4579538179.816394	96402.92821057864	-460.8691682310018	212400.3902259355	9293524567.573978	66850.64304480089	-151.27080337388907	4469008475.503386	22882.855953381808	75286.23154970366	70257.7137613559	1.128044	22.959839	0.1293241	0.0654459	0.1217659725	-0.0325318297	-0.1004043598	-0.0271219743	0.0737437903	-0.0176497338	0.0322297644	0.0747547958	0.0081970484	-0.0936681709	-0.0379427448	0.0577483273	-0.0296399573	0.1138168572	-0.0728465351	-0.1475746314	0.0538114418	0.0304976068	0.0274991172	0.0412557521	-0.1343476694	0.050412332	0.0366535483	-0.0117719928	-0.0469135134	0.0084013191	-0.0314544935	0.0712658445	-0.0780173734	-0.0120170972	-0.1198416904	0.1658439781	0.1657610013	-0.0605313571	-0.0266018434	-0.1965281711	0.0997958367	-0.0222018625	-0.0096704127	0.0195324996	0.0523186059	-0.0050022554	0.1175375409	-0.0236558058	0.1104321617	0.1021968782	0.0343649669	0.100728487	0.0376647361	-0.0214769556	-0.0285157402	-0.104808689	-0.0820897892	0.0702493435	-0.0254458483	0.0184822068	-0.0661304021	0.0403145872	0.0783611184	-0.0072047771	-0.0395775731	-0.1143854114	-0.0626181503	0.0091317432	-0.172720572	0.0494354303	-0.0612733323	0.0832235365	-0.0482296914	-0.0607685042	0.1484277721	-0.0970897809	0.120387497	0.0758096888	0.0273197952	-0.0215157713	-0.1029788848	0.1178473181	0.0364646781	-0.1279199654	-0.0300937389	0.0536945912	0.0252051779	-0.101123499	-0.024257242	0.0040399792	-0.002684169	-0.0025860182	-0.0216344751	-0.0114765814	-0.0369849871	-0.0274452939	-0.0222424431	0.062654062	0.0177334591	0.0754160841	0.0741655645	0.0308179344	-0.1061102197	-0.0845511243	-0.0397085	0.018041	0.000325477681	0.00157676497225	0.0741958	0.0335002	0.00112226340004	0.00550501673764	-0.131035	-0.0342441	0.017170171225	0.00117265838481	-0.00392094	0.00069973	1.5373770483600003e-05	4.896220729e-07	0.00338461	0.00014877	2.2132512900000095e-08	1.14555848521e-05	0.000637832	2.2276e-05	4.962201760000001e-10	4.06829660224e-07	0.0	0.0	0.3821011525	-0.3103607914	0.03833619612	0.3624453402	-0.996637619	-0.3317479011	0.5484923194	0.1233013867	-0.3314502397	0.529702659	0.8517612223	-0.04397659432	-1.730740918	1.080679221	0.9944632382	-0.7337513125	-0.8475070075
67637.25784236033	-35.0273253240448	1226.9135193564698	4574798648.433933	96704.36277398962	301.4345634109777	90862.79601876676	9351733779.52339	66771.59607992257	-79.04696487831825	4458446043.060331	6248.422656474078	75329.13911974676	71458.40803569829	1.120489	22.806076	0.0888696499999999	0.0408539	0.0005278521	0.1088373344	-0.0961420029	-0.0872039902	-0.0302428178	0.0440246399	-0.0669272975	-0.1140131087	0.0864621321	0.0288736597	-0.1426732435	0.0855527995	-0.0393218216	0.048174216	-0.1231483216	0.050702408	0.0650905458	-0.0482575954	-0.0469819051	-0.0849482202	-0.0364901991	0.0513551298	-0.2156549279	-0.0531396547	-0.0043244639	-0.0197662754	0.0414368994	0.0325987365	0.1092043191	0.076539975	0.0636927177	0.1561126356	-0.1056258507	0.0263409264	0.096844402	-0.0187386177	0.0763267318	0.0077955943	0.1476589901	0.0053843014	0.0326078932	5.17693e-05	0.0315183061	0.0689244281	0.1439338418	-0.0798340094	-0.0021622525	-0.1129868837	0.0754481011	-0.1107391894	0.0779058972	0.0276752407	-0.0655627765	-0.0406042861	-0.0088935792	0.1179081312	-0.1469172254	0.0499486578	-0.0340625679	0.0574996127	0.1055987382	-0.1621873037	0.0973892231	-0.1168963114	-0.0261477801	0.1165368635	-0.0650417351	0.0130712245	0.0168673262	-0.0408756315	0.0254418764	-0.1612405308	-0.0179213455	0.0909948085	0.0011463289	-0.0489847304	0.0561695916	0.1870408529	0.0336358798	-0.0262098565	-0.0533601174	0.1538123102	0.0233225656	-0.0802938921	0.0485169442	-0.0818042574	-0.008584699	0.0704361295	0.0007873659	-0.0655772488	-0.0608884672	0.0118122473	-0.0298732392	0.0028798046	0.0147927551	-0.0673956753	0.0174763313	0.0280696699	-0.1087695012	-0.0782376163	-0.0338683	0.0058402	3.4107936040000044e-05	0.0011470617448899	0.0484632	-0.0257326	0.00066216670276	0.00234868175424	-0.113632	0.017403	0.012912231424	0.000302864409	-0.00407383	-0.0001528899999999	1.65960908689e-05	2.3375352099999782e-08	0.00304516	-0.00033945	1.1522630250000017e-07	9.2729994256e-06	0.000943369	0.000305537	9.335285836900003e-08	8.89945070161e-07	0.0	0.0	0.4103743038	0.06911805722	-0.1602216341	0.3880767258	0.0985282978	1.293650334	1.084408693	1.223233116	0.1477005411	0.3794014206	0.1795460492	-0.9404462282	1.22084778	-0.3096698324	1.224460393	-0.5522569714	-0.3674719354
