global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24
66665.0411378685	-323.26333399277064	104499.18310412158	4444227709.913699	96921.44363888582	-250.6565053555678	62828.68367706578	9393766237.04572	66666.93479514499	-42.067024110278	4444480194.980114	1769.6345174947105	75185.63431321575	71069.80758416162	1.238194	25.114031	0.10950523	0.0503483	-0.0017664884	-0.1085622154	0.0654883385	0.0015205837	0.0312961763	0.3219489333	-0.1912711422	0.0999088485	-0.1179085678	-0.1285777609	-0.0040508895	0.2346962674	0.0748519952	-0.0856827214	0.0162551313	0.0615269687	-0.1705269204	0.0160684489	-0.141146095	-0.153326606	0.047730148	-0.1175056048	0.0220120716	0.0259278702	-0.1391353544	0.0099589766	-0.1060037287	-0.0792999103	-0.0338847879	0.0029001128	-0.0718783473	-0.0779539775	-0.0553272015	0.0640035226	0.1626077051	-0.1782066516	-0.0155635852	0.0745408353	-0.1019684704	0.0978830842	0.0527833389	0.0640088929	0.0012531009	0.0846986447	0.0333164623	0.0398094173	0.0115910685	-0.1534078052	-0.1928527824	0.0156557916	-0.0634951275	-0.1010200139	0.0803882762	-0.0341606782	0.1334378398	-0.2701548978	0.1239784146	0.0870859618	0.0438316465	0.1417009596	-0.0300160374	-0.0277846229	-0.077953051	0.0182290572	0.0355910654	0.1063608621	0.0870089228	-0.0226880034	-0.108373005	0.0036358352	0.1289118694	0.2476359473	-0.2158039578	-0.0289451813	-0.0204636845	-0.0349387703	-0.1015730975	0.0271394891	-0.0999264588	-0.0476875568	0.0578948909	-0.1213569674	-0.0184248416	0.0644391879	-0.1193385454	-0.1005106771	-0.0577528406	-0.0381370372	-0.2398721028	-0.0204386872	-0.2704547577	-0.2788167228	-0.1343737789	0.1758390165	-0.0124073597	0.0357434119	0.0142993938	0.0334244321	-0.0583606313	-0.1067968184	0.065696358	-0.0084904876	-0.0972007	-0.0090781000000001	8.241189961000187e-05	0.00944797608049	-0.00739357	0.0100076299999999	0.0001001526582168	5.466487734490001e-05	0.371723	0.023661	0.138177988729	0.000559842921	-0.0184295	-0.000483	0.00033964647025	2.332890000000008e-07	-0.00224191	-0.00055855	3.119781025000001e-07	5.026160448100001e-06	0.00240632	-0.00029362	8.621270440000006e-08	5.7903759424e-06	0.0	0.0	-1.394369898	1.406577579	1.182217645	-2.242278964	-1.6010704	3.82296863	2.365995629	-0.7822982984	-0.04999382039	0.7840514496	-0.1677183542	1.220043667	1.08986395	3.653898279
66140.8288407578	-524.2122971107019	274798.5324420788	4374609239.742418	96443.75501394105	-477.6886249447707	228186.4224016258	9301397881.18908	66514.05155700792	-152.88323813707393	4424119054.528307	23373.284503277257	75006.16374851447	68506.35203057555	1.488227	30.185389	0.2327166299999998	0.152019	-0.1150319156	-0.0208790844	0.2335637533	-0.0807481226	0.0123378893	0.2819878246	-0.126539053	0.2617364067	-0.0733990478	-0.1210930434	0.0920392333	0.1410299325	0.2211597642	-0.1862148336	-0.0381901898	0.0452178514	-0.1074563198	0.0162929846	-0.1050274373	-0.2076265116	0.0055754943	0.0327633244	-0.050606358	0.0026343236	-0.127195678	-0.22925925	0.0121451043	0.0415346649	0.0537760207	0.0528425486	-0.031991681	-0.0114227958	-0.0140509133	0.0402756023	0.0350694238	-0.0460291858	-0.0191461466	0.1610226026	0.005813078	-0.0286977754	-0.028147072	0.0764227166	-0.0405649862	-0.0534823079	0.0567266386	0.0929673273	-0.0127577913	-0.1508863034	-0.1616213737	0.1296191526	-0.1513094422	-0.2384338424	0.0680486795	0.0091173454	0.1384889014	-0.1352388143	-0.0421213351	0.0785483818	0.0537465907	0.019327888	0.0116317794	0.0180955269	0.0989287528	0.0132173394	-0.0729929528	0.1134224256	0.0121840417	-0.1006760025	-0.0553401334	0.055718435	0.1545085992	0.0212932754	-0.0665334746	-0.0630136595	-0.0852909835	-0.0786218745	-0.1945356739	0.0776208279	-0.0211542182	0.0380322633	0.0334765713	-0.157438697	0.1980873717	0.0169720833	-0.0457689399	-0.0348087016	0.0112638553	-0.1267355114	-0.1382563066	-0.0614456922	-0.1194135146	-0.1890687408	-0.1974154814	-0.0205336362	-0.1050973847	0.1552964089	-0.0319965252	-0.0884415923	-0.0121807914	-0.1081265492	0.0703923703	-0.0169396104	-0.0971533	4.7400000000003e-05	2.246760000000284e-09	0.00943876370089	-0.0270688	-0.01967523	0.0003871146755529	0.00073271993344	0.476874	0.105151	0.227408811876	0.0110567328009999	-0.0202952	-0.0018656999999999	0.00041189514304	3.480836489999992e-06	-0.00248947	-0.0002475599999999	6.128595359999998e-08	6.1974608809e-06	0.00236272	-4.3599999999999976e-05	1.900959999999998e-09	5.5824457984e-06	0.0	0.0	-1.504002779	0.4857166719	1.921614078	-1.150130544	-1.719747051	3.00305642	1.388110423	-2.384934051	-1.459854869	-0.4844903657	-0.6132278688	-0.1926343439	1.65203052	2.772918417
65960.18217409244	-180.64666666535777	32633.218177304883	4350745632.439462	95361.22400894437	-1082.5310049966793	1171873.3767791204	9093763044.484068	66438.62903668717	-75.42252032074612	4414091428.274531	5688.5565715333605	74778.60607139963	67281.39745313392	1.122023	22.757761	0.0360563	0.0187547	-0.1187324878	0.0775393239	0.3681144632	-0.0803939558	-0.0245022654	0.0445746837	-0.0482071369	0.2699744193	0.1286456679	-0.131698312	0.1086819833	0.0018487156	0.1061009435	-0.2904915539	0.0319552655	0.0006318053	-0.1185741587	0.1667034694	-0.0363939032	-0.0980228923	0.128422741	0.0868567608	-0.1444819292	0.0884997586	-0.1593657206	-0.2019887963	-0.0127838564	0.0316663743	0.0964314682	-0.155761765	-0.1763005485	-0.0315783133	-0.0508108365	-0.0659819565	0.0596883475	0.0327200435	0.0831262633	0.0555480233	-0.1528426033	-0.0830952407	0.0004780388	0.1247487489	-0.0480104512	0.1030624982	-0.0447660219	0.101748788	-0.1358185256	-0.1962271529	-0.0141754263	0.074923293	-0.2112971091	-0.2614290456	-0.0219606584	-0.0059842709	0.0596667006	-0.0350226403	-0.0845972536	0.1091786204	0.0654191728	-0.04434058	0.0272086863	0.0465938638	0.1244555344	-0.0612652568	0.0887075338	0.0123950453	0.0382437133	0.130581077	0.0025314189	0.0724641956	0.0776751276	-0.0356426528	-0.0026657113	0.0011351897	-0.0404306406	-0.0896938298	-0.1475031664	-0.019805487	-0.0918528253	0.0329941721	0.0360020085	-0.1941227628	0.2708924117	-0.0181566534	0.1270730663	0.0525210026	0.0336951249	-0.1366739498	-0.071514123	0.0003158171	-0.0971828393	-0.0459942695	-0.0243209029	-0.0368698033	-0.0214747441	0.0538694706	-0.1195328088	-0.0882657405	0.0818770014	-0.1093977275	0.0749359284	-0.0253062051	-0.0971164	3.6899999999992494e-05	1.361609999999446e-09	0.00943159514896	-0.0336097	-0.0065408999999999	4.278337280999999e-05	0.00112961193409	0.472573	-0.0043009999999999	0.223325240329	1.8498600999999995e-05	-0.0204614	-0.0001662	0.00041866888996	2.7622440000000584e-08	-0.00253643	-4.695999999999997e-05	2.205241599999997e-09	6.433477144900001e-06	0.00265311	0.00029039	8.43263521000001e-08	7.038992672100001e-06	0.0	0.0	-1.61805478	1.357136984	0.1009015892	-0.7178011374	-2.407059697	1.407121391	0.590282283	-1.011165558	-1.695568292	-1.771882674	0.5159691482	-1.300841122	2.432342683	1.521545496
65997.01440080821	36.83222671577823	1356.612924842488	4355605909.820487	95555.18509137588	193.96108243151684	37620.90149800568	9130793397.847103	66244.31993491872	-194.3091017684492	4388309923.63987	37756.02703006154	74686.01239229958	67815.80689737677	1.22702	24.887398	0.0754564999999999	0.0384163	-0.0278949101	0.1586600278	0.3391711117	-0.0957584383	-0.0946506313	-0.0087756703	-0.0401203942	0.2375403962	0.1030038232	-0.038453191	0.1627388064	-0.014440719	0.0032288761	-0.1955488417	0.1140430022	0.0084944091	0.1066593242	0.099196697	0.0349527407	-0.1500685739	0.0493496662	0.0927807843	-0.1165148915	0.1244093558	-0.0874833221	-0.1612493393	-0.0156482422	0.0085531486	0.036027216	0.0344115503	0.049357157	-0.0309252509	-0.0596970851	0.0279353486	-0.068140022	0.1363795002	0.054573894	0.0419156339	0.0182060976	0.0743663251	-0.0170089423	-0.1029043057	-0.0073709013	-0.0070291147	-0.0755451374	-0.154734554	0.0478291499	-0.1381219531	0.082588203	0.2089998067	-0.1333289754	-0.1664342639	-0.0720788558	0.018663601	0.1138381518	0.0156309876	-0.0905578792	0.114708164	-0.0876525633	-0.0398161553	0.026346067	0.1343453676	-0.0156961541	-0.0488467519	0.0321648528	-0.0221115109	0.0482104263	0.1003187987	0.1008118895	-0.0584358528	-0.0492658901	-0.1343769579	0.1525348939	-0.0162213713	-0.0891011556	-0.0561082055	-0.1839610714	0.0060833585	-0.0313366821	0.0009985094	0.0627690618	-0.1526802687	0.2189918135	-0.0950603208	0.1449621067	0.1818901778	0.0420917858	-0.1149987738	0.0863943633	-0.0144337212	0.0660803421	0.0292482776	-0.0240000937	-0.0738987273	-0.059216539	-0.0154917919	-0.0036270611	-0.0611801726	-0.0307501409	-0.110609665	0.079317192	-0.0335495105	-0.103641	-0.0065245999999999	4.257040515999989e-05	0.0107414568809999	-0.0362006	-0.0025909	6.712762810000001e-06	0.0013104834403599	0.452628	-0.019945	0.2048721063839999	0.000397803025	-0.0210296	-0.0005681999999999	0.0004422440761599	3.228512399999976e-07	-0.00251897	1.7459999999999958e-05	3.048515999999985e-10	6.345209860900001e-06	0.00231085	-0.00034226	1.1714190760000005e-07	5.3400277225e-06	0.0	0.0	-1.510280467	1.284115485	0.6292298941	-0.5893893685	-2.277620543	-0.5426164708	-0.4977836112	-1.388643722	-0.8020598087	-1.863550034	1.673446741	-0.9062978576	-0.08769984627	-0.5047577594
66194.40459932004	197.3901985118282	38962.89046853894	4381699200.258482	95945.54047040635	390.35537903047225	152377.32193802364	9205546736.158384	66424.38484457381	180.06490965509147	4412198901.980047	32423.371689096253	74645.41530662544	67988.35360905895	0.974266	19.760824	0.1124471	0.0548193	0.0435618144	0.0998025408	0.3045607731	-0.0704097449	-0.0803811683	-0.0603964384	0.0174196476	0.1444480146	0.0355530013	0.0124097027	0.246145756	0.0121339655	0.0231060858	-0.131566242	-0.0470390292	-0.0651882751	0.0297280188	0.1614257795	0.0122362143	-0.0242661032	0.1635963281	0.0069622357	-0.0527616059	-0.0359861668	0.1299471939	-0.079390679	0.0815644235	-0.0104856004	-0.0331863558	-0.0879577265	0.0824550967	0.0219248502	-0.0834238807	-0.0657458246	0.0104945027	-0.0055187302	0.0040405749	-0.022950803	0.0497141374	0.0602027016	0.0038456178	0.0183598087	-0.0342010901	-0.0429462737	0.1505875699	-0.0543297857	-0.1696760345	-0.035172438	0.0312326129	0.1048837942	-0.0840287158	-0.2181022436	-0.1736335841	0.0706012029	0.0597810769	0.1086638583	-0.0292707467	-0.0218067612	-0.0059917658	-0.0172830662	-0.0757113261	0.1137831603	-0.1350776863	-0.0652787427	0.0520139388	-0.0178231156	-0.0605826198	-0.0536238017	0.1307551322	0.0385024321	-0.0672223285	0.008693024	-0.0245064686	0.0230677596	0.1124521489	-0.0323534313	-0.1990816778	-0.0709316368	0.0091418677	0.0838614422	0.0351151484	-0.0980160649	0.1393022419	-0.0426358127	0.0245713642	0.1991958047	0.0530541059	-0.1081086117	0.0265932352	0.0342306643	0.0481829218	0.1996759854	-0.0284109892	-0.0548970945	0.0159030798	0.0716854379	-0.0018931529	0.0683624964	-0.0394909921	-0.1117617054	0.0835266722	-0.0416293661	-0.12509	-0.021449	0.000460059601	0.0156475081	-0.0545182	-0.0183176	0.00033553446976	0.00297223413124	0.452441	-0.0001869999999999	0.2047028584809999	3.496899999999728e-08	-0.0212899	-0.0002603	0.00045325984201	6.775609000000079e-08	-0.00177718	0.00074179	5.502524041000003e-07	3.1583687524e-06	0.00186307	-0.00044778	2.0050692840000005e-07	3.4710298249000005e-06	0.0	0.0	-1.65360257	0.6304386214	-0.2135262648	-1.318662992	-2.093595338	-0.9029184551	-1.471941113	-1.66666915	-0.3707227162	-1.442102078	-0.1155281241	0.5804497919	0.3988600496	-1.507064692
66422.04246174781	227.63786242777127	51818.996410684944	4411887724.79023	96437.51611845738	491.9756480510259	242040.0382752269	9300194515.097729	66363.16476274165	-61.22008183215803	4404069637.326796	3747.898419536126	74802.77234699114	68621.13264820674	1.177952	23.892155	0.21523577	0.104424	0.0389702392	0.0104541902	0.2490330171	0.0473823835	-0.0651115603	-0.0249363842	0.1042513349	0.0017778961	0.0643802751	-0.0980357231	0.2375196965	0.1587886926	0.0415456377	0.0236558605	0.0300168068	-0.0048472338	0.0633298491	0.0694021284	-0.006737218	0.0660956733	0.1541616177	-0.0285412859	0.0639381821	0.1130542114	0.0148533759	-0.0888317491	-0.0087930022	-0.023904551	-0.0089863702	-0.0368356173	0.0173110889	-0.0182579916	-0.0776441313	-0.0817566396	-0.0432623324	0.0411079785	0.0549300094	-0.0017076535	0.0210458679	0.0308429776	-0.0593244612	0.0513331294	-0.1156430885	0.0435283314	0.0207352801	-0.0526092926	-0.033281017	-0.0836727564	0.1268335531	-0.0459328607	-0.0440216314	-0.0914391966	-0.1174672393	0.122451929	0.2435244003	0.0770766235	-0.0385762957	-0.06356702	-0.1419970177	0.0844681433	-0.0021223013	0.0721745459	-0.116981246	0.032477186	0.0823386975	-0.0108852398	-0.0674283027	0.0111432686	0.0449363605	0.0596654275	-0.0170473885	-0.1580624806	-0.002454608	0.0501573614	0.0171033759	-0.0109699946	-0.0836234142	-0.1148589786	-0.0653896803	0.0384603849	0.0789049393	-0.1135000039	0.1157424412	0.0355677326	0.0111595807	0.0806190133	0.0549201941	-0.0708523887	-0.0241669946	0.1226166637	0.0633276286	0.1212504747	0.0736805309	0.160218826	0.1080446546	-0.1024341599	-0.1267854333	0.0949889673	0.0788491785	-0.1128532249	0.0875552523	-0.0495064076	-0.110128	0.014962	0.000223861444	0.012128176384	-0.00941793	0.04510027	0.0020340343540729	8.869740548489999e-05	0.390136	-0.062305	0.1522060984959999	0.0038819130249999	-0.0202255	0.0010644	0.00040907085025	1.13294736e-06	-0.00153247	0.00024471	5.988298409999998e-08	2.3484643009e-06	0.00241133	0.00054826	3.005890276000001e-07	5.8145123689e-06	0.0	0.0	-1.729902225	1.125476537	-1.177404691	-0.8416876768	-2.651670802	-1.446137395	-0.5063468684	0.2576975466	-0.09381538747	-0.1616346613	-0.9177968693	0.2153852329	-0.02548398338	0.3435890589
66566.24112191697	144.19866016916058	20793.253594581056	4431064457.101191	96044.81933248676	-392.6967859706201	154210.76571165505	9224607320.610023	66305.22124203647	-57.94352070518653	4396382363.955404	3357.45159171238	74710.95353520689	69167.71611601251	1.143145	23.18618	0.1362626199999999	0.0682814	0.0071362435	-0.0611211703	0.1451901155	0.0084980967	-0.1026682612	-0.0202045862	0.116950134	0.0311724901	0.0868235939	-0.098466817	0.1080493013	0.1691423478	0.0244058923	-0.0211742898	0.1182740306	-0.0173586443	0.1122736655	0.1229824891	-0.0350492245	-0.0715403541	-0.0081835961	-0.0003180144	0.0220016166	0.0544096144	-0.1829878613	0.0114899013	0.081709851	-0.0899742028	0.0088993292	-0.0269505735	0.0551195171	0.0787622677	-0.0240956956	0.1914326031	-0.12664092	-0.0035078378	0.0889598034	-0.0607408484	0.1390815594	-0.0446323143	-0.0377542361	0.1335449541	-0.0280280144	-0.0982075361	-0.0200942662	0.0049550512	-0.0456590489	-0.050487076	0.1792762511	0.0082258639	-0.0273003212	-0.0219782648	-0.0706698279	0.0656771736	0.0881571309	-0.1387736757	-0.0462793819	0.041040636	-0.051057546	-0.0168208152	-0.0365237977	0.1310493807	-0.0698192907	-0.0682258895	-0.000954351	0.0864422359	-0.0256512696	-0.0847662663	0.0283623073	-0.1082232299	-0.080841943	-0.0931845817	0.0538280605	0.0094423033	-0.0184958226	-0.0046348705	-0.0782980937	0.0041325459	-0.0441939229	-0.0739843228	0.1252240079	-0.0938423407	0.0849754896	0.026415538	-0.0435503311	0.092531839	0.035590794	-0.0363259636	0.0595411377	0.0539320953	-0.0952480779	-0.0191322435	0.0589479145	0.113451501	-0.0420515112	-0.1491156559	0.0970740793	-0.0134746139	0.0412130278	-0.1138836324	0.0913942071	-0.0571422589	-0.0861438999999999	0.0239841000000001	0.00057523705281	0.0074207715072099	-0.00239591	0.00702202	4.930876488040001e-05	5.740384728099999e-06	0.359376	-0.03076	0.1291511093759999	0.0009461776	-0.0206932	-0.0004676999999999	0.0004282085262399	2.187432899999981e-07	-0.00255233	-0.0010198599999999	1.0401144195999995e-06	6.514388428899999e-06	0.0024137	2.369999999999803e-06	5.616899999999065e-12	5.82594769e-06	0.0	0.0	-1.366567463	2.115843683	0.5397334891	-0.8761951065	-2.204560402	-1.016494559	0.03254290471	0.07393874489	-0.3758525518	-1.192683199	-1.297709332	0.432112576	-0.2733673436	0.2443583074
66550.73120750372	-15.509914413254592	240.55744510648253	4428999824.253409	96056.3607242436	11.541391756836674	133.20372368477754	9226824435.586008	66490.78944008128	185.56819804481347	4421025080.365224	34435.55612559911	74618.20503592264	68715.68734392837	1.044772	21.190901	0.1039067900000001	0.0545287	-0.1317816088	0.0090939185	0.070559555	-0.0094821255	-0.0520435063	0.0367787816	0.1374744869	0.0591258606	0.0538742215	0.0021260403	-0.0169535517	0.1412957769	0.0154704908	0.0128658698	0.1163068805	-0.1444034812	-0.006567039	0.0635499655	-0.039874144	-0.2016354822	-0.037652051	-0.0078800333	-0.0646141596	-0.0115061771	-0.0223716993	0.120265294	-0.0127049556	0.0517502398	-0.0784926405	0.0610174693	-0.0340323985	-0.0060209302	0.0407957403	0.0786977597	-0.0606059415	-0.0476977984	0.0878508448	0.0021754577	-0.0026539495	-0.1362493974	0.0831321301	0.0682669268	0.1507498129	-0.0552340178	0.0036580076	-0.0403878852	0.2076736591	0.0410333811	0.100640882	-0.0029856122	-0.0845632557	-0.0799347771	-0.0283550029	-0.0212403437	-0.0427997453	-0.1632016845	-0.080924405	-0.0086801679	-0.0812972194	0.0155351205	-0.0084696019	-0.0546458447	-0.0101665382	-0.1026741963	-0.093313127	0.0142904091	0.0322483478	-0.0840478478	-0.004785711	0.0452489361	-0.09178182	-0.0539658365	-0.0747274878	0.0124441334	-0.1373059765	0.0012428183	-0.1225938499	0.0591490074	0.0773748104	-0.0055891619	0.1147851714	-0.0798142275	0.1130196767	-0.0310577657	0.0123245316	0.0103201186	0.0282130023	-0.0110552115	0.0772285942	0.0094872113	0.0748789603	0.0113517157	-0.0158052362	0.0405934722	-0.1113441202	-0.0902051367	0.0653548624	-0.0730179609	-0.0950915569	-0.1148523699	0.0950352225	-0.0644997188	-0.0859337	0.0002101999999998	4.4184039999956523e-08	0.00738460079569	-0.023967	-0.0215710899999999	0.000465311923788	0.0005744170889999	0.393562	0.034186	0.154891047844	0.001168682596	-0.0212708	-0.0005776	0.0004524469326399	3.336217600000012e-07	-0.00241705	0.0001352799999999	1.830067839999994e-08	5.8421307025e-06	0.00265961	0.00024591	6.047172810000012e-08	7.073525352100001e-06	0.0	0.0	-1.487671688	0.7971524432	1.412174672	-0.7041074951	-1.806394525	-1.11065281	-0.7839717838	-1.068779512	-2.18493859	-1.34868131	-0.5409234057	-1.109998162	0.3768692648	0.4384068933
66616.776787204	66.04557970027963	4362.018597945989	4437794949.516162	96131.36127291298	75.00054866938444	5625.082300708705	9241238620.183311	66528.52467322056	37.735233139275806	4426044595.195316	1423.947820075499	74636.31001343724	69404.93140303381	1.019386	20.675991	0.0872343999999999	0.0470955	-0.0082112145	0.1297642877	0.0449714145	-0.0016255032	0.0075420845	-0.1338406787	0.1157552884	0.0509132774	0.0886205888	0.0411721066	0.0368879479	0.0775164867	-0.0056401028	0.0735395711	0.0193455291	-0.1325562762	-0.0388759364	0.0306963722	-0.0002306643	-0.0385574683	-0.0093211028	-0.039539098	0.0173435008	-0.0840152734	0.0403990217	-0.0104247892	0.0279959421	0.0292905552	0.025343776	0.0937688892	0.0458141112	0.1287482976	0.0489464528	-0.0748838646	-0.0179403186	-0.1000608559	0.0889529927	0.1424613926	0.0627150179	-0.0811569982	0.0036212176	-0.0694578622	0.0495075767	-0.1329927222	0.0572997184	-0.1784743178	-0.0461379244	0.0281130499	0.0685143663	-0.0207019403	-0.1051688683	-0.0580423205	-0.0685715022	-0.0447468824	-0.0298633221	-0.0088032916	-0.0303526602	-0.0655576773	-0.0288543925	-0.0940525396	-0.0380958164	-0.0002154147	-0.0681184719	0.0377655718	-0.2716353076	-0.0657961933	-0.0702829648	0.0380975916	-0.0927852253	0.0517526619	-0.0581605896	0.0304625723	0.0021386118	0.1669071328	-0.0988451587	0.0104435278	-0.070673597	-0.0869798818	0.0445878235	0.0682320459	0.0591311786	-0.0265253314	-0.0020375444	-0.0904401407	0.0729863374	0.0354836216	0.0230102302	0.0322741571	0.0217302309	0.0487572314	0.1593730497	0.1071930022	0.08334593	0.0037281537	0.0572022498	-0.0252516911	-0.0473073794	0.1077919303	-0.0322393445	-0.1157589128	0.0984704127	-0.0715429426	-0.0962786	-0.0103449	0.00010701695601	0.00926956881796	-0.0208955	0.0030714999999999	9.434112249999988e-06	0.00043662192025	0.378938	-0.014624	0.143594007844	0.000213861376	-0.0205893	0.0006814999999999	0.00042391927449	4.644422499999974e-07	-0.00194851	0.0004685399999999	2.1952973159999998e-07	3.7966912201e-06	0.00262577	-3.384000000000026e-05	1.1451456000000175e-09	6.8946680929e-06	0.0	0.0	-1.640842143	0.5283185519	-0.4986202141	-0.7872094815	-1.842487986	-1.239390795	-0.9021992741	-0.5843825307	-0.4550044162	-1.203678366	1.477785	-1.660023056	0.481785868	-0.6224238904
66821.73416520229	204.9573779982893	42007.52679593364	4465144156.844963	96851.39309918838	720.0318262754008	518445.83084948896	9380192345.253515	66572.72470891915	44.20003569859546	4431927675.169535	1953.6431557571127	74727.92342635858	69922.11289406694	1.002955	20.342735	0.0863729000000001	0.0402075	0.0681726994	-0.0172330992	0.0165304295	0.0375364065	-0.0227073405	-0.1486860469	0.1136505888	-0.1131509812	0.0063391819	0.0159352401	0.0980109262	0.1248155783	0.0082723174	0.0875311415	0.0361643961	-0.1227873429	-0.0092552968	0.0094153755	-0.0260098565	0.0910416339	0.0915499122	-0.1451653565	-0.0274849454	0.0789774035	0.0989818753	0.0752524376	-0.0925333229	0.1235578852	0.0299448351	0.0706477465	0.0934663583	-0.0334230007	0.0943688563	-0.24159243	-0.1483693156	-0.0319106926	0.021310225	0.0389126649	-0.058860772	-0.0849107784	0.0368346259	0.0515226296	0.0831169261	0.0691066077	0.0486439639	-0.0440614584	-0.1295091585	0.0594747104	0.0468663168	-0.1253043185	0.0226760033	-0.0145458132	-0.0887935865	0.0455289406	0.0908262561	0.0250299579	-0.0493279757	-0.1232577313	-0.0957311277	0.0150710202	-0.1036413567	-0.1279622884	-0.1068364279	0.1501774583	0.0053167153	-0.133678444	0.0537434661	0.1039727572	-0.0501772996	0.1753040042	-0.046723629	0.0313049906	-0.0911078894	0.0990141442	-0.0646460121	0.0323252857	-0.0295443361	-0.1268373002	-0.0251020854	-0.0021222661	0.066788256	-0.0102367684	-0.0430187184	0.0205000973	-0.0388572283	0.0297655291	0.0444949507	0.029077657	0.0994613788	0.0422554365	0.0611366157	0.1657398434	0.0530714651	0.0208208501	0.0792688904	-0.0653315389	-0.0600837681	0.1479129807	0.1352249767	-0.1166027702	0.101692338	-0.0782376163	-0.11611	-0.0198314	0.0003932844259599	0.0134815321	-0.0254075	-0.0045119999999999	2.0358143999999988e-05	0.00064554105625	0.360676	-0.018262	0.130087176976	0.000333500644	-0.0201679	0.0004214	0.0004067441904099	1.7757796000000198e-07	-0.00166997	0.00027854	7.758453160000006e-08	2.7887998009e-06	0.00245036	-0.0001754099999999	3.076866809999999e-08	6.0042641296e-06	0.0	0.0	-1.620079576	1.087916382	-0.9976829642	-0.9406409476	-2.258543692	-1.784116013	-0.05184728609	0.4342796656	-0.4464697348	-0.1902765646	-0.2655740239	0.8942882371	-0.04779917598	-1.030431614
