global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_03	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_15	aroma_motion_17	aroma_motion_20	aroma_motion_23
62600.88986002452	243.10686475456168	3918871411.266921	59100.947690792746	93952.81375147717	361.358730797001	8827131211.819757	130580.13232321948	63497.32705008865	114.71146387411136	4031910542.50592	13158.719944141556	67695.23105433368	36792.10571481299	0.867981	17.962873	0.0541708	0.0295217	0.0882005266	0.0177167167	0.075690574	0.0622590369	-0.126726207	0.0007510962	0.0553402744	-0.0838843238	-0.1868855743	0.0638322413	0.0412178241	0.0432378339	0.005204304	0.092438374	0.0731060689	0.0038181173	0.0462304595	0.1193669046	-0.0588527632	-0.08066247	0.0882860455	0.0114666506	-0.0316121771	0.0316371019	-0.1215553343	0.1281208481	-0.0132563521	0.0238643672	0.0316139433	0.2473306414	0.0437494568	-0.0620473626	-0.1245768896	-0.0457936791	0.0987513474	-0.1204243768	0.1275190546	-0.0688384497	0.1432931891	0.068349874	0.1136089678	-0.082043557	-0.0242985913	-0.0286452528	-0.0513631257	0.0180137922	0.0431165043	0.0640136272	0.1567843246	-0.0312221345	0.0470447473	0.063235502	-0.024024615	0.0616305443	-0.0444876755	-0.125530856	-0.0778035069	0.0613349796	0.1043845314	0.11551497	-0.0581347743	-0.0286680358	-0.0211102249	0.0582808674	0.0384951225	-0.0236112762	0.0595867683	-0.0064461864	-0.1175402031	0.00045392	-0.0720890308	0.0312625167	-0.0393279432	-0.0378238846	0.0080307194	0.0267060335	-0.0108131051	-0.081794369	-0.0631859718	-0.0934590733	-0.018498871	0.0759778835	0.1663789943	-0.0244283184	0.0485005542	-0.0212021753	0.1204648858	-0.1001568901	0.0423597192	-0.1173834851	0.1046940202	-0.0845511243	0.0194409	-0.0063533999999999	0.00037794859281	4.0365691559999984e-05	0.0358865	0.0188913	0.00128784088225	0.00035688121569	0.123019	-0.018644	0.000347598736	0.015133674361	-0.00295717	9.332000000000003e-05	8.7448544089e-06	8.708622400000006e-09	0.000224307	0.0	0.0	5.0313630249000003e-08	0.000490699	-0.0001123219999999	1.2616231683999996e-08	2.4078550860100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.076217189	-1.078142478	-1.868537786	-0.4368436551	-1.476802769	1.084340652	-1.831178683	1.074380035	0.8474463834
63232.06717515854	631.1773151340167	3998294319.243762	398384.8031397858	94357.0104057248	404.1966542476293	8903245412.706057	163374.9353049776	63768.55765735816	271.23060726950644	4066428945.699812	73566.04231978524	67990.35022857224	47634.19167025509	2.614647	54.110157	0.1055987	0.0631576	-0.0219964927	0.1038196311	0.0336980452	0.1460518212	0.0266513265	-0.0564091246	-0.0885634972	0.031073865	-0.1737176935	0.0367897257	-0.0017105587	0.0126932705	-0.0068641007	0.0019784155	-0.1110584917	-0.0697800181	-0.0270197079	0.1473449354	-0.1185217674	0.0126327073	-0.0508452317	-0.0489355903	0.0341358313	-0.0829360994	-0.0589184814	-0.0626092761	0.0673771023	0.1333369579	0.032721738	-0.0418185218	0.1074597848	-0.0137693652	-0.0042952273	-0.1583769002	-0.0605312964	0.0297045339	0.0123648238	0.0237342654	0.1224441935	0.0786795033	0.1497600839	0.0312028653	0.1737848848	0.1287232393	-0.0974922181	-0.0037164452	0.0683921672	0.051294407	-0.0490264275	-0.0372775164	0.1160263194	-0.0329895365	0.0283599329	0.0655393374	-0.1247679444	-0.1165669858	-0.0248046592	-0.0001822474	0.0380381015	0.0509842815	-0.0800804483	0.014052546	-0.0358640829	-0.0324314685	0.0287981587	-0.0655709131	-0.0300934851	-0.0278488101	-0.0412021851	0.1532034207	0.0848993215	0.1068014708	0.0035965518	0.0347532924	-0.0103118641	-0.0917677357	0.0455978585	-0.0631222614	-0.121236684	0.0857170894	-0.0921303625	0.0349003391	0.0983803514	0.0945469221	-0.0106820919	0.0948486773	0.1297869726	0.0974116954	-0.1312354763	-0.1181006348	0.1074689586	-0.0904527076	0.0194376	-3.300000000001218e-06	0.0003778202937599	1.0890000000008045e-11	0.0281306	-0.0077559	0.0007913306563599	6.015398481000005e-05	0.0850415999999999	-0.0379774000000001	0.00144228291076	0.0072320737305599	-0.00409729	-0.00114012	1.67877853441e-05	1.2998736144000003e-06	0.000224307	0.0	0.0	5.0313630249000003e-08	0.000547821	5.7121999999999945e-05	3.2629228839999933e-09	3.00107848041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6754890672	-1.042780509	-0.3430869778	-0.4331572089	-1.369414974	1.208840793	0.5190869156	0.2186928741	0.9924010417
63369.54512645469	137.47795129614678	4015699249.5337768	18900.187092585707	94362.51064371062	5.500237985819695	8904283414.9844	30.25261790065389	63880.25938054078	111.70172318262485	4080687538.525168	12477.274961967749	68143.49552762682	51782.89395325828	1.932857	40.000496	0.2749512999999999	0.163917	-0.075779332	0.117282004	-0.0391656739	-0.0035105433	0.0717576726	0.1623728143	-0.0935094062	0.0755951359	0.0620673831	0.042143628	-0.007361337	0.1811592178	0.1168761329	-0.0073635277	-0.0157110565	-0.027028529	0.0712585931	0.0676266549	0.088756767	0.0588617407	-0.1013192283	-0.1494122865	0.0856511238	0.1824039104	0.0919241771	0.0538997185	0.101490933	0.0547124609	0.0909656047	-0.0578833852	0.0031087132	0.1369089453	0.021381482	-0.0090782238	-0.0484569366	-0.0914596963	0.0008655306	0.0482004355	-0.0408227387	-0.1308570367	0.0231323806	0.0348446001	0.1564384752	-0.1064539988	0.0704206082	0.0772476756	0.1131450909	0.1538125528	-0.0968849711	-0.0143638493	0.1237189621	0.0829033496	-0.0159330297	-0.1820704873	-0.0300010257	0.0858516129	-0.0711427472	0.0765901432	-0.0651226432	0.0040769649	0.0440745526	0.0233137331	0.0289347382	-0.0227682428	-0.026515989	-0.1031112435	-0.0938005358	0.0627382293	0.0669333895	-0.0262237885	-0.1332877686	-0.0254748661	0.0262923143	-0.1963558045	-0.1301609158	-0.2311094249	0.0142995633	-0.1330540222	0.0812778057	0.0449407437	0.0242766992	-0.0466704939	-0.0076689432	0.0898070657	0.0560787308	-0.0611787337	-0.0288199199	-0.037703056	0.1616901015	-0.118753831	0.1100111431	-0.0959136145	0.0377461	0.0183085	0.0014247680652099	0.0003352011722499	0.0843275	0.0561969	0.00711112725625	0.00315809156961	0.0248583	-0.0601832999999999	0.0036220295988899	0.00061793507889	-0.00174675	0.00235054	3.0511355625e-06	5.5250382916e-06	0.000621897	0.00039759	1.5807780810000006e-07	3.867558786090001e-07	0.000490699	-5.7121999999999945e-05	3.2629228839999933e-09	2.4078550860100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7465548535	0.4529601959	0.5257450277	-0.2742800568	0.2163104692	1.547591628	-0.5360698487	2.084503211	-0.6821650533
63203.86976492809	-165.67536152659886	3994729153.261991	27448.325416969237	94917.65367318802	555.1430294774036	9009360978.823263	308183.7831773494	63893.45281471632	13.19343417554046	4082373312.586381	174.066705344319	68203.04546146117	40083.1206727516	3.009757	62.286957	0.26114725	0.169146	-0.0379244305	-0.0263325944	-0.0597928182	0.0490309694	-0.0530694692	-0.0056211082	0.1233210803	0.0981081027	0.1267714378	0.0644319331	-0.0056484933	-0.060986821	0.0967932058	-0.061964971	-0.0008472912	-0.0427303627	0.056246602	-0.0752910193	0.0092206141	0.0796893039	0.0604700003	0.1283547307	0.026811186	0.0627586433	0.1149076808	-0.0463846636	-0.0547960934	-0.0340783308	0.107784511	-0.003839561	0.0607790969	0.0299344858	-0.0157973453	0.0112903273	-0.0050950113	-0.1280834372	0.062369841	0.0962894572	-0.0019604339	-0.0619100723	-0.1484297459	0.0153408486	-0.1029276601	-0.067945032	0.0069612448	0.0571234873	-0.0217667945	-0.0528570985	-0.0506061525	-0.0477457996	-0.0032958533	0.1488759773	-0.1126160513	0.0611611679	-0.0231493515	0.0440087301	0.0155100472	-0.0454537748	-0.0744724431	0.0070234723	0.0063819145	-0.0853104088	-0.0516252012	-0.0246673655	-0.1897594274	0.0447396005	-0.025316489	0.0659226926	-0.1477989794	-0.0845118055	-0.0560560555	0.0085325454	0.1513653038	0.0549261828	-0.0903055599	-0.0070040826	-0.0870912671	0.0649235547	0.1735785143	0.168564228	-0.0274504047	-0.0316770634	-0.1547614419	0.0717881453	0.0344751435	0.0013000017	-0.018376426	0.039541288	0.0505223653	-0.1193427198	0.112315068	-0.1009072399	0.0309252	-0.0068208999999999	0.00095636799504	4.652467680999997e-05	0.0300813	-0.0542462	0.0009048846096899	0.00294265021444	0.172159	0.1473007	0.02169749622049	0.029638721281	-0.00232611	-0.00057936	5.410787732100001e-06	3.3565800960000014e-07	0.000145668	-0.000476229	2.2679406044100005e-07	2.1219166224e-08	0.000490699	0.0	0.0	2.4078550860100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.3533286432	0.4535395987	-0.495046177	0.6052930806	-1.409375318	0.03088754418	-2.275609523	-0.4694447744	-0.7328864684
63104.06949028994	-99.80027463814622	3982123586.235342	9960.09481784941	95279.44477908353	361.7911058955069	9078172597.410427	130892.8043050939	63823.736824024825	-69.7159906914967	4073469382.182383	4860.319358096855	68200.31343764153	41253.730277794864	0.951181	19.684704	0.06347935	0.045332	-0.0544098837	-0.0370561065	-0.0872564822	-0.0341504959	0.0294441696	-0.0300018331	-0.0202953047	0.0605342193	0.0384583512	0.0162951229	-0.0023250645	-0.0575621552	0.0661119904	0.0132408786	-0.1712093627	-0.000252996	-0.0480439244	-0.0670330994	0.0622002744	0.0166289274	-0.0532711911	0.0295482309	-0.0721706326	0.1550534975	-0.0876694768	0.0032016877	-0.0751494441	0.0682415416	-0.0440086405	-0.0725598032	-0.0694235386	-0.0739531782	0.0368398519	0.0534986339	0.1204559724	-0.1202183364	0.1066858831	0.0597002246	-0.0576865354	0.0018781601	-0.0695852367	0.0147480879	-0.0788395356	0.0099653186	-0.0363763305	0.0391843867	0.1072275117	0.0542628556	-0.1468054014	-0.0559078267	-0.1567579161	-0.0031764376	0.0100577591	0.0339564703	0.0406965382	0.0842149744	-0.1052548448	0.026703839	0.0019415023	-0.0675182706	-0.0048230054	0.0384030139	0.1191232256	-0.0209493895	0.0584461644	0.0496851367	-0.0314671546	0.1194822147	-0.1186287348	-0.1248181908	-0.0949798033	0.0210489876	-0.0513115908	-0.0453928271	-0.1229434111	0.1506561535	-0.0006742503	0.0306721101	-0.0292396995	0.0254942908	0.1297983719	-0.095556816	-0.0109146483	0.0148426626	-0.0887614537	-0.0983210663	0.0851367443	0.1387540689	-0.0198443015	-0.1198669825	0.1143757435	-0.1054092553	0.0314337	0.0005085	0.00098807749569	2.5857225000000204e-07	0.0325444	0.0024631	0.00105913797136	6.066861610000014e-06	0.148361	-0.023798	0.000566344804	0.0220109863209999	-0.00170111	0.000625	2.8937752321e-06	3.906250000000002e-07	3.6473e-05	-0.000109195	1.1923548025e-08	1.3302797290000002e-09	0.000490699	0.0	0.0	2.4078550860100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7062079105	0.5445824821	-0.4253086012	1.119889313	-2.883928589	0.7589475979	0.1025589544	0.9052222917	0.2483437388
63013.208119089526	-90.8613712004153	3970664397.45969	8255.78877641966	94821.26810333508	-458.1766757484438	8991072884.72455	209925.86619989463	63622.153690159575	-201.5831338652497	4047778440.174286	40635.75985893518	68028.11905216826	40868.95701458948	0.868654	17.976807	0.0666119999999999	0.0307113	-0.0404053728	-0.0322055108	-0.0556433167	-0.0497738609	0.0808656452	-0.0145490532	0.0236872565	-0.0089074532	-0.1623208483	-0.0521305588	-0.0340760698	0.008877418	-0.1676181067	0.1433059451	0.0159607447	-0.1008629754	-0.0012332056	-0.11839257	0.0103970088	-0.1379379752	-0.0632856381	-0.0433584775	0.0873034595	-0.0387164995	0.0908356804	0.0804422208	-0.1254704144	0.1458835225	-0.052638185	0.0568595397	0.0421933595	-0.0915815534	-0.1061203015	0.0917243575	0.1450607172	0.0614247901	-0.0140083803	0.0130744651	0.0064003732	0.1178886761	0.0784114873	-0.0874236151	-0.00975741	0.0829461858	-0.0554452146	-0.1538390282	-0.094097881	0.0892729804	0.032281396	-0.0017855086	-0.0182143696	0.0481201085	0.1136202163	-0.0211968475	0.1937309528	-0.0154992587	-0.1757000724	-0.1117495817	0.0614849428	-0.1200463077	-0.1209311749	0.0540061229	-0.011158225	0.0089034703	-0.024267925	0.0137491704	-0.0267104779	0.1007070835	-0.0287846782	-0.0833576096	-0.0322116535	0.0993662303	-0.0593716275	-0.0175603454	-0.1003568583	0.0741078342	-0.058515405	0.002781876	-0.0087333147	-0.0154394831	-0.0163912055	0.0095476309	-0.1195884629	0.0975219205	-0.0847580524	-0.022793425	-0.002046533	-0.040435065	-0.0273786574	-0.120326335	0.1161887065	-0.1093977275	0.0320396	0.0006058999999999	0.00102653596816	3.671148099999994e-07	0.0456253	0.0130809	0.00208166800009	0.0001711099448099	0.130111	-0.0182499999999999	0.0003330624999999	0.016928872321	-0.00210915	-0.00040804	4.4485137225e-06	1.664966416000001e-07	0.000312651	0.0002761779999999	7.627428768399998e-08	9.7750647801e-08	0.000499985	9.285999999999951e-06	8.622979599999909e-11	2.49985000225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8325434579	0.2946607472	-0.3106294729	1.320720834	-1.847703454	1.94004511	0.134848611	0.70925586	0.6006101736
62830.89505883963	-182.3130602498932	3947721373.8949184	33238.05193768118	94803.54305902048	-17.72504431460402	8987711776.54355	314.1771959546763	63452.28042442376	-169.8732657358123	4026191891.059711	28856.926411749904	67998.75567538496	40733.01060858298	0.86317	17.863306	0.11948715	0.0649914	-0.0318454863	-0.0299827254	-0.0233379921	-0.0632491491	0.1362148145	-0.0632163643	-0.0693854789	-0.1169499983	0.0832453766	0.1021567464	-0.0104025883	-0.0482912843	-0.1231188253	-0.0669762002	-0.0611252296	0.0338345723	0.0087984737	0.0303905829	-0.1860463593	0.0540031377	0.0558769606	0.0290490318	-0.0183382367	-0.1185816272	0.0899189634	-0.1680683596	0.0481287043	-0.020428296	-0.1136244102	-0.0227515828	-0.065544584	-0.0516698376	-0.0157562767	-0.1148590177	0.0580734087	-0.1444264835	-0.0987534742	-0.0674947795	-0.025209992	-0.0209320944	-0.0915841931	-0.185835854	0.1000041924	0.1777334306	0.1542059299	-0.0671529343	-0.000546312	-0.1160082201	-0.1035421252	-0.0570571329	0.0105375684	-0.0280022369	0.072664495	0.0987481759	-0.0150959829	-0.0761462084	0.0570593787	-0.0160771704	-0.0334338577	-0.1259591212	0.0039838751	-0.1813612539	-0.0010660969	-0.1235567521	0.0568836002	0.0269223042	-0.005552338	0.0673790982	0.0339846785	-0.0145221985	0.0616159108	0.1326260118	0.0095615487	0.0311868055	-0.1108737517	0.0410734292	-0.0085016439	0.0202265182	-0.1049725752	0.0032845391	-0.0311270921	-0.2742651814	-0.1145453899	-0.0040338578	0.0036574187	0.1199169075	0.0273736201	-0.0140188168	-0.2446398379	-0.1207205288	0.1177500307	-0.1128532249	0.0196286	-0.012411	0.00038528193796	0.000154032921	0.0299113	-0.015714	0.0008946858676899	0.000246929796	0.156454	0.026343	0.000693953649	0.024477854116	-0.0030279	-0.0009187499999999	9.16817841e-06	8.441015624999998e-07	0.000191604	-0.000121047	1.4652376208999998e-08	3.6712092816000004e-08	0.000760571	0.000260586	6.790506339600004e-08	5.784682460410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.233946726	0.02197679556	0.7519923303	0.8151124443	-1.552414822	1.019911785	0.5423765125	1.151343692	-2.849215771
62608.5561644077	-222.3388944319304	3919831304.9917936	49434.583977213086	93637.18639213496	-1166.35666688552	8767922675.435425	1360387.8743883	63491.52389184397	39.24346742020862	4031173606.108594	1540.0497351609752	67874.3874175583	39272.067303354655	0.978665	20.253492	0.0939918999999999	0.0687325	0.0222239792	-0.0071970566	0.0613675312	-0.044366902	0.1575881012	-0.0584621704	-0.0584235907	-0.1028155595	-0.1252610132	0.0940886702	0.0058794923	0.0327930264	-0.0274156724	-0.0904336594	-0.0477112169	0.0713126055	0.0196381676	0.0462138517	-0.1117182253	-0.0095388772	0.0651974156	0.097180432	-0.0659487267	0.0490598806	-0.0650664213	-0.1311608988	-0.0169897528	-0.0279659202	0.005923102	0.1875161672	-0.1695324894	-0.0321615533	0.0027768327	-0.0327258082	-0.0589883542	0.1223859999	-0.0905376448	-0.0755505714	0.037045753	0.0828602174	0.0479187006	-0.1564814214	0.0232351761	0.0185830907	0.2019939151	0.0768235265	0.0376740751	-0.0719742976	-0.0693862782	-0.0442588125	-0.1082637518	0.1138115001	0.0399284984	-0.0352942523	-0.0206887224	0.069759603	0.0435994046	-0.0436741088	0.035684285	0.0103814908	-0.0979867762	0.0079984331	-0.1520496267	-0.0132168311	0.0843904823	0.0020450388	0.0225538046	0.0036048246	0.142021271	0.0781329902	0.0953142877	0.0720910973	0.1322500132	0.1358714431	-0.0860214801	-0.0484768069	-0.0826703134	-0.0173288491	0.0663841646	-0.0609730533	0.068483407	0.0133237394	0.045478037	-0.0456200277	0.0524693168	-0.0226272886	-0.0430882023	0.0880506938	0.088883757	-0.1210493502	0.1190563346	-0.1157589128	0.0196588	3.020000000000106e-05	0.00038646841744	9.12040000000064e-10	0.029602	-0.0003092999999999	0.000876278404	9.566648999999907e-08	0.174029	0.0175749999999999	0.0003088806249999	0.0302860928409999	-0.0041635	-0.0011355999999999	1.733473225e-05	1.2895873599999992e-06	0.000205139	1.3534999999999985e-05	1.831962249999996e-10	4.2082009321e-08	0.000388158	-0.000372413	1.3869144256900004e-07	1.50666632964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.202723149	0.3239779008	0.09841198359	-1.145960554	-0.1410933162	1.886968653	0.9127561428	0.2692048106	-0.5015073356
62599.20554213034	-9.350622277364891	3918660534.505882	87.43413697395259	93366.62513130251	-270.56126083244453	8717326688.40917	73203.39586324208	63524.60615580674	33.082263962765865	4035375587.250359	1094.436188902117	67744.14943529211	38073.588912683525	0.898498	18.594427	0.0908851699999999	0.0538822	0.0450601612	0.007630573	0.0734624434	-0.0034821632	0.0310629994	0.0274177297	-0.0071756592	-0.0795099503	-0.0680996562	0.0825927507	0.0119027081	0.0337972559	-0.0900292049	-0.0620638882	0.1094387275	0.0569701126	0.1370871922	-0.0046666026	-0.0102203182	0.0652487714	0.1042326197	-0.0779793856	-0.0613069803	0.0721560856	-0.0406677831	0.0162681716	0.0522199776	0.0201667783	0.0367150065	-0.0224540514	0.0162184707	0.0586694156	-0.0547916805	0.0752578954	0.0103803609	0.005850795	0.0505356743	-0.0817796155	0.0513655941	0.0209635934	0.0297563763	-0.0655574695	-0.0382991938	-0.0033450649	0.0984628961	0.0241586544	-0.0129374055	0.0144009679	0.0399705032	-0.0520701909	-0.0089071354	0.1473286959	-0.1112564831	-0.1138135518	0.0358378686	-0.0017031389	-0.0012682857	0.0912648986	0.0024496431	0.1359646517	-0.0255123597	0.0414369035	0.086795492	-0.0561144442	-0.071338145	-0.0113763291	0.0424485093	0.0279816552	0.0192353151	0.0325824768	0.0217238968	-0.0726755343	0.1011663245	0.1242035478	-0.0459290451	-0.0574887384	-0.0760784717	0.0265777456	-0.0492535305	0.0309294138	-0.0073125522	0.0418127923	-0.0953283489	-0.0827402758	0.0554550167	0.0045346833	-0.0447837572	0.0631517936	-0.0174831361	-0.1213126213	0.1201047889	-0.1181006348	0.0196084	-5.039999999999906e-05	0.00038448935056	2.540159999999905e-09	-0.00302327	-0.03262527	9.1401614929e-06	0.0010644082425729	0.156576	-0.0174529999999999	0.0003046072089999	0.0245160437759999	-0.00347855	0.0006849499999999	1.21003101025e-05	4.691565024999996e-07	0.000335319	0.00013018	1.6946832400000002e-08	1.12438831761e-07	0.000388158	0.0	0.0	1.50666632964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2631717416	0.1672198299	0.2323181192	-0.8779985061	-0.5929580073	0.9059201492	0.2608546322	0.2059098811	-0.2920579132
62642.58779148473	43.38224935439212	3924093805.213872	1882.019559046655	94113.23809660584	746.6129653033277	8857301585.028421	557430.9199590279	63654.65593971632	130.04978390958422	4051915222.8036623	16912.946294929552	67990.62096460315	37465.82794750144	0.8718939999999998	18.043867	0.0958199299999999	0.0573568	0.0523814024	0.0161045542	0.0337565797	-0.0090871247	-0.0476190355	-0.0529017853	-0.0314105291	-0.0068972114	0.0435095804	0.0052160703	-0.0107135917	0.0637822205	0.0293089972	0.0194812456	-0.0294488149	0.1098421491	0.0601913439	0.0816427777	-0.0167749677	0.0834267796	-0.1174149483	0.2143962628	0.1374587287	-0.0022438649	0.0031179191	0.0959706391	-0.0400030749	-0.0729763796	0.0393790432	0.024930566	-0.1231777653	0.1680686302	0.052050882	0.0380597779	-0.0965383608	0.176999438	-0.1096097349	-0.026315824	-0.0313728497	-0.063072442	-0.0205980156	0.0236873678	-0.0183370804	-0.0719113461	-0.0073166361	-0.0151527908	-0.0222479296	0.0546789345	-0.1266145968	0.1280509428	-0.0381154731	0.1061140771	-0.1111499713	-0.0521050976	-0.2102678001	-0.0356025611	0.0031111802	-0.0293271473	0.083179101	-0.0301684399	0.0876212242	0.0421489027	-0.161661321	0.1109412047	-0.0379520995	-0.0268440105	0.0378339057	0.0538414116	-0.1067861404	-0.0264913824	-0.0610176516	-0.0186325031	0.0888825199	0.06354983	0.0130304285	-0.1289011004	-0.0948333983	0.0395189526	0.0401337135	-0.0538523296	-0.1196422097	-0.0523056223	0.0048763742	-0.0267841311	0.1035168735	0.0514205878	-0.1131918332	0.0013964719	-0.047512851	-0.1215101995	0.120893123	-0.1198669825	0.0195089	-9.950000000000236e-05	0.0003805971792099	9.900250000000473e-09	-0.00501915	-0.00199588	2.51918667225e-05	3.983536974399999e-06	0.126305	-0.0302709999999999	0.0009163334409999	0.015952953025	-0.00276177	0.0007167799999999	7.6273735329000015e-06	5.137735683999997e-07	0.00062688	0.000291561	8.500781672100001e-08	3.929785344e-07	0.000648888	0.00026073	6.798013290000001e-08	4.21055636544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7717912925	-0.6882128481	-0.06530437129	-0.4882057847	-0.6411787246	0.5786129401	-1.557500934	0.5792528519	0.02824651577
62742.45550564227	99.867714157539	3936615722.8775	9973.560331051918	94614.6239167542	501.3858201483527	8951927058.908834	251387.74064583625	63664.09375554078	9.437815824458085	4053116833.7142863	89.07236753639144	68009.13326539854	38571.13875838152	0.873405	18.075123	0.02219791	0.0122607	0.0298306731	-0.0002018776	0.0071832394	-0.0085531917	-0.0533326636	-0.0397322294	0.0063991917	0.0064278623	-0.0614119747	-0.0837819089	0.0126039854	-0.0272775359	0.0873906797	0.060167833	0.0390785924	0.0156208475	0.0444459701	-0.0698774777	0.0875990973	0.0309128224	0.0122491281	0.0567523889	0.0608025267	0.0823786115	0.0375482387	0.0097891048	-0.0733106591	0.0216385277	0.101512477	-0.1660725698	0.0464515676	0.0518474497	-0.0972488885	-0.0077370631	0.0828098027	-0.1638452913	-0.0139921435	-0.0051795279	-0.0404782706	0.0515113577	0.0413950387	0.0550105743	-0.1176466858	-0.0577663265	-0.088248123	-0.0470928223	0.0218297182	0.0217248402	-0.0240086317	-0.0382281066	-0.0466087416	0.0655864422	-0.1439977988	-0.0016576771	-0.002959642	0.0043214278	-0.056331702	-0.0267091418	-0.086052636	-0.1052702682	0.129621217	0.1283206921	0.0249761668	-0.1591086117	-0.0582033526	-0.0136015836	0.0268138103	0.0791110121	-0.094135086	-0.03514189	-0.0224690628	0.0513256204	-0.0135234629	0.0542169414	-0.0065498337	0.0096139089	-0.0785155225	0.0053673872	-0.0093294167	-0.0865670138	-0.0036944428	0.0388975861	0.0155214887	-0.0444197019	-0.058269732	-0.0137368343	0.0325336894	0.1126158647	0.0953786394	-0.1216419777	0.1214196295	-0.1210493502	0.0195077	-1.1999999999998123e-06	0.00038055035929	1.4399999999995496e-12	-0.00756726	-0.00254811	5.7263423907600005e-05	6.492864572100001e-06	0.129625	0.0033199999999999	1.1022399999999932e-05	0.0168026406249999	-0.00275284	8.93000000000031e-06	7.578128065599999e-06	7.974490000000552e-11	0.000455211	-0.000171669	2.9470245561e-08	2.0721705452100002e-07	0.000502915	-0.0001459729999999	2.1308116728999996e-08	2.529234972250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1948055537	-0.511847585	-1.310305064	0.454778194	-1.395760569	1.231308505	-0.2956406799	0.3798370747	1.213341981
