global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_15	aroma_motion_18	aroma_motion_20	aroma_motion_23	aroma_motion_25	aroma_motion_28	aroma_motion_31	aroma_motion_32
69858.17099845484	392.7260434126656	4880164055.249356	154233.7451745669	118880.2361479824	950.6692534511676	14132510546.60006	903772.0294574004	67337.93850148086	-8.046979419799754	4534397961.629219	64.75387778268079	77320.95149990811	45651.4275298181	2.763795	75.340202	0.261164	0.150023	-0.0491117579	-0.0654502349	0.1157718801	-0.0165604641	0.1606620099	0.0499783318	0.0702961138	-0.0594879293	0.1262124693	0.0466854005	-0.0161510985	-0.0884485672	0.0104241452	0.0904629819	-0.1856565895	-0.0943222556	0.1744120784	-0.0030440268	-0.1787043703	-0.1549640066	0.0733019642	-0.1024334485	0.0104470319	0.0138491963	-0.0665880172	0.0547624136	-0.0590225986	-0.1788197396	0.0051219322	-0.0662276411	0.0080849836	0.090542155	-0.0145075563	-0.043180848	0.0232856286	0.1375377723	-0.0675397578	-0.0599190781	0.0661544155	0.0431803069	-0.0056190419	0.0809828863	0.089588441	0.0563356362	0.1744763357	-0.1104616888	0.0173795606	0.1386188701	-0.2120087197	0.1208856263	0.0600873545	-0.0885397393	-0.0530493312	0.1043002733	-0.0026230792	0.0308352257	0.0364678194	-0.0041231583	-0.0969450999	-0.0872533763	-0.0255004837	0.1389704275	-0.0301526483	0.0349836735	-0.0188647522	-0.0987901454	0.1391653639	-0.0099849098	0.0907537133	-0.049234948	-0.0153653122	-0.1020628617	0.0732235984	-0.1329321721	-0.2497518482	-0.0005105133	-0.0123534502	-0.031335544	-0.0664659431	-0.1190349265	-0.0255628765	0.0189696946	-0.0454821025	-0.0668587597	0.0744670431	0.0961815276	-0.0600129697	-0.0554163147	0.0242478576	0.0904460558	0.0105457044	0.0287488967	-0.0037850993	-0.074955205	-0.0992961682	0.040295756	0.0335495105	0.205219	0.000151	0.042114837961	2.2801000000003696e-08	-0.107577	-0.0434265	0.00188586090225	0.011572810929	0.17922	-0.047202	0.0321198084	0.002228028804	-0.00469395	-0.00248316	2.20331666025e-05	6.166083585599999e-06	0.00208487	-0.00092453	8.547557209000004e-07	4.3466829169e-06	0.00170001	0.0	0.0	2.8900340001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7492197047	-1.579068672	-0.6454898855	0.874903432	-0.9112626774	0.4004336454	0.8316649112	0.953230161	0.293416647	-1.138750498	0.009425046189	-1.201708477	1.503207466
69707.46647593303	-150.70452252180257	4859130882.493328	22711.853108524498	118666.70094906705	-213.5351989153569	14081785914.13531	45597.28117582103	67333.82501139125	-4.113490089614061	4533843990.664658	16.920800717353092	77192.67643516285	33124.163537339504	2.577894	70.272583	0.1931661	0.131448	0.0196346564	0.0362842476	0.0219416606	0.0515898644	-0.0146792363	0.1205434017	-0.0618067999	0.1497402164	0.0640485932	0.0552580734	0.051642294	-0.0890512669	-0.0034369086	0.09222849	-0.1445259955	-0.0512777634	-0.0505376923	0.0384456326	-0.1395622089	-0.0133772482	-0.0117069015	0.079602701	0.1172060971	0.0454933664	0.0299535523	0.1762058011	-0.0147587162	0.0419086781	-0.0664521277	-0.0551050572	-0.1439958533	0.0362331765	-0.2112056386	0.1075474522	-0.1567662379	-0.0149858913	-0.1129100265	0.0666307825	-0.0065352596	-0.0086679335	-0.0934905192	-0.1658866956	0.0706204557	0.0858136542	0.0819647377	-0.1280382087	-0.0140750373	0.1041932109	0.0433163025	-0.0498050983	0.1244361886	-0.0910016646	-0.0671292518	0.0634568088	-0.0229772785	-0.0258290926	0.1200530795	-0.0475176239	-0.137245522	0.0703629715	-0.0612971379	0.0571401043	0.10165984	0.0213722225	-0.0462562898	0.0923133304	0.1482924757	0.0704707524	-0.049552289	-0.0838510628	0.02822249	-0.0021211904	0.0378356981	-0.1598064099	-0.1695214497	-0.007630777	0.0103683014	-0.0145952206	0.0028247343	0.0766079051	0.0112130717	0.0102993348	0.0543838722	-0.0995368094	-0.036137392	-0.0766143149	-0.2149810196	-0.0340165264	0.0855685188	0.1557059054	-0.0165571843	-0.1181817733	0.0664528268	-0.0562044503	-0.1009072399	0.0455956625	0.0253062051	0.188332	-0.016887	0.035468942224	0.000285170769	-0.0661884	0.0413886	0.00171301620996	0.0043809042945599	0.168761	-0.0104589999999999	0.0284802751209999	0.0001093906809999	-0.00247521	0.00221874	6.126664544099999e-06	4.9228071876e-06	0.00201375	-7.112000000000004e-05	5.0580544000000055e-09	4.055189062499999e-06	0.00150124	-0.00019877	3.9509512900000006e-08	2.2537215376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5995382708	-1.346521056	-0.2317018058	-1.663495047	0.08325251715	-0.4212572391	1.023155466	-0.9563608239	-0.2572938626	0.6989148354	1.521326073	1.006146867	-1.542084124
70064.26727552903	356.80079959599243	4909001548.856768	127306.81059233956	118547.28910990596	-119.41183916108275	14053459755.307629	14259.187331832296	67496.00495282124	162.1799414299894	4555710684.5912695	26302.333402234795	77051.9794932642	30798.917210451185	1.430021	38.981922	0.0927571	0.0483502	0.026710049	0.065664488	-0.0247917144	0.2017284939	0.0100282039	0.0519412124	0.161925596	0.0835193819	-0.0263172021	-0.0318940509	-0.3029392534	-0.0041571166	0.0373478688	0.0423987483	-0.1198738919	0.0294861056	0.0917777753	0.0465215553	-0.0342678211	-0.0770482487	-0.1459416187	0.0499384652	0.0106013215	0.027632979	-0.0824340178	0.139561256	-0.0677162385	0.0066348335	-0.0928492883	0.047927263	-0.1126239944	0.0499088373	0.0830422304	0.0523750187	-0.1292080934	-0.1040692231	-0.0661265414	0.0933995973	-0.0938105274	0.0513024279	-0.1182123346	0.1893081569	-0.0120550607	0.0532507302	-0.0327793409	-0.2544249639	0.0331609667	0.0801298638	-0.0956438366	-0.0557459759	0.009615362	0.0355800275	-0.0859100787	-0.1052531751	-0.1077037409	0.0719403609	0.0389001828	0.1164494993	0.0992000203	-0.0024856228	-0.0782424723	0.0975781023	0.1192027686	0.1533645463	-0.1371881973	0.150884766	0.0258297291	0.0089004189	-0.1119904414	0.1126785804	0.0310560165	0.0236365737	0.0194305689	-0.1710649086	-0.0796717084	-0.0697261659	0.0928784292	-0.061406724	-0.0668210028	-0.02007835	0.0701670213	0.0741483413	-0.0594527788	-0.0284134454	0.1947793049	0.001737032	0.0767231178	-0.0165276177	-0.0605458358	0.1270755264	0.0115563147	-0.0608398969	0.0568573713	0.0653607126	-0.1024636685	0.050796819	0.0169396104	0.160606	-0.027726	0.025794287236	0.000768731076	-0.0767395	-0.0105511	0.00011132571121	0.00588895086025	0.198666	0.029905	0.039468179556	0.000894309025	-0.00247521	0.0	6.126664544099999e-06	0.0	0.0022759	0.00026215	6.872262250000003e-08	5.17972081e-06	0.00127189	-0.00022935	5.2601422500000066e-08	1.6177041720999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02314958654	-1.207640418	-0.7854490351	-0.1843888639	0.3897952123	-0.01775761016	1.319563678	-1.350395786	-1.575040295	0.1856147313	-1.093667576	-2.130364661	1.310087203
70675.77006397855	611.5027884495212	4995064474.136366	373935.66028153984	118383.45221717612	-163.83689272984338	14014641758.856422	26842.52741937021	67766.34920830802	270.34425548677973	4592278085.022349	73086.01647470123	77328.16962004146	38643.63978808692	2.029646	55.327522	0.1005341	0.0560418	-0.0302184304	0.0037273891	-0.1357845789	0.1644329853	0.0191507599	-0.1750226629	-0.0546954369	0.1185414467	0.0402645681	-0.0591140895	-0.3579200994	-0.1385474236	-0.3058675631	0.0362293293	-0.1148165067	0.1864972865	0.2345078521	0.0553143773	0.0284373718	-0.0471135121	-0.1965041519	0.0756698783	-0.0138360394	-0.0704473337	0.0114025022	0.0308493012	-0.1536017777	0.0498949975	0.1093376068	-0.0329418081	0.1322169985	0.0091049828	-0.0062486849	0.0984671348	-0.0346012882	0.1143235262	-0.0547588845	0.0143699344	0.0122734777	-0.0168250342	0.0809520939	0.0520387012	0.0003283979	0.028861097	-0.0165263867	-0.2369692795	0.1334793039	-0.1171989947	-0.109346333	-0.014463875	-0.1481608741	-0.1505993005	-0.1307929012	-0.1672187155	-0.1308073467	-0.0025318492	0.0652515579	0.2355013039	0.0280514063	-0.0429987549	0.0314385553	0.0137232702	0.1210406605	-0.059082606	-0.1876485552	-0.1354740887	0.0168461318	0.0306683446	-0.031637365	0.0206769144	0.0266569653	0.0797556249	-0.0242899831	-0.1588134796	-0.1272063472	-0.1959823706	0.0147804227	0.0042990856	0.0349723692	0.0352749861	0.009272969	0.1371351073	-0.1636298445	0.0469760372	0.1372031988	-0.0930035597	0.0621466494	0.0656967026	-0.100575922	0.0609562013	0.0614747054	-0.2110736191	0.0548816949	0.0329244396	-0.1039646113	0.0558879609	0.0084904876	0.174574	0.013968	0.030476081476	0.000195105024	-0.0472504	0.0294891	0.00086960701881	0.0022326003001599	0.153774	-0.044892	0.0236464430759999	0.002015291664	-0.00247521	0.0	6.126664544099999e-06	0.0	0.0025196	0.0002436999999999	5.938968999999995e-08	6.348384159999999e-06	0.00127189	0.0	0.0	1.6177041720999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1250023294	-1.048337449	-0.6690416103	-2.163678366	2.36370582	-0.8577853317	2.036807251	-1.129556064	-0.6184114231	-0.3483202781	0.2617346131	0.5867256871	2.037272722
70432.68701191494	-243.0830520636082	4960763399.718371	59089.37020055885	119096.04429611652	712.5920789404045	14183867766.98255	507787.4709686077	67886.46555570322	120.11634739520376	4608572205.64568	14427.936911565275	77608.96159500183	41096.69493190615	1.202298	32.774261	0.080647	0.0402031	-0.0379367825	-0.0306657892	-0.2041295225	-0.0198132612	-0.05656821	-0.2250862327	-0.0433342675	0.0186599716	0.0228193055	0.1154076302	-0.0120069453	-0.101478554	-0.1174880079	0.0582428415	-0.1270574188	0.3501531464	0.1285806723	-0.0696429439	0.0254689015	-0.021496628	-0.1070867828	-0.0867978369	-0.0479536638	-0.0111758899	-0.1004934802	0.0608136304	0.0230106144	0.1329900062	-0.0075870656	0.0131152553	-0.0859978443	-0.0513524872	0.0791346457	-0.0047860795	0.0121642108	-0.0462464196	0.0405633509	0.0455326322	0.1083222426	-0.0365762536	-0.0010236422	-0.0422070635	-0.0068651264	0.0451114744	0.0148766919	-0.096376994	0.3381035241	-0.1531772808	0.0029543863	0.071252784	-0.022386785	-0.055027522	0.0159587629	-0.0995576279	-0.0450090224	0.1229291109	-0.0128336973	-0.0823264685	-0.198699559	0.0695358919	0.0548610498	0.0613098622	-0.0684804132	-0.0605753576	0.1820098457	0.0055204664	-0.0985227238	-0.0976056661	0.0558539075	-0.0174805802	0.0055623224	0.0700446853	-0.0173186459	-0.1097336165	-0.0954816569	-0.203365615	-0.002458711	0.0805985048	-0.1374289183	0.0379531671	-0.0706307679	-0.0341934151	-0.0664478231	-0.1264675651	0.0487967108	-0.1560340844	0.1272107329	0.1180725115	0.0142754044	0.1004082947	-0.0443432944	-0.0424837106	0.15964931	0.0885573196	-0.1054092553	0.0608580619	0.0	0.162953	-0.011621	0.0265536802089999	0.000135047641	-0.0624239	-0.0151735	0.00023023510225	0.0038967432912099	0.170513	0.016739	0.029074683169	0.000280194121	-0.00295438	-0.00047917	8.7283611844e-06	2.296038889000001e-07	0.00244498	-7.462000000000007e-05	5.56814440000001e-09	5.977927200399999e-06	0.00108341	-0.0001884799999999	3.55247104e-08	1.1737772281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1073035451	-1.715239409	0.0773277696	1.213770536	3.148401388	-0.06898254354	0.933899206	0.05976511803	0.7961881039	0.8840066213	1.929288262	1.263897675	2.391206825
69806.16638761671	-626.520624298224	4872900865.73563	392528.0926710363	118365.91337985436	-730.1309162621619	14010489450.247189	533091.154881824	67770.82309623709	-115.64245946613664	4592884463.141462	13373.178431377057	77542.88772869005	35943.42854178468	1.762832	48.05426	0.1008752	0.049826	-0.0089695205	-0.0075770649	-0.1002820782	-0.1177944468	-0.1220234389	-0.0810297029	-0.195697865	0.029441026	-0.0895469657	0.1228552693	-0.0674891918	0.0347257439	0.110059186	-0.0704587658	0.0317169451	0.1994452954	0.0157983628	-0.0379550712	0.044808306	0.221337324	0.0558989811	0.050641383	0.0658389407	0.0201991961	-0.0067575847	-0.0412955883	0.0562265193	-0.0729719249	-0.0418378405	0.1248391564	0.1213586386	-0.0252722031	0.131213407	0.0006197462	0.0560334945	-0.0339134473	-0.0588700398	0.0689435092	0.2551264313	-0.1387462419	-0.0311464622	-0.0877033235	0.1166475551	-0.0634397343	-0.0653367586	0.0938157987	0.2094806333	-0.1268113562	0.0822706365	-0.0739146724	0.013455424	-0.0822353031	0.1059438763	0.0289998778	0.0084312559	0.0166655565	0.0152757625	-0.0849875096	-0.0547529944	-0.0754740477	-0.0041215373	0.0390158646	-0.0044900596	-0.072860498	-0.0363826677	0.0841760625	0.1477463159	-0.0151371809	-0.0354624212	0.1278323902	-0.0382915721	0.0221732143	0.0078698104	0.0046618837	-0.001698113	-0.0731898936	-0.1328075764	0.2634063221	-0.0103204516	0.0575104949	0.0340864449	0.058701278	-0.0171283561	-0.0329375555	0.1307005757	-0.1955242583	-0.0188717703	0.0240380958	0.1413503748	0.0632674687	0.0995317577	-0.0950092559	-0.0139227962	-0.0637849228	-0.1067968184	0.065696358	-0.0084904876	0.163097	0.000144	0.0266006314089999	2.073600000000151e-08	-0.0900906	-0.0276667	0.00076544628889	0.00811631620836	0.195483	0.0249699999999999	0.0382136032889999	0.0006235008999999	-0.00322107	-0.00026669	1.03752919449e-05	7.11235561e-08	0.0019986	-0.0004463799999999	1.992551043999997e-07	3.994401960000001e-06	0.00133223	0.00024882	6.191139240000004e-08	1.7748367729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.474026109	-0.7607430463	-0.9897100254	0.2305384085	0.7182297536	-0.6271095594	0.4659224506	1.758555459	0.0891676003	0.6000132592	1.060837439	0.4772119062	-0.8789059462
69514.69160510343	-291.47478251327993	4832292348.952638	84957.54884116384	117775.39280567356	-590.5205741808022	13871043150.530704	348714.5485308243	67568.05078836954	-202.77230786754808	4565441487.339685	41116.6088379317	77293.5818302669	31948.59401798921	1.408711	38.401035	0.2309664	0.119933	0.0122183495	0.0138043877	0.0098470498	-0.0308582014	0.0412627282	-0.0552837903	-0.0402635785	-0.1187694814	-0.2766828743	-0.0611368248	-0.0208764549	0.0358061219	0.0231545791	-0.0674438365	0.0897726039	-0.004554995	0.1487958293	-0.035815672	-0.0287007895	0.204643895	0.0691416358	-0.0364372471	-0.2057676889	-0.0101987134	-0.0577620861	-0.0783379353	-0.0747976612	-0.1559789069	-0.0551229883	-0.0255677494	-0.0128036022	-0.0140155141	-0.1674688248	-0.0261008542	-0.1349514728	-0.1724202694	-0.0127860449	-0.1538531665	-0.157308814	0.0328912011	-0.1240364841	0.0023124711	0.0373776438	-0.0669657438	-0.0621213422	0.0869445714	0.0228069128	-0.0055642258	-0.1030288732	0.0709836636	-0.0904476231	-0.0278829059	0.2387281241	-0.0493426274	0.0288718861	-0.0527965688	-0.1175728495	0.142835703	0.1378657417	-0.1942542373	0.0211581519	-0.0074036119	0.0034884685	0.0414971612	0.0002367933	0.0855327038	0.0404311254	0.0256517427	-0.0174419545	-0.1129828833	-0.0678345487	-0.0760835707	0.0142417643	0.0967768346	0.0661724511	-0.0352881092	-0.099261515	0.1705369306	0.1000210006	0.188491111	0.1190595509	0.1119178586	-0.0715016117	-0.0815631079	0.1723212747	0.02884663	0.1128907284	-0.1336850064	0.0144212658	-0.0463068296	0.107831438	0.001856795	-0.0474285365	0.0349940306	-0.1081265492	0.0703923703	-0.0169396104	0.144721	-0.018376	0.0209441678409999	0.000337677376	-0.125213	-0.0351223999999999	0.0012335829817599	0.015678295369	0.267537	0.072054	0.071576046369	0.005191778916	-0.00454618	-0.00132511	2.0667752592400004e-05	1.755916512100001e-06	0.00154138	-0.00045722	2.0905012840000014e-07	2.3758523044e-06	0.00100628	-0.00032595	1.0624340249999998e-07	1.0125994384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.358465059	-0.4831239221	-0.9109586704	-0.4946774184	-1.631304919	-2.357051663	-0.2257906141	-0.1877174934	-1.287609524	-1.266610198	-1.325120593	-1.246938223	0.7510156299
69750.89292824533	236.2013231418969	4865187064.287544	55791.065053982784	118162.98145005308	387.58864437951706	13962490185.165588	150224.95725195174	67487.09018074119	-80.96060762835259	4554507341.063494	6554.619987552063	77283.89626760037	36707.84443054507	1.74557	47.583706	0.1110675999999999	0.0599599	-0.0049153001	-0.0275919597	0.0679615366	-0.0486309501	0.0047116954	-0.0066862794	-0.0412294093	-0.0290234375	-0.1336225854	-0.0266304428	0.0056785509	0.0593365309	0.0488106754	-0.0768663887	0.1017475938	-0.0417032806	0.0496157679	-0.0314190696	-0.0081958602	0.0417820119	-0.0240633606	0.0224696784	0.0114283493	0.0780605785	-0.0277497203	-0.0729997651	-0.023079583	0.0045385023	-0.0076810036	0.0018936339	0.0918949213	-0.1187856577	0.0727998186	-0.0930993011	0.1225666772	0.061911508	0.1031597791	0.0088709036	0.0235144777	-0.0455375771	0.0333848735	0.0047998546	0.1112112765	-0.0725783793	-0.0432120903	0.0910350851	-0.0285921984	0.0066606739	0.0100408003	0.0179962572	-0.0543056819	-0.0317471775	0.0492394431	-0.0085312481	-0.0166619603	-0.0786477541	-0.0601337395	0.0388104456	-0.0091601087	-0.0460736943	0.1121687256	0.1543761339	-0.0287340564	-0.1241376057	0.0045130476	-0.0059852334	0.0192987311	-0.0046095476	0.0279647438	0.0009801832	-0.0715972305	-0.0588624929	0.0118092229	0.0788944301	0.0824664726	0.0020387457	0.0445993066	0.0511131252	0.0201851835	-0.0436369552	0.0802161544	0.0679259112	-0.0196927228	-0.069808988	-0.0245182872	-0.0755820247	0.1375605102	0.1176416972	0.0547805484	-0.0756756404	-0.0514169277	-0.0272775327	-0.0589340824	0.0844344778	-0.1093977275	0.0749359284	-0.0253062051	0.148419	0.003698	0.0220281995609999	1.3675204000000053e-05	-0.0722817	0.0529312999999999	0.0028017225196899	0.00522464415489	0.238289	-0.029248	0.056781647521	0.000855445504	-0.00481865	-0.0002724699999999	2.32193878225e-05	7.423990089999972e-08	0.00166124	0.00011986	1.4366419600000014e-08	2.7597183376e-06	0.000894804	-0.000111476	1.2426898576e-08	8.00674198416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9542311343	-0.6411016966	-1.28753969	-0.08134734527	-2.543751546	1.32343242	0.3943454823	-0.5374705002	-0.954056926	-0.3647686566	-1.049580102	1.504402215	0.6512044527
69777.05588302197	26.16295477663516	4868837527.702371	684.5002026442565	119367.95066937196	1204.969219318882	14248707647.005615	1451950.8195059565	67410.42141460358	-76.66876613760542	4544164915.294445	5878.099701062831	77323.09241418022	38202.34303601775	1.12377	30.633615	0.0814062	0.0349651	-0.0079507463	-0.0430437986	0.0298008299	-0.1081111966	-0.0224293757	-0.0096632443	0.1482679892	0.0139905478	-0.0948187385	-0.0478250891	-0.0102012976	-0.073549884	0.1069774831	-0.064313532	0.0857954979	-0.1231714456	0.0669902781	-0.0424055528	-0.0243229833	0.0692210002	-0.0372052902	-0.0409307014	0.0290156162	-0.1162489841	0.0678998658	-0.0358592096	0.0808769289	-0.0156417673	0.0117137276	0.0386979357	0.0873489694	-0.0112753969	0.081087382	-0.1053451619	0.0704780308	0.0553977632	-0.046669867	-0.0929107558	-0.070146919	-0.1517334206	-0.1220224129	-0.0556256225	0.086304366	-0.053783988	-0.0613108494	0.1015488584	0.0193307457	0.1397517148	-0.1040001911	-0.0110601858	0.0256326012	0.0949452733	0.0269554898	-0.0211106156	-0.0534537167	-0.037621233	-0.0233132395	0.035577278	-0.0319584124	0.0457153576	0.0201241687	0.0078158047	-0.0665012855	-0.1078153212	0.0065024443	-0.0986574475	0.1343005836	-0.040222875	0.1135499366	-0.039468353	-0.0589218328	-0.0525219158	-0.0117850505	0.0604913631	0.0413161247	-0.0284071323	-0.0520079285	0.0332041444	0.0507943101	0.2183461515	-0.0367364045	0.0935765214	0.0865002643	-0.1224273292	0.0562002197	-0.0077193468	0.0469319055	0.0180666979	-0.0012542006	-0.0790581683	-0.0706980804	-0.0003215236	-0.060737439	0.0287768267	-0.110609665	0.079317192	-0.0335495105	0.16308	0.014661	0.0265950864	0.000214944921	-0.0814470999999999	-0.0091653999999998	8.400455715999805e-05	0.0066336300984099	0.225921	-0.0123679999999999	0.051040298241	0.0001529674239999	-0.0044991	0.00031955	2.024190081e-05	1.0211220250000005e-07	0.00209473	0.0004334899999999	1.8791358009999998e-07	4.387893772899999e-06	0.001046	0.000151196	2.286023041600001e-08	1.094116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.806364719	-0.6300277488	0.01249290671	0.7893364232	-1.731824899	-0.2728595871	0.6076255722	-0.7668718301	-0.2888262034	-1.316577646	1.265660667	0.4600488046	1.207725415
69445.59255132137	-331.4633317005937	4822690324.804143	109867.9402620578	118359.66523816748	-1008.28543120448	14009010355.29107	1016639.5107792044	67415.87669919503	5.4552845914440695	4544900431.121067	29.76012997364709	77349.40365085792	32057.83964509378	1.932937	52.691273	0.0912443999999999	0.0418104	0.0251613034	0.0128677008	0.0343924698	-0.1121911022	-0.0515071089	0.0786335308	-0.2058740512	0.0677684742	-0.0756052778	-0.0710694104	-0.0392226501	-0.0566968397	0.1574898966	-0.0654744479	0.0519098432	-0.0478560787	-0.1494530757	-0.0324916801	-0.0979368394	0.0388611075	-0.0015035467	0.0190186553	-0.0651506237	0.0780078895	0.0435265919	-0.0177953389	-0.1668389561	0.0822686988	0.1031417984	-0.0340320846	0.0544010198	0.061168596	0.1371807429	0.0955916519	-0.0039839648	-0.1305499164	-0.0256761337	-0.0176961679	0.0636434265	-0.0148672361	-0.0456075267	0.0689353555	-0.0415571538	-0.0680620419	0.0077220222	0.1263595563	-0.0447925403	0.0344808299	0.2013040662	-0.0319059042	0.0514217989	-0.0667635918	0.1031284321	0.0258326901	-0.1631771486	0.0878207903	0.0448545176	0.1112769287	0.1063668622	-0.0888512195	0.0159104277	0.093012491	0.0768212437	-0.1651540623	0.0358202497	-0.0333266284	0.0030167833	-0.0959948254	0.0075819942	0.041198593	-0.05219949	-0.0510350684	0.0177065869	0.0745693213	0.1054161329	0.0451859053	0.0106285939	0.1381585483	0.003382471	-0.0169243319	0.140159356	-0.0166540802	0.0558553621	-0.0682425308	-0.0307601511	-0.1318684427	0.0474440601	0.0242269245	0.1542366023	-0.1235013631	-0.0282556868	-0.0117995113	0.0052793107	-0.0618158472	-0.1117617054	0.0835266722	-0.0416293661	0.149329	-0.013751	0.0222991502409999	0.000189090001	-0.0700647	0.0113823999999999	0.0001295590297599	0.0049090621860899	0.252563	0.0266419999999999	0.063788068969	0.0007097961639999	-0.00394521	0.0005538899999999	1.55646819441e-05	3.067941320999996e-07	0.00188644	-0.0002082899999999	4.338472409999994e-08	3.5586558736000003e-06	0.0010188	-2.720000000000001e-05	7.398400000000005e-10	1.03795344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9524419879	-0.3838703708	-1.49186649	1.145324545	-1.539675409	1.040512096	0.1942226486	2.279495128	-1.115775772	0.9909898742	0.1300388676	0.8890785847	-1.791653632
