global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_23	aroma_motion_26	aroma_motion_28
63972.83221069983	-85.02555080414459	7229.344289548172	4092523261.058354	91356.01733398438	371.271927606489	137842.84422863805	8345921903.127254	64326.05843298109	-17.469167130155256	305.17180022129685	4137841793.523297	70046.8243137114	32744.193131499564	1.053224	22.572504	0.1755863	0.0968122	0.0625468616	0.0798788055	0.089964466	-0.1079740874	0.1454402941	-0.0261969222	-0.072733271	0.0398934754	0.022084287	-0.0024384475	0.0861935318	0.0252506227	0.0309149262	-0.0506940987	0.0514311627	0.0002429502	0.1305525812	-0.0887539482	0.0035933489	-0.0291270546	-0.1120611002	0.1110148693	-0.0152902897	0.0950623101	-0.0653354316	-0.117613624	0.1582985958	-0.0582401838	0.1084550065	-0.0972743484	-0.0836833892	-0.0500000897	-0.0300769325	-0.0794472409	0.0137827158	0.0776972122	-0.0784148969	0.0390597874	0.0159792239	-0.075157433	0.040223928	0.1162977873	0.0892241989	-0.0665434265	0.1392619728	-0.0654847043	-0.0635221618	-0.0035779385	-0.0120005713	0.0420222078	0.0857679174	-0.0126125914	-0.1052232818	0.0368788379	0.0957731247	-0.0252588581	0.0581420578	-0.0641501387	-0.1136160988	0.1329342851	-0.063685462	0.0406695274	-0.1608141769	-0.0118264721	0.0318706015	-0.032867871	0.1117877446	-0.0482981871	0.0326259595	0.1107807067	0.0403547378	-0.0516086844	0.0443833841	0.0513299528	-0.0809380798	0.0240013458	-0.0407510378	-0.100053365	-0.0037754315	-0.0529697939	0.0607055703	0.1328375998	0.0226145559	-0.0781127228	-0.1047801182	-0.0649077942	0.0798371539	-0.0822704646	-0.0103352323	-0.0624380333	0.0106732079	-0.029171077	0.0764462755	0.0715429426	-0.0376123508	-0.1157589128	0.0128919	0.0423254	0.0001662010856099	0.00179143948516	-0.0175382	-0.0043920999999999	0.00030758845924	1.9290542409999995e-05	0.397753	0.086224	0.158207449009	0.007434578176	-0.000981173	0.000413567	9.62700455929e-07	1.7103766348900008e-07	0.000285671	0.000439329	1.9300997024100001e-07	8.160792024099998e-08	-0.00099311	0.0	9.862674721e-07	0.0	0.0	0.0	0.0	0.0	1.363624368	-0.2303017369	0.6078303677	0.2122097323	-0.550518584	-1.265942432	-1.435471587	-2.115267037	-0.1460428262	-0.707808663	-1.195084791	0.3043576195	1.052994943
64050.11367817682	77.28146747699066	5972.425215397165	4102417062.1873736	91650.31683058964	294.2994966052647	86612.19370211223	8399780575.147463	64443.85162767659	117.79319469549957	13875.236716571864	4153010012.6099935	70144.26719314636	32896.883212484514	1.063361	22.789761	0.0457736399999999	0.0260911	0.0538153174	0.0818607062	0.1205843564	0.0939383865	0.0081841142	0.0498845693	-0.0504114502	-0.0372253198	-0.0432892307	-0.0213106903	0.0873757829	-0.0401032415	0.0747704496	0.032723823	-0.024613872	0.0086199517	-0.0788624333	-0.1914835587	-0.0591066124	-0.2266553203	-0.1354688544	0.1622496668	-0.0881019169	-0.0368329428	0.0631880293	-0.1797287487	0.0213885119	-0.0633957493	-0.0315467661	0.027066947	-0.0081341323	-0.0210332285	0.0458135811	-0.1069673867	0.0858915396	0.0159754213	-0.0621755619	0.0329042596	0.103165977	0.0276862236	-0.0212672481	-0.0005386082	0.0988640215	-0.0485762873	-0.1044044607	-0.0534217913	0.0977186326	0.0116694002	-0.0007509204	-0.0466756097	-0.026790998	-0.0322336962	0.0283464522	0.2653303904	0.0023829326	0.0211516285	0.0179648275	-0.020125523	0.0240642625	0.1858667117	-0.0794379647	0.0475649405	-0.2241429603	0.0735405969	-0.1336831345	-0.0581056872	-0.1296007773	-0.1138699974	-0.0006336685	0.1102141711	0.0319290087	-0.0542797308	0.0418567567	0.0913657703	-0.0922798351	0.00243458	0.0893838986	-0.0170972166	-0.0261380304	0.1722381805	-0.0508176475	-0.0299224018	0.0618779673	0.0772337382	-0.0840743512	-0.1433505646	0.0397779463	0.0416091629	0.1129144326	-0.0189544973	-0.0791593837	0.0004237265	-0.0412289628	0.069232268	-0.0429573403	-0.1181006348	0.00191651	-0.01097539	3.6730105801e-06	0.0001204591856521	-0.0189271	-0.0013888999999999	0.0003582351144099	1.929043209999996e-06	0.388765	-0.0089879999999999	0.151138225225	8.078414399999993e-05	-0.000878851	0.0001023219999999	7.723790802010001e-07	1.0469791683999971e-08	0.000671776	0.000386105	1.4907707102500004e-07	4.51282994176e-07	-0.00099311	0.0	9.862674721e-07	0.0	0.0	0.0	0.0	0.0	1.15138739	0.08631020011	0.5648730439	0.7606711531	0.6348792227	-1.119353842	-0.7047304881	0.8608800219	-1.33737624	-0.4507509632	-2.575567523	-0.7079734865	0.2726881308
64228.59331905854	178.47964088172012	31854.98220926778	4125312199.745012	91325.63825625464	-324.67857433500467	105416.17663221117	8340372202.91228	64398.05834607898	-45.793281597609166	2097.02463947793	4147109918.744992	70184.6255800345	32427.083297735044	1.039451	22.277328	0.15367284	0.0722104999999999	0.0520935171	0.096676243	0.1056298176	-0.1198384639	0.0120508751	0.0322430811	0.0802810938	0.0161183481	-0.0223147655	0.0537335408	0.0771705014	-0.0851579628	0.1416525138	-0.0733316465	-0.1210178114	0.1207788096	-0.2380816126	-0.0947708961	-0.0575022945	-0.0703009013	-0.0911872945	0.0879409516	-0.0537760348	0.0076379053	-0.1926827608	-0.0716117914	-0.0704340226	-0.0876460933	7.06804e-05	-0.0576529404	0.0372698075	0.1074784543	-0.1145175065	0.060532803	0.0544300543	0.0499080101	0.0842543444	-0.0010120515	0.0168032724	-0.0668572832	-0.0276139392	-0.0533804735	0.1030326101	-0.0078114191	0.086093886	0.0905905862	0.1330834234	-0.0510886791	0.0265141879	-0.1028789919	0.0101377476	-0.1426850941	0.1309009456	0.0983044298	-0.1754570026	0.0091967329	0.007669702	0.1068683237	0.0604085173	-0.0505095912	-0.1244887497	0.0888230406	-0.1730775869	0.0312842077	-0.0013987094	-0.0007239525	-0.1173518126	-0.116079233	0.0101578243	0.1261892009	0.0239733043	-0.0129631712	0.0392809968	0.0220485393	-0.0524352318	-0.0912569798	0.1025232044	-0.0259972178	0.0510854509	0.0076837788	-0.056728917	-0.0147950431	0.0296849517	-0.1244303398	0.0077814306	-0.1149228471	0.0332003079	0.0353934523	0.0178925586	-0.044626359	-0.0585164588	0.0303396428	-0.1258031856	0.0668841029	-0.0482092939	-0.1198669825	0.00405497	0.00213846	1.6442781700899997e-05	4.5730111716e-06	0.00607353	0.02500063	3.68877666609e-05	0.0006250315003969	0.349029	-0.039736	0.1218212428409999	0.001578949696	-0.00202432	-0.001145469	4.0978714624000005e-06	1.312099229961e-06	0.00055068	-0.000121096	1.4664241216e-08	3.032484624000001e-07	-0.0014625	-0.00046939	2.13890625e-06	2.203269721000001e-07	0.0	0.0	0.0	0.0	1.248139576	-0.3221636198	0.5951292021	-1.659958246	0.6554621456	-0.7008783312	-0.2557683375	-0.3927938387	-1.213709292	0.8986909691	-1.252716075	0.0661390206	1.102431523
64276.15894690914	47.56562785059941	2262.4889528217186	4131424608.968328	91796.11477370487	470.47651745023904	221348.15347210507	8426526687.547198	64534.77235991379	136.71401383481134	18690.721578824985	4164736843.5458927	70227.79802736941	33178.61577776771	1.048194	22.464716	0.0601737699999999	0.030517	0.0457142347	0.1053023609	0.0729583282	-0.0479071911	0.0629961632	-0.1373030894	0.0731535508	-0.0279622615	0.0544754845	0.0276351111	0.2102631614	-0.1143358056	0.0122928082	0.1658471884	-0.1204339768	0.2038416072	-0.0004883738	-0.2305798421	0.253881396	0.0232898111	0.0053345221	-0.1552767923	0.0319660219	-0.1082947995	0.1469425938	-0.0094256892	-0.0732781809	-0.0385033391	0.2122730842	-0.0473200209	-0.2305078623	-0.0491927556	-0.0114179423	-0.0053823264	-0.0299582097	0.0736816017	0.164856413	0.0442320585	0.1050033455	0.1249307965	0.0127185616	-0.0545609634	0.148366563	-0.0756859948	0.0690279895	0.0461531144	-0.0182737753	0.1829085607	0.1015159136	0.2114691855	-0.1159097229	-0.1328220914	0.0616062028	0.2400807658	-0.0055959439	0.0667010591	0.2511172474	0.1620094213	-0.0521630998	-0.0715958097	0.0077940434	-0.0396775461	0.0567032498	-0.1941387634	-0.1313172318	0.0850325619	0.1844333385	0.011337402	-0.0369706391	0.1288006355	0.0141201872	-0.0031907794	0.0724764195	0.0432749255	0.0197388702	0.005709357	-0.1021086212	-0.1792025633	0.0883655333	-0.0656760238	-0.0883511388	0.0570490066	0.0604645224	0.0050948324	-0.0084247137	-0.0255783612	0.1001531576	0.0766047787	0.0395904491	0.0705276004	0.1133424412	0.0532414772	-0.1711348846	0.0644997188	-0.0533568368	-0.1210493502	-0.00685403	-0.0109089999999999	4.69777272409e-05	0.0001190062809999	0.0227546	0.01668107	0.00051777182116	0.0002782580963448	0.34286	-0.0061689999999999	0.1175529796	3.8056560999999753e-05	-0.00166942	0.0003549	2.7869631364e-06	1.2595401e-07	0.000377286	-0.000173394	3.0065479236e-08	1.42344725796e-07	-0.0014625	0.0	2.13890625e-06	0.0	0.0	0.0	0.0	0.0	1.351499891	-0.8118840912	1.043666455	1.197537509	0.6807737227	-1.648584095	-0.8915767541	-1.714768285	0.04484748987	0.4604233876	-0.1033086588	0.1932671557	0.6787449335
64235.94545394562	-40.21349296352128	1617.1250163271752	4126256688.362277	91880.39628092448	84.28150721960992	7103.372459209159	8442007220.739721	64420.60444765017	-114.16791226361966	13034.312190633556	4150014277.4006047	70209.16539067632	33552.244080951445	1.000923	21.451597	0.1034729999999999	0.0468388	0.0396284131	0.1082021573	0.1229867331	0.0805230659	0.0190462926	0.0199369095	0.1376593865	0.0757202613	0.06588403	-0.0591568737	0.1813124891	-0.0215628844	-0.041298357	0.0733564524	-0.0749426448	0.0066291014	-0.2219829006	-0.0478484384	0.0085564952	-0.0532242803	0.138725966	-0.0509281012	-0.0147360372	-0.1561954059	0.0998315049	-0.086212414	0.0888210491	-0.0259087138	-0.0748340347	-0.0596537158	-0.0680056147	0.0735227588	-0.0226452139	0.043424248	-0.0815937157	-0.0614726056	-0.1024258604	0.0150413467	0.0985821514	-0.0128597995	-0.0972219458	-0.090946425	0.1365740599	-0.0243268458	-0.1046226899	0.0823708269	-0.0309778261	-0.0386501183	-0.0952777312	0.0516520369	-0.0571116197	-0.0608659852	0.068817149	0.1175125795	-0.0405754357	-0.056986389	0.1045678124	0.139922046	0.0973785977	-0.0740730978	-0.0467892285	-0.0078836661	-0.0616395512	-0.0588939624	0.0680883243	0.0727604995	-0.0865779474	0.2100241982	-0.1067184118	0.1278193235	0.0280727569	-0.0014513683	0.0987795381	0.0063515982	-0.0178003255	-0.0694241501	0.0422646198	-0.0788238413	0.1549833758	-0.0729849468	-0.0181902214	0.0754827745	-0.0153980196	0.0547890907	-0.0573410277	-0.0727392362	-0.0374985947	-0.0302486335	0.1779713338	0.0383601171	0.0326412109	0.0484074319	-0.0580227552	0.062080407	-0.0583888207	-0.1216419777	0.00268992	0.0095439499999999	7.235669606400001e-06	9.108698160249998e-05	0.0112698	-0.0114848	0.00012700839204	0.00013190063104	0.375783	0.0329229999999999	0.141212863089	0.0010839239289999	-0.00113004	0.00053938	1.2769904015999998e-06	2.909307844000001e-07	0.0008283309999999	0.0004510449999999	2.034415920249098e-07	6.861322455608343e-07	-0.0014625	0.0	2.13890625e-06	0.0	0.0	0.0	0.0	0.0	1.225110959	-0.2031911835	0.5063679928	1.353695119	0.5042392215	-1.073146632	-1.581768896	0.3460724862	-1.050776735	1.550927267	-0.6807905536	1.12245726	0.5035590758
64069.03463908884	-166.91081485678296	27859.22011615528	4104841199.584765	91691.77173723491	-188.6245436895697	35579.21848209838	8407381004.313191	64343.472186978586	-77.13226067158394	5949.385636309174	4140082413.076487	70201.91288061555	33095.44109136543	1.090379	23.368803	0.367006825	0.189126	0.0336418256	0.1065254623	0.1030311222	-0.0150267661	0.0966052209	-0.1167865243	-0.0193263525	0.0944232681	0.0826024773	-0.0244032854	0.1434951615	-0.0118296918	-0.045892144	0.0143699915	-0.0137049281	-0.1451215824	-0.0330672164	0.1002769941	-0.0696009806	0.1005148039	0.0746203316	-0.045942316	0.0172266879	0.0785843845	0.1050877425	-0.0532885597	0.0001972451	-0.2808961501	-0.0067272851	-0.0769516107	-0.1511681749	0.022505895	-0.0359639324	-0.1345266099	0.0490695263	-0.021467442	-0.0611952743	-0.0450972629	-0.0354503065	0.12714089	-0.0242401713	-0.0211160432	0.1074247675	-0.0599101255	0.0169469976	0.0314102987	-0.0914252545	0.0582805537	-0.1783010542	0.0394193071	-0.0013710302	0.003579406	-0.0364054429	-0.0592249255	0.1286180555	-0.0143204449	-0.0346564759	-0.0183557086	-0.1275292904	-0.1142534011	-0.1479117623	-0.0126852499	0.0443041052	-0.2114015317	0.046520134	0.1271149853	-0.0112871961	0.0131473355	-0.0647134865	0.1193197637	0.0644257312	-0.0070838503	-0.0625127861	0.0584923712	-0.093880474	-0.0464329267	-0.0549199608	-0.052506132	-0.0108710542	-0.0520620846	-0.0049151583	0.123220392	-0.0764710516	-0.1198490855	-0.0892743987	0.0796453891	-0.0977525469	-0.1852709436	0.0866220469	0.0077647273	0.0331122646	-0.0055318268	-0.0746429136	0.0596274776	-0.0632943475	-0.1216419777	0.0357066	0.03301668	0.00127496128356	0.0010901011582224	-0.0369168	-0.0481865999999999	0.00136285012224	0.0023219484195599	0.477211	0.101428	0.227730338521	0.010287639184	-0.00311679	-0.00198675	9.7143799041e-06	3.9471755625e-06	0.000977236	0.0001489050000001	2.2172699025029793e-08	9.54990199696e-07	8.935589999999998e-05	0.0015518559	7.984476864809997e-09	2.40825673436481e-06	0.0	0.0	0.0	0.0	1.114456039	-0.5027354624	0.4168121262	0.4064190564	0.75801227	-1.559799725	-0.3137217117	-1.615361761	0.07756342952	0.8121839752	-1.109093442	1.647633698	0.2284547046
63938.43508705677	-130.59955203206482	17056.242990976007	4088123481.381773	91469.9999273391	-221.77180989581396	49182.73566446504	8366760886.707415	64279.90747966491	-63.56470731367881	4040.472015873652	4131906505.5942807	70056.93519526118	33348.220295000494	1.107629	23.738518	0.26692782	0.132797	0.0226047008	0.0937801919	0.1231713754	0.0687290357	0.0244108643	0.0977840675	0.0065644269	0.0348139189	0.0007010578	-0.036085721	0.0579606228	-0.0403553818	0.1030532609	-0.0212348672	0.0218208274	-0.0666427744	0.0123817985	0.0571776396	-0.3057823865	0.0367686081	-0.079123195	0.0694129514	0.0661974488	-0.1487619178	0.0277011606	0.0374863239	0.0266009984	0.1086325764	-0.0852406381	0.0014715966	-0.1100860065	-0.0360645532	0.0224119394	-0.1234684134	-0.0493464537	0.1856992881	-0.0704756223	-0.0506244741	0.023656765	-0.0336153941	-0.0163405042	0.0336476679	0.0751553754	-0.0421646296	-0.0900240373	-0.008696116	0.1214008102	-0.0726994461	-0.0386610552	-0.0459679172	0.090663826	0.0926675214	-0.0526662966	-0.1398130117	0.0517897364	-0.1308723756	0.0505415525	0.1376908382	-0.0402604706	0.263465129	-0.0767425245	0.1035676662	0.0211091888	-0.0474230165	0.0099424208	0.0490951299	-0.0772364717	0.0145002436	0.1084784159	0.1014789583	0.0177722824	-0.0381467708	-0.1934723345	0.1076684274	0.0376406146	-0.0703895916	-0.0104885777	9.36362e-05	0.0242844057	-0.0034352604	0.0518404141	0.0183936104	-0.0668502333	0.0463222284	0.057137223	0.1965511723	-0.1518122617	-0.1210848425	0.1086751379	-0.1017927302	0.0879177699	-0.0283450477	0.012262668	0.0571422589	-0.0680627927	-0.1210493502	-0.000313325	-0.036019925	9.8172555625e-08	0.0012974349970056	-0.0602622	-0.0233454	0.00363153274884	0.00054500770116	0.547092	0.069881	0.299309656464	0.004883354161	-0.00413979	-0.001023	1.71378612441e-05	1.046529e-06	0.00126851	0.000291274	8.4840543076e-08	1.6091176201e-06	-0.00135	-0.0014393559	1.8225e-06	2.0717454068648102e-06	0.0	0.0	0.0	0.0	1.156162689	-0.1911352298	0.3515813646	0.9269264058	0.08024272414	-1.164941354	-1.344939729	-0.02761390336	-0.8632875547	0.8702936695	-0.6777544432	0.5649186255	-1.715911636
63897.62074392306	-40.81434313371574	1665.810605436689	4082905936.734226	90860.52510434104	-609.4748229980614	371459.5598685183	8255635022.2365885	64275.69113685345	-4.216342811458162	17.777546703734917	4131364471.120181	69948.52948166475	32549.972359946813	1.042752	22.348082	0.105471165	0.0477264	0.0241313376	0.1128532917	0.0879996983	-0.1604959305	0.0183313322	0.022150805	-0.0636769551	-0.0566337102	0.0036791066	-0.2133944609	0.1077632568	0.0059822047	-0.0140148072	-0.1400127252	0.0107057824	0.0206647105	0.027533766	0.0236381501	-0.1342005793	0.1062915832	-0.0044229632	-0.0622603008	0.0054394971	0.0002091326	0.0050367302	-0.0773609015	0.1081689649	-0.0178690757	-0.0512620198	-0.1754473701	0.1028024543	-0.0043134182	-0.104782606	-0.023312003	-0.1111359769	0.1962015777	0.0423506683	-0.0793960632	-0.1048763241	-0.0815743523	0.0657514394	-0.0462119041	0.1112800009	-0.0045217426	0.0865988553	0.0491467124	-0.0661069834	-0.0787308539	0.0506780604	-0.1000702038	0.0594609109	0.055326449	-0.1108515891	-0.0721961389	-0.0676303846	-0.0573477546	-0.0648044399	-0.0294205349	-0.0784988494	0.0258061707	-0.1393735606	0.0552162626	-0.0576265033	-0.1347504322	-0.0337215096	-0.2127380153	-0.0278468174	0.1417910739	0.2309172607	0.1062574804	0.013456577	-0.000772635	-0.1057145233	0.1507973235	-0.0075981548	-0.0416549399	0.0164650966	0.0536852624	-0.1500451149	-0.0073901669	0.1078731586	0.1274344607	-0.075725645	-0.0716924395	-0.043683574	0.0906533698	0.0608682412	0.0281548704	0.103562481	-0.2012016425	0.0688088177	0.0007869642	0.0935496431	0.0546260966	-0.0726838291	-0.1198669825	0.00891744	0.009230765	7.95207361536e-05	8.5207022485225e-05	-0.0467283	0.0135339	0.00218353402089	0.00018316644921	0.530732	-0.01636	0.2816764558239999	0.0002676496	-0.00393407	0.00020572	1.54769067649e-05	4.232071840000016e-08	0.00188142	0.0006129099999999	3.756586680999999e-07	3.5397412164e-06	-0.0018583	-0.0005082999999999	3.45327889e-06	2.5836889e-07	0.0	0.0	0.0	0.0	0.9940945304	0.1392910046	-0.2407661699	-1.014803391	-0.1333058903	-1.900578186	-1.843344761	-0.5458086389	-0.8300465326	-1.087838683	-2.089935554	0.1868007629	1.377612795
64120.39033822623	222.7695943031722	49626.292145999934	4111424457.126496	91561.13536144438	700.6102571033407	490854.7323584092	8383441508.676741	64387.391737347054	111.70060049360472	12477.024150631887	4145736214.738588	70015.6344974232	33000.54573149362	1.056116	22.634501	0.0885324899999999	0.0587397	0.0180674236	0.1182956644	0.1093181014	0.0854687703	-0.0437438679	-0.0200208603	0.0124384181	-0.1741414997	0.0188265443	-0.1406369815	0.1043550786	-0.054888953	0.1042006014	0.0569821639	0.0192484746	0.0609944289	0.0984787878	-0.0706437111	-0.0512575625	0.0462702703	-0.2050536933	0.074188174	-0.088811646	0.074608059	0.0504627231	0.1869963591	-0.0559094712	0.0564179098	-0.070333844	-0.0518843549	0.0078982267	-0.1848107989	-0.103496768	0.1573726102	0.0411308981	0.0252153615	-0.0275973632	-0.0242765749	-0.1062027558	-0.1686677097	0.1008489533	-0.1269979524	0.1252243933	-0.043939114	-0.0941241058	-0.0810735239	0.1266876031	0.0174630136	0.199129979	-0.0096914151	-0.0484435945	-0.0631660348	-0.027370381	0.0923308045	0.0645854435	-0.0629220875	-0.1544556699	-0.0522670746	-0.1370926708	-0.0018659876	-0.0647564443	0.1216002652	0.113831636	0.0410673695	0.0385812632	-0.1094274518	0.0531601861	-0.0472737991	0.0526187901	0.1200651887	-0.0033605109	0.0089248479	-0.1390663438	0.1363606746	0.0222164752	-0.066034585	0.0379069247	-0.0120381289	-0.0924911747	0.1965348006	0.0702928888	-0.0282867613	-0.0141609019	-0.0258592864	0.0031488865	0.051259045	-0.0760687344	0.0720386081	0.0903441853	-0.0657965919	0.0413179194	0.0561244651	-0.1590883005	0.0520803533	-0.0771474486	-0.1181006348	0.00908903	0.0001715899999999	8.261046634089999e-05	2.9443128099999742e-08	-0.0468602	-0.0001318999999999	0.0021958783440399	1.7397609999999288e-08	0.474034	-0.0566979999999999	0.224708233156	0.0032146632039999	-0.0042385	-0.00030443	1.796488225e-05	9.26776249000003e-08	0.00155523	-0.00032619	1.0639991610000005e-07	2.4187403529e-06	-0.0018583	0.0	3.45327889e-06	0.0	0.0	0.0	0.0	0.0	1.067693608	-0.2753915644	0.3751570862	0.5246676417	0.4626206194	-1.284912155	0.1898813196	1.180801755	-1.187451113	-0.8996646723	-2.056982235	-1.993486175	0.2843632635
64165.492466256655	45.10212803042669	2034.2019528730004	4117210423.43724	91116.60253615606	-444.5328252883192	197609.43275881527	8302235257.731841	64361.64843315489	-25.743304192161304	662.7177107301497	4142421789.0330296	70040.92739302726	32792.66771676538	0.9420170000000002	20.189154	0.05969606	0.0432395	0.014746618	0.1131921847	0.10595	-0.0745843748	-0.0560755304	0.0368550456	0.1172525355	-0.1006479774	0.0473630718	-0.0858291785	0.1080378647	0.0026299002	-0.0341771254	0.0550592223	0.0973119729	0.0975303389	0.1013214906	0.1613013185	0.0752660248	-0.0218650279	0.1154652586	0.068375697	-0.0167924631	0.1449450298	0.0170294786	0.0887216833	-0.0824397368	-0.0678222179	-0.137262545	-0.0931285489	0.0274367888	0.0169471511	-0.0335835767	0.1377863734	0.1813094104	-0.0001304475	0.0191664794	0.000341831	0.001734526	0.0492630706	0.0619154922	-0.1021501131	0.1104665433	0.0320078046	0.0201896053	0.071738563	-0.0066572933	-0.0780578835	0.112690008	0.0651594825	-0.078736166	-0.0717075657	-0.1065767047	-0.0602730907	0.055686659	0.1440744634	-0.1778064815	-0.1226779094	0.0927465872	-0.1016064138	-0.0659550674	0.001948229	0.0931755888	-0.0743659931	0.0192979603	-0.0330514921	-0.016203877	-0.0802711426	-0.0502518072	0.1153867156	-0.0009098269	-0.0109337877	-0.1156347382	0.1044510467	0.0344652661	-0.0915386058	0.0842502564	0.0457433286	-0.0424015454	0.025455836	-0.0046716577	0.0956742402	0.0092416471	-0.0446735373	0.0551053835	0.099642319	0.0361909546	0.1005194066	-0.0066434005	-0.0052745818	0.089383437	0.011467658	0.0138054643	0.0495064076	-0.0814439838	-0.1157589128	0.00925859	0.00016956	8.572148878810002e-05	2.87505936000003e-08	-0.0468912	-3.100000000000325e-05	0.00219878463744	9.61000000000201e-10	0.512503	0.038469	0.262659325009	0.001479863961	-0.00429599	-5.749000000000032e-05	1.8455530080100005e-05	3.305100100000036e-09	0.00119219	-0.0003630399999999	1.3179804159999985e-07	1.4213169961000002e-06	-0.0018583	0.0	3.45327889e-06	0.0	0.0	0.0	0.0	0.0	1.027413089	-0.3701637662	0.3218544804	-1.410726613	0.1701609105	-1.119624883	-1.078993385	0.6201504462	-1.320044454	-0.9339943621	-0.7841614294	0.06670219219	0.01607184708
