global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_29
70097.77355144605	143.10243297659326	4913697856.869809	20478.30632382037	130137.35627880185	275.9608609951101	16935731499.235806	76154.3968011625	68248.41585218358	20.29318939591758	4657846266.332582	411.8135358585817	105093.7299721046	36323.23137167494	0.986719	30.931442	0.29073998	0.148364	-0.1339871997	-0.0137463419	-0.0172813575	-0.0822557938	0.1070867025	-0.1879283903	-0.1250708428	-0.1114192437	-0.0610560622	-0.0247081743	-0.016102937	0.0055470627	0.1201692491	-0.0390743849	0.0370599816	0.0315001746	0.0368098662	-0.0164374032	-0.00069839	0.1394825027	0.0186996189	0.1000266641	0.0553645593	0.0315735999	0.0457844938	0.017221194	-0.0514788123	-0.0623468929	-0.0799116405	-0.0693082263	0.0659968384	0.1822042716	0.0842952181	-0.0469085261	0.1410831925	-0.1877049611	-0.0968232456	0.109147746	-0.1888757949	0.0195979531	0.0833514334	-0.0564368626	-0.0769613364	0.042325473	-0.154446607	0.2021201936	-0.1066775192	0.0651451838	0.0726462679	-0.0264862861	-0.1020967196	0.0133588478	0.0011279789	0.022377399	0.0924337497	-0.1526730669	0.1406534155	-0.144685427	-0.0066501271	0.2294641572	-0.1178404295	-0.1120912308	0.0335043448	0.0570136402	0.0818295216	0.0406618779	0.0970477856	0.0637404185	0.0048038667	-0.0589926137	-0.0816534933	0.067035447	0.0098466911	0.1514345269	0.0343478065	-0.1826204938	-0.2244458658	0.1462154704	-0.0063926243	-0.0361520665	0.0850451751	-0.0007803557	-0.0413230898	0.0283983168	0.0520803533	-0.0771474486	-0.1181006348	0.0829578	0.022466	0.00688199658084	0.000504721156	-0.103156	-0.0901686	0.00813037642596	0.0106411603359999	0.127108	0.0794978	0.00631990020484	0.016156443664	-0.00152364	-0.001252965	2.3214788496e-06	1.569921291225e-06	-0.000311814	-0.0002999675	8.998050105625002e-08	9.7227970596e-08	0.000324521	0.0004192191	1.0531387944100001e-07	1.7574465380481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38332158	0.5602405395	-1.543626937	-1.215790241	-0.7481941969	-0.6374955312	1.725585315	1.777059841	0.1142327006	-1.727270382	-0.06089042871	0.0315723312	-1.70277191	2.034029354	-2.03627025	0.2799124394	1.260981709	-0.0305677018	-1.010694781	-0.4376870018
70176.32169926305	78.54814781699679	4924716127.238458	6169.811525480777	130023.0297109015	-114.32656790035252	16905988255.201971	13070.564127873917	68440.88084303086	192.4649908472784	4684154170.569948	37042.77270184295	105107.59639679291	33334.50359573055	1.127991	35.360001	0.1783161499999999	0.098428	-0.0119519706	0.1622858339	0.0969093563	-0.0799990972	0.0958023339	-0.0633451495	-0.177715159	0.1923942625	-0.0128826805	0.0518903873	-0.0694946156	-0.0177017855	-0.0093508548	0.1285886827	-0.1061585551	0.1237423926	-0.0085559349	0.0749762563	0.0059036712	-0.0607493359	-0.0281010787	-0.0686503713	0.0479844899	-0.0212556708	0.056677693	-0.0023107702	0.0484198024	-0.0455158608	-0.0607479858	0.1271775224	-0.0014227885	0.0538271568	-0.0200846489	0.0952620112	-0.0123424564	-0.0627603231	-0.0398067535	-0.0859150236	0.0127893499	0.0076285414	-0.1146103332	0.0856276699	-0.1006448174	0.0514887776	-0.0716095674	-0.0167824063	-0.1061336043	0.0140837542	0.0443810129	-0.1076980547	0.04620371	-0.1301027998	-0.01175038	-0.1552682497	0.0119186868	0.0913646524	0.0826926047	0.1588444436	-0.1035549469	0.1533112241	-0.052391402	0.1017025335	-0.0403109579	-0.0656049656	0.064717555	-0.1241137408	0.0415044972	0.0686858156	-0.0868659567	0.0571505937	-0.0241164312	-0.05038185	0.048773333	-0.0875133458	0.0286517243	0.051602578	0.0134719229	0.0417299537	-0.1094613806	-0.220015155	-0.0101984549	-0.062743211	0.0699797211	0.0028094978	0.0495064076	-0.0814439838	-0.1157589128	0.0603979	-0.0225599	0.0036479063244099	0.00050894908801	-0.0176105	0.0855455	0.0073180325702499	0.00031012971025	0.0902632	-0.0368448	0.0013575392870399	0.00814744527424	-0.00161643	-9.279000000000016e-05	2.6128459449000005e-06	8.609984100000027e-09	-0.000105239	0.000206575	4.2673230625e-08	1.1075247121e-08	-4.3433e-05	-0.000367954	1.8864254890000003e-09	1.35390146116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.023771416	-1.007368506	-0.9153158191	-0.7154686916	-0.2856582157	-1.048377269	-1.181825774	0.2813996382	-0.7327969758	-0.723538082	0.4312291698	1.573814044	-1.622741878	-0.1511764188	0.3661068166	-0.5223032384	-0.8500370875	-0.3254972764	-2.741988381	-1.15989106
70678.58853921927	502.2668399562244	4995462877.896257	252271.9785196116	129917.4611220118	-105.56858888969872	16878546704.389446	11144.726960162225	68359.45271639644	-81.42812663441873	4673014775.685241	6630.539807190933	105254.93718179008	50455.577419142006	2.422407	75.937088	0.12933495	0.0870147	0.1315858317	-0.0273581432	0.0398948858	0.1199253138	0.0932078748	-0.0782463393	-0.0309929856	0.1443132655	-0.0352926385	-0.0480313995	-0.0643255018	0.0447164205	-0.0745419461	0.1197712172	0.0186050145	0.0261010358	0.018052605	-0.0077098734	0.1647173733	0.0857884615	0.0417234002	-0.1044063388	-0.0799839384	-0.0391156098	-0.0678317471	0.070577944	0.0040141047	-0.0096906625	0.0446368614	-0.016950269	-0.1124654553	-0.0305437293	0.0364282587	-0.0184215805	-0.0532501076	0.0620503809	0.0210812297	-0.1962867788	-0.013876598	0.0910368533	0.0966915985	0.0640402257	0.0786830853	0.0849663567	-0.1181899479	-0.0672898375	-0.0131341477	-0.0028143971	0.0926707782	-0.025860356	0.0525954753	-0.107783566	0.0478874597	-0.1177463136	0.0226110247	0.0126770929	0.093946495	0.0867280188	-0.072241465	-0.073087928	0.0777917052	0.0930398056	-0.0165226097	-0.0891509723	-0.0067962085	-0.1159687583	-0.0331153674	-0.0901459319	0.0995216113	0.1825287783	0.031632647	-0.1017482622	-0.1358075644	-0.019730024	-0.0995756228	-0.0017791558	-0.105961685	0.0475937119	-0.0113565534	0.0208637643	0.0808068097	-0.0839385264	-0.0105897561	0.0656104258	0.0469056533	-0.0855641295	-0.1128532249	0.060399	1.1000000000038757e-06	0.003648039201	1.2100000000085264e-12	-0.0128233	0.0047872	2.2917283840000018e-05	0.0001644370228899	0.0214194	-0.0688438	0.0047394687984399	0.00045879069636	-0.0008394039999999	0.0007770260000001	7.045990752158322e-07	6.037694046761555e-07	-0.00044227	-0.000337031	1.13589894961e-07	1.956027529e-07	-4.3433e-05	0.0	1.8864254890000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.321790275	-0.6572088765	0.2534029805	-0.07573834304	1.316604902	1.198533528	-1.239647103	-0.02113986563	-0.4337316915	0.7728531736	1.038672311	2.354081327	-0.6161995255	-0.5830149362	-0.8329772048	-0.07486397697	-0.5318976617	0.06011799678	-0.7216994906	1.064871226
70476.68819598007	-201.90034323920557	4966963579.073396	40763.74860010901	129602.72930767568	-314.731814336119	16796867443.998655	99056.11495530528	68362.60978360356	3.1570672071247827	4673446416.425249	9.967073350302677	105164.3954546536	35955.14967006421	2.433882	76.29677599999998	0.1166677	0.0647901	-0.0936888806	0.0086938552	-0.0869800658	0.0539388818	-0.082676009	-0.0499325307	0.0698612294	0.0078371653	0.1414716438	-0.1080361962	-0.1339837767	-0.0054402406	-0.0487315399	0.0095017804	-0.2042388464	-0.047035177	0.0744714567	-0.0510605802	-0.0250429628	0.0974083989	-0.1661659335	-0.1024901211	-0.0644354381	-0.0816470795	0.0274761045	-0.1219970667	0.0320679036	-0.0019296666	0.1055151313	0.0862995062	0.0558599899	0.0201149655	-0.0941546656	0.0646470736	-0.1136011448	-0.0679759384	0.0889774301	-0.0441975347	0.0552430644	0.0208979496	-0.0218127188	-0.0650711207	0.0948227946	-0.0781299606	-0.0037693514	-0.1143213485	-0.0615785814	-0.1249205879	0.1116972492	0.1383217547	-0.0242410916	0.0037977372	0.1486601053	0.0040152194	0.1296789982	0.067376642	0.0682788787	0.1192648674	-0.1234668744	-0.0329727112	0.0720090072	-0.0941071184	-0.141129037	-0.04605356	-0.0109245131	-0.0258018503	-0.1360571994	-0.0525058029	0.0810492463	0.1866974796	0.0648144875	0.0079755235	0.0242792872	-0.0527966056	-0.0905059593	0.0574216421	0.0186775652	0.0214148175	0.0270079212	-0.0831239892	0.0308076081	-0.013260478	0.0523633614	-0.0192705085	0.0442794988	-0.0894989623	-0.1093977275	0.0801391	0.0197401	0.00642227534881	0.00038967154801	-0.0471587	-0.0343354	0.00117891969316	0.0022239429856899	0.0654268	0.0440073999999999	0.0019366512547599	0.0042806661582399	-0.0012111	-0.000371696	1.4667632099999998e-06	1.3815791641607428e-07	-0.00044227	0.0	0.0	1.956027529e-07	-4.3433e-05	0.0	1.8864254890000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2387881899	1.270298344	1.462984099	-0.2487456524	1.74024209	0.7560170729	0.4710395044	0.7561777051	-0.9143269913	2.030355642	1.809006988	0.3758384915	0.9324205306	-0.2484357193	-0.9662225672	-0.0732069649	-0.453342711	-0.9752506241	0.4290316178	0.3319563085
70122.48425516604	-354.2039408140263	4917162798.116009	125460.43168818625	129802.52909886232	199.7997911866405	16848696560.461	39919.956558225145	68239.68714860095	-122.9226350026147	4656654902.138933	15109.974195986037	105009.49511235488	36465.6614426833	1.035865	32.472073	0.1894169	0.114041	-0.1496557474	0.0044046822	-0.0990503772	-0.1258542778	0.029312485	0.0184839297	-0.0156791953	-0.0458980112	0.0977171466	0.0423830789	-0.1024857075	-0.1246609286	0.0703111166	0.0107138673	-0.0366820107	0.0664401469	0.0480962189	0.0497228342	-0.0263181156	-0.0134963346	-0.1327763083	0.0404287508	0.0004900497	0.0293738955	0.0146388839	-0.0492048861	0.0434558575	0.0598955401	-0.1305027449	0.0203172517	-0.0854454394	-0.0181222804	0.1689017496	-0.0353468223	0.0285039977	0.08205626	-0.0661248833	0.0914713478	0.026872853	-0.0191820312	-0.1894079879	-0.1167540644	-0.0995841525	0.0324738797	0.0215871067	-0.0286308782	-0.0457146919	-0.1388184971	0.026573353	0.128080021	0.0567656885	0.0982154635	0.0399259529	-0.0482328356	0.0190354169	-0.0888692473	-0.047783415	-0.0869598702	-0.0459493023	-0.0611392856	-0.1323048014	-0.0909463536	0.0006790605	0.0047190257	-0.0331529577	0.1236618444	-0.1360961886	-7.77381e-05	-0.0991601037	0.1108208136	0.0254208585	0.0981869195	-0.0044318595	-0.065404131	-0.0806001664	-0.0794310622	-0.0419327024	0.0388844857	-0.046886297	0.1430016097	-0.0703033243	0.0770011629	-0.0057382211	-0.0101769306	0.0416293661	-0.0932399603	-0.1054092553	0.0603999	-0.0197392	0.00364814792001	0.00038963601664	-0.0012986	0.0458601	0.00210314877201	1.68636196e-06	0.160203	0.0947762	0.00898252808644	0.025665001209	-0.00170886	-0.00049776	2.9202024996e-06	2.477650176000001e-07	-0.00044227	0.0	0.0	1.956027529e-07	-0.000126501	-8.3068e-05	1.6002503001e-08	6.900292624e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.722591907	0.7711214074	-1.175985455	-0.9623994539	0.8068569644	-1.312089226	0.9599723609	0.3025643471	1.361113169	1.360342588	-0.03202261548	-0.8239421473	0.1236125704	1.394087367	0.493417654	0.1757199961	-0.7137339812	-1.454476113	0.5644643687	0.06868349889
69819.28084455477	-303.20341061126965	4874731977.650813	91932.3082063062	129629.48397897463	-173.04511988768354	16803803116.65524	29944.61351694277	68228.38125163442	-11.305896966528962	4655112008.218379	127.8233062177688	105063.3789136848	32611.868614413	1.176078	36.86742	0.0539179	0.0299487	0.0079197835	0.2249243237	0.1152862113	-0.0713381653	0.0371071097	0.0985870268	0.0693666221	-0.0734113564	0.0569792777	0.1038707836	0.0229359353	-0.0347356749	-0.0279820073	0.1265013012	0.1279943625	0.0045074293	-0.1099145399	0.069600454	0.0171468202	-0.0395222809	-0.1342023512	0.1466201856	-0.0710404108	-0.0675499747	-0.0151832667	0.1445091045	0.1360958842	-0.1105818098	-0.0395228564	-0.159812583	-0.049817614	-0.0087709594	-0.0462512475	0.067056524	0.0887688537	0.0172641025	-0.0614449483	0.036493686	0.0670110038	0.068747822	0.0669944948	0.1170157908	-0.1049105745	0.0813321376	0.0990733041	-0.004048523	0.0862280406	-0.1177995607	-0.1251815608	0.0664248686	-0.0162540571	0.0064997232	0.0587241427	0.0558463648	0.0020549247	0.0298085314	-0.0244667637	0.1221960528	0.0806352039	-0.0031985627	-0.0759479002	0.1330950928	-0.1063300491	-0.076164337	0.0074587387	0.1562960143	-0.0040596376	0.0790201711	0.0154705516	0.0219496958	-0.0109223311	0.0014511876	-0.0213180497	-0.0652613547	0.0257883057	-0.0572970611	0.0060524738	0.010179388	-0.0221981545	0.0493214957	-0.0017058655	0.0651705482	0.0052755968	-0.1061169498	0.0389566904	-0.0967790214	-0.1009072399	0.0721808	0.0117809	0.00521006788864	0.00013878960481	-0.0113062	-0.0100076	0.00010015205776	0.00012783015844	0.13489	-0.025313	0.000640747969	0.0181953121	-0.00176212	-5.326000000000007e-05	3.1050668944e-06	2.8366276000000075e-09	-0.00044227	0.0	0.0	1.956027529e-07	-4.3433e-05	8.3068e-05	1.8864254890000003e-09	6.900292624e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.459551702	-1.619989216	-0.597753064	-1.218635447	0.2052553647	-0.8203128064	-1.454126617	-2.033938499	1.323317449	-0.1846766934	-1.008414491	0.2374026796	-1.72146963	-1.532866599	0.2338207252	0.7557439104	0.4640622186	-0.8317917901	-0.3069298225	-0.8717144083
70657.98072197218	838.6998774174135	4992550239.706593	703417.4843799844	129710.62483348936	81.14085451472783	16824846194.694227	6583.838271380228	68190.02724568515	-38.35400594926614	4649879815.767283	1471.0297723563424	105134.38827559954	68688.614397242	3.327231	104.3013	0.26269895	0.166868	0.1959173764	-0.1370708897	0.0248442995	0.1578079215	0.0563017576	0.0652741968	0.018574049	-0.006219974	0.0577459908	0.1091395	0.0320682576	0.1726853242	-0.0429172445	-0.0200640356	0.0509555358	-0.0537835863	0.0764468307	0.0306074788	-0.0500118671	0.1249589059	0.105807668	0.1735412917	0.0804685451	0.0749407806	-0.0856106565	-0.0550833991	-0.1669178697	-0.0509375522	-0.0952979091	0.0159768464	-0.0006184163	-0.152024006	0.0248928183	0.0885067186	0.1176459204	-0.0798813325	0.09419375	0.0165729524	-0.0016371043	-0.0443113869	-0.0801437977	0.047433615	0.1037891415	0.0849739311	-0.0354120071	0.0207367949	0.0056091145	0.0161388452	-0.0714462344	-0.0428056243	-0.0454533152	0.0715400822	-0.1251405189	0.0916253608	-0.1229657233	0.0343200235	0.0541809151	-0.1507412218	0.051032559	0.0445567812	0.1212474137	0.0277392708	0.036432379	0.1025842576	-0.1270457454	0.0973805255	0.0834743015	0.0717577998	-0.0253575579	-0.17629232	0.0273721364	-0.0845553919	-0.0337794918	0.1564377073	-0.0713885953	-0.0003254171	0.1040640719	0.0413823484	-0.0837093805	-0.0390701212	-0.1940969864	0.0885246555	-0.098521803	-0.0301905638	0.036262919	-0.1001084806	-0.0959136145	0.121135	0.0489542	0.014673688225	0.00239651369764	-0.0187237	-0.0074174999999999	5.501930624999998e-05	0.0003505769416899	-0.0174931	-0.1523831	0.02322060916561	0.00030600854761	-0.00167961	8.251000000000005e-05	2.8210897521e-06	6.807900100000008e-09	0.000160837	0.000603107	3.63738053449e-07	2.5868540569e-08	0.000349833	0.000393266	1.2238312788900002e-07	1.5465814675600002e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8519322839	-0.4149156093	0.8175438193	0.3360800968	0.7640731072	1.024580059	-0.03413005031	-1.423899499	-0.8567300518	-0.9855246234	0.7863766867	-0.2402375089	-1.054872317	0.4885973807	-0.9696248268	-0.410813576	1.889453337	1.148208472	-0.5682428888	-0.7847349217
70252.38507216207	-405.595649810115	4935397608.32734	164507.83114488944	129665.48793922811	-45.1368942612462	16813138762.518112	2037.33922355092	68137.0335708682	-52.99367481695663	4642655343.83762	2808.329570605343	105020.01699300532	37298.39219338112	3.354671	105.161476	0.26108912	0.138585	-0.1797706158	-0.0377520293	-0.123978769	0.0102406397	-0.0113631935	-0.0274373332	0.046551411	0.0476713861	-0.1108621241	0.0570396224	-0.0630864142	-0.0496029171	0.0193131583	-0.158267968	-0.0672897039	0.0479422629	0.0239292713	0.02989003	-0.0557697893	-0.0427291993	-0.0751404077	-0.0024277407	-0.0217613408	0.1148413966	-0.0338957267	-0.0182882671	0.0916569236	-0.0500195768	-0.0301805255	-0.184585664	0.0486884245	0.0474869676	-0.2008466774	0.039070194	-0.0551538841	-0.1102747391	0.0535133087	0.1358025678	-0.0422203771	-0.0513028434	-0.0086470491	-0.1202779727	0.0466198767	-0.0242419267	-0.0305559244	0.053451885	0.085361279	-0.0470042927	0.0031199121	-0.0081354154	0.0522315621	-0.133851528	-0.0268931609	0.1200485036	0.03781738	-0.0431885202	0.0380780388	0.0810052619	0.0064721724	0.1132084505	-0.0304545533	-0.151674771	-0.0381217958	-0.0301047661	0.0472751171	0.0343560245	0.144672261	0.0500009947	0.0022994885	-0.0842062168	-0.0062194549	0.1047571585	0.0851035173	0.0096597662	0.0388113404	-0.155549397	-0.1193177974	-0.0339060856	0.1368457672	0.0537091763	0.1401718409	0.0627303045	-0.0094621535	-0.0514351353	0.0335495105	-0.1032211271	-0.0904527076	0.0873889	-0.0337461	0.00763681984321	0.00113879926521	-0.0803639	-0.0616402	0.00379951425604	0.00645835642321	0.098877	0.1163701	0.01354200017401	0.009776661129	-0.00143572	0.00024389	2.0612919184e-06	5.9482332100000044e-08	-0.000305023	-0.00046586	2.1702553960000002e-07	9.303903052900003e-08	7.29286e-05	-0.0002769044	5.31858069796e-09	7.667604673936002e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.731973831	1.371947343	0.3051137752	-0.6357464242	-0.4382490082	0.4007072118	1.044694919	0.9970865291	-0.08349679824	-0.4236454207	1.034112885	-0.3932677543	1.642306562	2.237442006	-0.4453314684	-0.3675898105	1.105295218	0.3501613788	0.7059619938	-0.6371481565
70065.99305797165	-186.39201419042365	4909243383.199731	34741.982953963095	129515.2728029594	-150.21513626871456	16774205889.224997	22564.587164228484	68227.07817403243	90.04460316423501	4654934196.165532	8108.030559004562	104740.86093631043	39051.97086967438	1.764822	55.323235	0.147006495	0.0792119	-0.0192330962	0.140745725	0.0453463724	-0.1350007422	-0.0817172167	0.1063316734	-0.0336949049	-0.0448447821	0.0585767546	0.0466431495	0.0062670543	-0.0689185098	0.0198821289	0.0417190622	-0.0478679261	0.1753941178	0.0495463396	0.1342426409	-0.092008746	0.0855914889	0.0438147058	0.0703135559	-0.0609115091	-2.66299e-05	0.0948119576	0.0642531422	-0.0599983105	-0.0305062732	0.0796415893	-0.0757082419	0.0867155541	0.1023065139	-0.0157088816	0.0482831454	-0.1213281693	-0.0005125489	0.2138938306	-0.0475736857	0.0348608234	0.0243602081	-0.1116414751	0.026284986	-0.1502139139	-0.1004143228	0.0720266628	-0.109155574	-0.0410369635	0.07330024	-0.0171784393	-0.0732449797	0.090756597	0.1340626862	-0.1103048122	0.0690764284	-0.0545399953	-0.0008195178	0.1785197191	0.0665036352	0.1011053921	-0.0374121558	-0.1082537559	0.1010774967	0.0343783655	0.0112292093	0.0023344288	-0.1634277106	0.095682459	0.0665462016	-0.0257564044	-0.0490750341	-0.0152854708	-0.0032652238	0.1100379459	-0.0888002052	-0.0217335822	0.1594533668	0.0683399706	0.0901069887	-0.0710619272	-0.0726028881	0.0082645576	0.0426840104	0.1576875356	-0.0453047343	0.0308179344	-0.1061102197	-0.0845511243	0.0873439	-4.500000000000337e-05	0.00762895686721	2.0250000000003035e-09	-0.00972571	0.07063819	0.0049897538864761	9.45894350041e-05	0.0759117	-0.0229653	0.00052740500409	0.00576258619689	-0.00189943	-0.00046371	3.6078343249e-06	2.150269641e-07	3.22335e-05	0.0003372565	1.1374194679225004e-07	1.0389985222500002e-09	-0.000193265	-0.0002661936	3.7351360225e-08	7.085903268096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3590212323	-1.059030895	-1.534148309	-0.4492777763	-1.012625459	-1.939492326	-0.9701569265	-0.4208718119	1.451014572	-0.5937186008	-0.6751680347	1.40733899	-0.281754128	0.4242562079	0.7517031616	0.2429034781	-0.898127518	-1.085629544	-2.376018672	-1.267235407
70876.95900284505	810.9659448734019	5023543317.490977	657665.7637444095	129784.2355720766	268.96276911720634	16843947803.028276	72340.97117119565	68239.04586983524	11.967695802813978	4656567381.225478	143.2257428286913	105221.76649784688	66893.39679937324	3.099082	97.149345	0.157235781	0.0924048	0.1907367512	-0.0978346372	0.0872552337	0.0774741942	0.0612433873	-0.039899832	0.0281575658	0.014688622	-0.1019151199	-0.0816010886	-0.0314222399	0.0265908464	-0.0448732925	-0.042420868	0.0065319604	-0.0571086834	-0.0884393423	0.0960726074	0.0694424239	0.0055817792	-0.1422045125	-0.0185081679	-0.0741479641	0.1461275764	0.0931659204	0.0880082484	0.1096248481	-0.0144149732	-0.0362386912	0.059653179	0.1767723144	-0.0848728106	0.1037732387	0.0485714051	0.0513507221	-0.0216119497	-0.0799029553	-0.0721389221	-0.0620470892	0.1200596439	-0.0266931196	0.0926937939	0.0645863825	0.0394980033	-0.0676300957	0.0232339285	0.0601080361	0.0871934555	-0.0157117276	-0.0331297579	-0.0176024293	0.005737298	-0.1408736901	-0.1030893728	0.1591212861	-0.0385451358	-0.0244341248	-0.0095673483	-0.176980664	-0.0290255487	0.1123521964	0.067529617	0.0105810389	-0.0414489267	-0.0729832727	-0.1176208722	-0.0464299151	0.0071049514	-0.0579245104	0.0370129896	-0.040719137	-0.0660186092	-0.082497748	0.0836160324	-0.0973932296	0.0399937502	-0.1236096605	0.0195862014	0.0407968227	0.1833258839	-0.0991708384	0.0435543507	-0.2574977352	0.029206975	0.0280696699	-0.1087695012	-0.0782376163	0.0873258999999999	-1.800000000010127e-05	0.0076258128108099	3.2400000000364566e-10	0.0219933	0.03171901	0.00100609559538	0.00048370524489	0.000543754	-0.075367946	0.0056803272842589	2.9566841251600004e-07	-0.00133255	0.0005668799999999	1.7756895025000002e-06	3.213529343999998e-07	-0.000248146	-0.0002803795	7.861266402024999e-08	6.157643731599999e-08	-0.000348622	-0.0001553569999999	1.21537298884e-07	2.4135797449e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.158529814	-0.3380998843	0.7474220731	0.145138217	0.9980228057	1.244433692	-0.6187709268	0.06926434879	0.3143733924	-1.034642722	1.268253275	1.290301793	-0.04963759854	-1.288302231	-0.7134845409	-0.2883216083	0.4086456024	-0.4983258943	-1.093550474	2.30906403
