global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_27	aroma_motion_28
70970.0306801877	534.854128192077	5036745254.746783	286068.9384441068	129749.71528427071	115.7791642692755	16834988616.349314	13404.81487889188	68077.18982037928	-69.5421507745632	4634503773.839952	4836.110734352081	105285.88900113745	67505.31427673278	2.710932	85.83115399999998	0.16092507	0.116711	0.0914517815	-0.0512822836	0.1198475826	-0.0934735348	0.0657067853	0.0657093186	0.0076225443	-0.0794163335	-0.020381463	0.0364161057	0.0637927204	0.1068240766	-0.0350181293	0.0705179985	0.0060368557	-0.0191295027	0.0568709459	0.0887452695	0.0368601426	0.1438204129	-0.0019374355	0.0556915095	0.0053647968	-0.0091247643	0.1725215165	0.0711935531	0.001457582	-0.1527601375	0.1931219095	0.0308004637	-0.1884681191	-0.0047753674	-0.0151882352	-0.0266795654	0.0359737679	-0.0127745681	-0.0351398563	-0.0058962872	0.0238585752	-0.0766357351	0.1254336901	0.0507873881	-0.0678315393	0.0661163261	0.037458892	-0.0369439559	0.0382043653	0.1374987959	-0.0479304698	-0.0732306793	-0.0622349041	-0.0114995838	0.1685160859	0.0303282603	0.0765675087	0.0134819022	0.0820517502	0.120019073	0.0499240217	0.0428646582	-0.0681550614	-0.1090947627	0.0347066308	0.0971606192	-0.0407907096	0.0721454847	-0.0612394797	-0.1669792108	-0.080785434	0.1048589069	-0.0359726887	0.0217893785	-0.032368156	0.0025045291	0.1060933786	0.0586816605	0.0319845124	-0.0417537003	-5.76826e-05	-0.1364017367	0.0333545265	-0.0225290366	-0.1133761033	0.0644997188	0.102445	0.0063247999999999	0.0104949780249999	4.000309503999989e-05	-0.0149625	-0.00698292	4.87611717264e-05	0.00022387640625	-0.0616741	-0.1118647	0.01251371110609	0.00380369461081	-0.0016482	0.00018983	2.71656324e-06	3.60354289e-08	0.0008257419999999	0.0003661949999999	1.3409877802492678e-07	6.818498505638349e-07	0.0007490799999999	-0.0001590280000001	5.611208463998502e-07	2.5289904784031817e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.476326344	0.9804515906	-0.8314138393	0.870934134	0.2266663101	1.461346996	1.392897396	1.317779115	-0.7386148122	-1.114132181	0.186559995	1.192026189	0.6724946654	1.565002685	-0.5463847546	-0.01343510604	0.4770439138	-0.1006682764	0.997152843	0.3612774011
70686.67802610874	-283.3526540789608	4996606450.366764	80288.72657359121	129324.12329185846	-425.5919924122573	16724728865.207808	181128.5440054348	68013.81365184295	-63.376168536327896	4625878847.467619	4016.538738345038	105007.59534841952	59388.806867766936	2.02039	63.967819	0.2170647	0.118021	-0.0368315944	0.0977020006	-0.1007590431	-0.0875415722	-0.0872954196	0.0037285897	-0.1053849056	0.0216245374	-0.0687859023	-0.0597779872	0.0651156504	-0.0100575248	0.0560413077	-0.0703497612	0.1469387734	0.1604330009	-0.0609668258	-0.0319914725	0.0091718601	-0.0933529908	0.0003662308	0.0776021027	0.0462496727	0.0142357079	-0.0377618137	0.0539373898	0.1166854044	-0.0292814423	0.0935991726	0.0440069665	0.0264358873	-0.0572446358	0.0445215614	-0.0497570447	-0.0571290806	0.1466030307	-0.1219071851	-0.0018577951	0.0003001803	0.0725205871	-0.0725221422	0.1019677139	0.083510726	0.0163650347	-0.0762492548	0.0185000148	0.035986752	-0.0351809356	0.0417725912	-0.0718868583	-0.0564564515	-0.0103684042	-0.0162917919	-0.1558150909	-0.1326920612	0.0507087477	0.1587295845	0.0181340419	-0.1376661186	0.0680258049	0.0102038665	-0.0211982869	0.0638438278	0.089867818	-0.1520650986	-0.0299278562	0.055427922	-0.0448462331	0.0770436065	0.121980343	-0.1306247966	0.0255583639	0.2417280666	0.0713919737	0.0036271638	-0.1173561013	-0.0347193061	-0.0381964998	0.0776113718	-0.0578110963	-0.0342639622	-0.0253062051	-0.1111932121	0.0715429426	0.143752	0.0413069999999999	0.0206646375039999	0.0017062682489999	-0.0880849999999999	-0.0731224999999999	0.0053469000062499	0.0077589672249999	0.0192132	0.0808873	0.0065427553012899	0.00036914705424	-0.00161351	3.468999999999998e-05	2.6034145201000004e-06	1.2033960999999988e-09	0.000584502	-0.0002412399999999	5.819673759995176e-08	3.41642588004e-07	0.000908108	0.0001590280000001	8.246601396640001e-07	2.5289904784031817e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9447473189	1.213137207	1.329202949	0.577553463	0.7662035142	0.5946925842	0.1199082261	2.04088352	0.8596343073	-0.8506446176	2.144315878	-1.316898634	-0.8896534353	0.4581599618	0.2685314836	0.4337369113	0.8605092776	-1.298480601	-0.6977450638	-0.82680674
70117.30088238159	-569.3771437271498	4916435883.03043	324190.3317988874	129562.92928743528	238.8059955768258	16786552645.540956	57028.30352343895	68064.2794387687	50.46578692574985	4632746135.518792	2546.7956500351847	104942.70685913552	51021.193418008166	1.733324	54.878994	0.0845343499999999	0.0472425	-0.03354343	-0.0914221511	-0.0048419951	0.1001029804	-0.0345943602	-0.1058213153	-0.1011419698	0.0797958582	-0.0357417548	-0.0977993038	-0.0726100365	0.068020205	-0.0905241857	0.0984747253	0.0123443402	0.030522435	0.0874616343	-0.1726955821	-0.0253271715	0.0185904211	0.0915887294	-0.0665311441	0.0206019094	-0.1160204857	-0.1243115523	-0.0409215548	0.0689433309	-0.070727287	-0.0063006778	-0.1427337877	-0.1139927491	-0.0073313977	0.0069780917	0.1633461492	-0.0364508838	0.1771617404	0.0486792742	0.0136391559	0.0979284758	-0.0566476654	-0.020406688	-0.1192683891	0.0337193254	-0.1203359522	-0.1413064808	0.0252155882	0.0225628008	0.0194388898	0.1193728014	-0.044640921	0.0066193123	-0.099536251	0.0184303147	0.0757700533	-0.0964415981	-0.0223983837	-0.0757506426	-0.0940795831	0.0931486375	0.0275528545	0.023353498	0.0115115044	-0.008947587	0.0022295949	-0.1288020426	-0.0904102789	0.1104302343	-0.0223676213	0.235729091	-0.0936703949	-0.0109881312	-0.0277786572	0.0892072266	-0.0261230429	0.1715028554	0.0381283082	-0.0436109602	-0.0169162269	-0.1686228858	-0.0101501811	0.0321207884	-0.0280696699	-0.1087695012	0.0782376163	0.107404	-0.0363479999999999	0.011535619216	0.0013211771039999	-0.0632178	0.0248671999999998	0.0006183776358399	0.00399649023684	0.0348698	0.0156566	0.00024512912356	0.00121590295204	-0.00163959	-2.607999999999994e-05	2.6882553681e-06	6.801663999999967e-10	0.000457331	-0.0001271709999999	1.6172463240999994e-08	2.09151643561e-07	0.000908108	0.0	8.246601396640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09448686257	-1.50857004	-1.025504739	-1.463190675	-1.23701583	-0.7347962298	0.1219331606	1.644788903	-0.1384868341	-0.3703234996	0.364304631	-0.5817785137	-0.8096102433	-1.176264592	-1.09212938	-0.02031645445	0.2847565214	-1.026065332	1.944521184	-0.9720357988
70645.40845846526	528.1075760836684	4990773736.263394	278897.6119169676	130038.4577999137	475.5285124784132	16910000506.979937	226127.36617993237	67961.51026642628	-102.76917234242136	4618766877.693564	10561.502783946304	105463.94703663792	66581.13582003658	2.380664	75.374504	0.22797494	0.120925	0.0884264629	-0.0687860092	0.0763305433	-0.0660871621	0.151414878	0.0419742112	0.0738558733	0.0717209707	0.0748138648	-0.11719315	0.050305116	-0.0412515341	-0.0400129603	-0.0638083513	-0.0913334127	-0.0386252956	-0.1089260929	0.050428732	0.0849798316	0.0458021168	-0.0223187891	0.0817941609	0.0153670568	0.0165710376	-0.0672790352	-0.1039166949	-0.0641348625	0.0439099227	-0.0215903964	-0.1125701132	0.023979289	-0.0297370364	0.0661941861	-0.1816032999	0.1057147651	0.0165842751	-0.0665146024	-0.1662145964	0.0346475407	-0.009707323	0.0948968127	0.0564374536	-0.1583676532	0.0288137789	0.0622846227	0.050023891	0.0074033429	-0.0693572314	-0.0066910493	0.1458819905	0.0391108151	0.0969979631	-0.0265612481	0.0616268866	-0.0463720331	-0.059529732	0.0421298371	0.0956788169	0.0988120232	0.0193319232	-0.0847959577	-0.0717280423	-0.029415975	-0.1021130316	0.113946603	0.0044389741	-0.0323233483	0.1019373835	-0.0326683202	-0.0290216248	-0.0148383442	-0.0215880315	-0.0126441306	0.0201299178	0.0570116536	0.0653824589	0.0654594498	-0.0247720583	0.0056595891	-0.1550680509	-0.0136250712	-0.0308179344	-0.1061102197	0.0845511243	0.091836	-0.0155679999999999	0.008433850896	0.0002423626239999	0.00798444	0.07120224	0.0050697589810176	6.375128211360001e-05	-0.0527464	-0.0876162	0.00767659850244	0.00278218271296	-0.00141421	0.00022538	1.9999899241e-06	5.079614440000003e-08	0.000828989	0.000371658	1.38129668964e-07	6.872227621210001e-07	0.000433376	-0.000474732	1.8781475737600005e-07	2.25370471824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.589835484	0.3707457837	-0.9380580995	0.8909476133	-0.7807430331	0.1006892947	0.8767221349	-0.4791696874	-0.1358161364	1.438843147	-0.7078032285	0.4833587451	-0.9066207125	-0.4247337057	-0.2700565631	-1.360772918	-1.499310551	0.2187171333	0.7269735984	-0.2366441771
70863.02027900421	217.61182053895027	5021567643.062562	47354.904438276295	129336.916283084	-701.5415168296895	16728037913.61748	492160.4998357016	68104.97107872597	143.46081229968695	4638287085.634101	20581.00466568601	105096.0700730364	68732.7004308306	0.852627	26.995131	0.1254091899999999	0.0869032	0.0392065568	0.0962067289	-0.0355298453	-0.0615737791	-0.1067572098	0.018730956	0.0501902366	-0.0471381657	0.0657890864	0.0584271156	0.0908399568	-0.0721690267	-0.0214921882	0.0918051453	0.0984876693	-0.0922629333	-0.0298018777	0.0346369962	0.0149400431	-0.2556508996	0.0789962377	-0.0199645285	-0.070857043	-0.0537150109	0.0066467495	-0.0326008971	-0.0606408359	-0.0224047601	-0.0477733486	-0.0585206073	0.074586125	0.0313102602	0.0675890282	0.0578630152	-0.0547743025	-0.0634662196	0.0669303045	0.1153279078	-0.0821242478	0.2260229926	-0.0144084297	0.091867359	0.1115240814	0.0358290396	0.0142330751	-0.0403294364	-0.0838966278	-0.0059812889	-0.0929428793	0.0249057945	0.0434059795	-0.0100436005	-0.091337567	-0.0415626785	-0.0202820156	0.0302332958	-0.0673447621	0.0903150919	-0.0730665803	-0.0500192056	-0.015135184	0.060742884	-0.0172118802	0.0256840145	0.0421761215	0.076374535	0.0153562816	-0.035521619	-0.0392656924	0.0799152618	0.0690213531	0.0696420067	0.0449020851	-0.0989836874	0.1065026721	0.0085029866	0.1024715389	-0.0948875624	-0.0180627573	0.0177416527	0.1044812633	-0.0335495105	-0.1032211271	0.0904527076	0.103189	0.011353	0.010647969721	0.000128890609	-0.0767767	-0.08476114	0.0071844508540995	0.00589466166289	-0.0407263	0.0120200999999999	0.0001444828040099	0.00165863151169	-0.00126679	0.0001474199999999	1.6047569041e-06	2.173265639999997e-08	0.000645379	-0.00018361	3.371263210000002e-08	4.16514053641e-07	0.000447845	1.4468999999999973e-05	2.00565144025e-07	2.093519609999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2660848382	0.7174001026	0.7531487469	0.9883546956	0.4577691163	0.1610678422	1.035102233	-0.7554416025	0.08988366581	0.09458845947	-0.8648409111	-0.4358122375	-1.432825007	1.963193435	0.09868901296	-0.8481987611	0.1861958579	-0.8153815506	0.2296825038	0.5963661504
70621.36216410824	-241.65811489596672	4987376793.914139	58398.64449507225	129812.82623705408	475.9099539700692	16851369855.651594	226490.28428779336	68000.0912376469	-104.87984107906232	4624012408.328303	10999.781064769368	104882.09795707616	59690.333434011576	1.936378	61.307903	0.10333665	0.068129	-0.0550315798	0.1011534613	-0.1040725445	0.0760709619	0.0966555391	-0.012675773	-0.1406013549	-0.0458977228	-0.1014339564	0.0065149724	-0.1082748321	0.1126305747	-0.0311251775	0.0566559725	-0.1239484047	0.0366060603	-0.0786721279	0.0315524604	-0.1551312367	-0.0730804868	0.0207700727	-0.0783483518	-0.0485024964	-0.0080936442	-0.217812006	-0.0604144517	0.0302342511	0.0866243697	-0.0613142282	0.0721440613	0.0433566621	-0.1143260125	-0.149473472	0.0052785961	0.0538157937	-0.0813456694	0.0789982914	0.0042234096	0.0185164635	0.0784346586	-0.1284679461	-0.0685933737	-0.0907594958	-0.0321010071	-0.0340017438	0.0046139228	-0.1217499526	0.1370744376	0.0612931432	0.0040042059	-0.1464021617	0.0343667359	0.1478932925	0.0418729858	-0.0092058417	0.0368875818	-0.0627493255	-0.0993226035	-0.0667313539	-0.0780269217	0.0143316905	0.082997276	0.0010837647	0.0717237878	-0.0680838939	0.0111275696	-0.0296378774	-0.1248740436	0.0117818323	0.0481371944	-0.0603180139	-0.0105597092	0.0521723177	0.0505427571	-0.0702162547	0.1011136659	0.0007250921	-0.036470659	-0.0041436597	0.0023742185	0.0126722145	-0.036262919	-0.1001084806	0.0959136145	0.103205	1.6000000000002124e-05	0.010651272025	2.56000000000068e-10	-0.100626	-0.0238492999999999	0.0005687891104899	0.0101255918759999	0.0184679	0.0591942	0.00350395331364	0.0003410633304099	-0.00153056	-0.00026377	2.3426139136e-06	6.957461289999999e-08	0.000503607	-0.0001417719999999	2.009929998399999e-08	2.53620010449e-07	0.000447844	-1.000000000015745e-09	2.00564248336e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575323967	-0.7373521939	0.80283383	-1.362198944	0.6743883015	-0.8383235692	0.9590725072	1.096222002	2.166307028	-1.824645256	1.455396916	1.133501629	0.1540235422	0.6791433768	-0.5867622687	1.087233635	-1.105809453	-0.7960001029	0.8795513486	1.564653961
70517.84273043557	-103.51943367267086	4972766143.354445	10716.2731479105	129880.24843570196	67.42219864788058	16868878933.71966	4545.7528705142695	68014.26045005342	14.169212406515726	4625939624.567701	200.7665802209592	105303.1928834411	67302.28791053071	2.126021	67.312225	0.1512982	0.0991322	0.0795682063	-0.0728539965	0.1409993815	0.0261779628	0.0892266168	-0.038656946	-0.0032718182	-0.1158711492	-0.03375496	0.0181945091	-0.004216268	-0.0735307949	-0.1637293295	-0.0246266968	-0.0117275698	0.1342149479	-0.1156297991	-0.0605170992	-0.0518811748	0.018409744	-0.0437642675	-0.0747215682	-0.0290979246	-0.1162984211	0.0735386049	-0.0963984084	-0.1823831708	0.0852462848	0.0138784246	0.0120868713	0.0560782198	-0.0749910498	-0.1613793914	-0.0080164483	0.2004760051	0.1173061227	0.015027818	0.018821146	0.107709887	0.0026701995	0.1331038656	-0.0687608197	-0.0559696174	-0.0630203377	0.0206537532	0.1185798738	-0.0951194614	-0.0854962805	0.0070176819	-0.0791996081	0.0523178771	0.0516880009	0.0862665758	-0.1126946552	0.0076099483	0.0307819799	-0.0460196582	0.0164827306	0.1415053164	-0.0167174196	-0.035889838	-0.0131544155	0.0295380148	-0.1074903024	-0.0809458768	-0.0939344437	0.0489839307	0.0573457756	0.1394335648	0.0129506349	-0.0656923728	-0.1804117637	0.0074691011	0.0897994414	0.0189689541	-0.0659498907	0.1050079368	-0.126851063	-0.0793689408	0.0050128387	0.1057494742	-0.0389566904	-0.0967790214	0.1009072399	0.103204	-1.000000000001e-06	0.010651065616	1.0000000000020005e-12	-0.0173951	0.0832309	0.0069273827148099	0.00030258950401	-0.0362661	-0.054734	0.002995810756	0.00131523000921	-0.00171413	-0.0001835699999999	2.9382416569e-06	3.369794489999995e-08	0.000586682	8.307500000000005e-05	6.901455625000009e-09	3.441957691240001e-07	0.000447845	1.000000000015745e-09	2.00565144025e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.753437381	-0.7326170543	-1.347835207	-0.3077508342	-1.515627335	-0.430867096	1.048362304	0.1292340437	-1.50332202	0.6330734512	1.634325469	2.119644286	-1.536674992	-1.257553976	-0.2753086022	-0.3720735691	-0.2091027047	-0.1803829932	1.937564537	0.3966245808
70727.78459674434	209.94186630877084	5002419513.963467	44075.58722920981	129490.50132605725	-389.7471096447116	16767789933.673634	151902.80947640684	68031.67639890492	17.415948851499707	4628308993.645317	303.315274398054	105171.0764143319	67612.12694228525	0.955002	30.236441	0.1385221999999999	0.0961823	0.0645469443	0.026882916	0.0124376056	-0.1458851798	-0.0165754672	-0.0106988546	0.0454302918	0.0980754455	0.0624190368	0.0479361635	0.1189371105	-0.0360862449	0.0345513436	-0.051784311	-0.0870505106	-0.1013785305	0.0596137777	0.0189346124	-0.1438174072	0.0883853418	0.0811994877	0.074651353	0.0776996678	-0.0394774587	0.0602022289	0.0081833688	0.103906717	0.149126314	-0.0721110616	-0.1047704867	0.0896919164	0.047344286	-0.0350854202	0.0772464849	-0.0687780988	0.0270484034	0.0532251935	-0.0646002198	0.0376493012	0.1366046646	0.0477779179	0.1375553176	0.0180389843	0.0182950757	-0.0017362392	0.0165325464	0.0323660396	0.04103786	0.0300526697	0.1698768148	-0.001552742	0.0153650878	0.1027753802	0.0488011206	0.0478561296	0.0052339893	-0.1423696907	0.1634844248	-0.0078820567	-0.0217493595	-0.0871286468	0.0106676971	-0.0186321439	-0.1138486984	0.120903009	-0.008481046	-0.0093019026	-0.0379526089	0.0455460469	0.0251808314	0.0391031304	0.0673528301	-0.1307990399	-0.0282367358	0.1369778916	0.1284699915	-0.0840214559	-0.0033826087	0.0479182377	0.0061625914	-0.1072353734	-0.0416293661	-0.0932399603	0.1054092553	0.103275	7.100000000000162e-05	0.010665725625	5.041000000000229e-09	-0.0263666	-0.0089715	8.048781225000001e-05	0.00069519759556	-0.121151	-0.0848848999999999	0.0072054462480099	0.014677564801	-0.00120497	0.0005091599999999	1.4519527009000002e-06	2.592439055999998e-07	0.000969418	0.0003827359999999	1.4648684569599999e-07	9.39771258724e-07	0.000447845	0.0	2.00565144025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.776745855	1.494424492	0.4143940933	1.214927487	-0.1863771704	0.3067237125	1.633449806	-1.009684954	-0.2756707661	-0.2548173072	-1.50828114	-0.2096721058	-1.448068409	-0.3634029623	-0.2033648329	-0.6860804763	-0.7444649772	-0.07264572813	0.50040631	1.954696173
70532.5130034929	-195.2715932514402	4974835390.587895	38130.99513095591	129936.93510860184	446.4337825445982	16883607105.417006	199303.1221970776	68075.03132512019	43.35492621526646	4634209889.916095	1879.649627131199	105155.29203334532	51990.40885252429	2.583213	81.787422	0.3198196	0.199492	-0.1110485748	0.1243738226	-0.1573091455	0.0411087444	0.1315257211	-0.0187082162	-0.0080219564	-0.0620310887	-0.0125976219	0.1012464395	-0.0366667959	0.1042509464	0.0826958076	0.0172063552	0.1224840268	0.0820136584	-0.1143772164	0.1492565622	0.0939187677	0.0990111764	-0.1426463085	-0.1671834485	0.038427175	-0.0496853674	-0.1017270378	0.1553581108	-0.0292125159	0.1127586363	0.0150281978	-0.0971528786	0.0072419994	-0.0961593719	0.003805976	0.020436403	-0.0364355513	-0.0919907477	0.0166129639	0.0357215792	-0.0565657293	-0.1042372032	-0.160931305	0.0251832166	-0.1328274555	-0.0474555243	0.024427899	-0.0592414458	-0.0614006053	0.0618388717	0.0050063356	-0.121911368	0.0180905359	-0.0267055945	-0.1622503519	-0.0160901871	-0.0147867185	0.1844203563	0.1300502294	-0.0978667524	-0.1237892374	-0.0840632664	0.0102954533	0.0758684248	-0.0161511393	0.005015276	-0.0045730736	0.0251284745	-0.0110339621	-0.0374235585	-0.0203018195	0.0375765312	0.1657712176	-0.0918153883	0.0367597175	0.0595970597	0.116510639	0.0956964792	-0.0721124198	-0.1070550737	0.0834089058	-0.0736053894	0.0554922116	-0.0442794988	-0.0894989623	0.1093977275	0.108996	0.0057209999999999	0.0118801280159999	3.272984099999988e-05	-0.110846	-0.0844794	0.0071367690243599	0.012286835716	0.0463408	0.1674918	0.02805350306724	0.00214746974464	-0.00193186	-0.00072689	3.7320830596e-06	5.283690721e-07	0.000522064	-0.0004473539999999	2.0012560131600002e-07	2.72550820096e-07	0.000516149	6.830400000000004e-05	2.66409790201e-07	4.665436416000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.04605685	-1.146732301	1.485122198	0.1701907259	1.23881386	-1.286795617	-0.2385325384	0.1587569944	2.513164088	-1.740793234	-0.1066391732	0.6570241319	0.2852989112	1.356695818	-0.7156413467	-0.1764619745	-0.5934547191	-1.04666084	-0.3818547131	0.02707030946
70491.83001010798	-40.68299338492216	4969098098.17396	1655.10595075762	129192.90136381616	-744.0337447856873	16690805762.80073	553586.2133798132	68029.49363982372	-45.537685296469135	4628012004.890816	2073.680782160261	104775.73286488268	60869.88361833651	2.369864	75.032578	0.1368377399999999	0.0861371999999999	0.0591973018	-0.1338093096	0.0974044014	0.1262699293	-0.1899378341	-0.0556410529	-0.1008243187	-0.1156720524	0.0078942193	-0.1089943246	-0.0823183785	-0.1208942312	-0.1053297176	0.0545331776	-0.0237799743	0.0410611589	-0.0286620702	0.004620135	-0.0474798573	0.0163493697	0.0064514662	-0.067605041	-0.0646081356	-0.0264659573	-0.0676098751	0.0506102681	0.0686032731	0.1222625668	-0.0358870224	0.0089797602	0.017036719	0.0136780194	0.0062978978	0.0105868865	-0.0109242738	0.1127642416	0.005381095	-0.1159213721	0.0282531637	-0.0387944767	0.0588124359	-0.1500525801	0.181850233	-0.0118958453	-0.0826970555	0.0954224575	-0.1611588957	-0.015436069	0.0231102866	-0.0866589878	0.0867640537	-0.0147079137	0.0219552439	0.0744766889	-0.0341874463	-0.1178433195	-0.0674687853	-0.0296666605	0.1497428101	0.0335436893	0.0605715752	-0.0528575519	0.0531531811	-0.0620743926	-0.1269792829	-0.0130640812	-0.0089744408	-0.0751215222	0.0608455563	-0.0164000396	-0.0708746898	0.0329658103	0.0623039755	0.0106561365	-0.1599913147	0.069510279	-0.0287158274	0.0772337396	0.0489580656	0.0004142762	-0.0441605978	-0.0469056533	-0.0855641295	0.1128532249	0.10326	-0.0057359999999999	0.0106626276	3.29016959999999e-05	-0.0357529	0.0750931	0.00563897366761	0.0012782698584099	0.0072959599999999	-0.0390448400000001	0.0015244995306256	5.323103232159854e-05	-0.00193186	0.0	3.7320830596e-06	0.0	0.000761298	0.0002392339999999	5.7232906755999984e-08	5.79574644804e-07	0.000616191	0.0001000419999999	3.79691348481e-07	1.0008401763999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.308131438	-0.5044342972	-1.478403255	-1.805017223	-1.354578697	-0.8887063213	0.2785695441	0.5141836506	-1.448962284	0.9380201242	0.1313907414	1.7462487	0.08208987078	-0.8583390289	-0.3831948312	1.202868095	0.9176780664	0.3593065409	1.408553013	-0.6704739098
