global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_30
70885.3341154994	-176.37254126468906	5024730592.665983	31107.273312164445	129900.38467389748	221.25925329324676	16874109938.42654	48955.65716788511	68339.83628144654	31.132255634161996	4670333222.974916	969.2173408708112	105171.27061435996	66604.42246310109	1.953944	46.289902	0.1436085499999999	0.0792456	0.0043700426	-0.0899079171	-0.0870465313	0.0890233537	-0.0837628694	-0.0098027936	0.0719003161	-0.1289331068	-0.1360367788	0.0123783149	-0.1374288566	0.0822747039	0.0012859019	0.0322766342	-0.0690896137	-0.0166032374	-0.1397732918	0.069420211	-0.0291270267	-0.139612726	0.1434340198	-0.1911512601	0.0038978597	0.0717198109	-0.2136342491	-0.0239756564	-0.0249155657	-0.0503998953	-0.0418863566	0.0363631784	-0.0128418393	-0.0409856442	-0.0276477762	0.0610257634	-0.0150095258	-0.1037494352	0.040790173	-0.0872930088	0.0263176027	0.0050138554	-0.0944451435	-0.0147406432	0.0361126996	-0.0510709862	0.0555558652	0.144602652	-0.0828606194	0.0110122818	0.0458704148	-0.0389255429	0.0197896493	-0.1215703052	0.0060988327	0.020499755	-0.1733520188	0.1401524612	-0.0282578912	0.0411715359	-0.0586935643	0.0321501852	0.0421317833	-0.1678252051	0.0435984799	-0.1127703075	0.0723830952	-0.1065184433	0.076723936	0.0058507438	0.0211741955	0.204218659	0.0506447972	0.0568620098	0.1278147276	-0.099484768	-0.0427132139	0.0267325625	-0.0671416137	-0.0362220731	0.0090787734	-0.0515356183	-0.1264871383	-0.0517797514	0.1864263506	-0.0372109255	-0.0541142793	-0.0024045206	0.0380157096	-0.0018527507	0.1142806017	-0.1009072399	0.0455956625	0.0253062051	0.188042	0.0129459999999999	0.0353597937639999	0.0001675989159999	0.0845647999999999	0.0697692999999999	0.0048677552224899	0.0071512053990399	-0.0223496	-0.0275156	0.00075710824336	0.00049950462016	-0.00413444	-0.0003809299999999	1.70935941136e-05	1.4510766489999985e-07	0.00127611	0.0	0.0	1.6284567321e-06	0.000526794	0.000286623	2.77511918436e-07	8.215274412900005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4646978192	-1.314498896	-0.7228380426	0.3605034887	1.695824377	-0.09180249492	0.839717615	-0.3873893696	-0.5167431111	-1.781264189	0.4980371286	0.7464112098	-0.842308641	-1.177553871	0.1021230338	1.768774711	-1.45316226	-0.2985490859	-0.4506685872	1.051852268	1.432205313	0.5705534607
70993.12106359692	107.78694809752052	5040023238.350529	11618.02618017758	130038.58728880298	138.20261490550183	16910034184.067633	19099.96276671844	68508.69767917976	168.86139773322793	4693441657.69725	28514.171644419395	105481.57720648748	68893.0019227073	1.55414	36.818344	0.09053425	0.0614086	0.0162466168	-0.1118443754	-0.0766060273	-0.1015259412	-0.1783798581	0.111544601	-0.0087225817	-0.1222667317	0.0483626029	0.212444026	0.0125453343	-0.0685761242	-0.1049969037	0.0849131816	0.0052207126	-0.0204710089	-0.1385576538	-0.0559315498	-0.0205103838	0.0419694368	-0.0838916827	-0.1103945046	-0.0942585956	-0.0568633639	0.1140933065	-0.0463066692	-0.0273927045	-0.2586685688	-0.1013586359	-0.0603659544	0.1179658498	0.0554101997	0.0123398754	-0.0721208576	0.0304364426	0.1472882949	0.1919984539	-0.0329281215	-0.0545276138	-0.0495465534	0.0581518465	-0.1925065938	0.049538802	0.0250792501	0.092715532	-0.0164649825	-0.1729674751	-0.0806692564	0.1703648908	-0.0475517874	-0.0025614071	0.0799298175	0.1071771314	0.0350299301	-0.0740250509	-0.0764667741	-0.0593496222	-0.0291639098	0.0670472934	-0.0135347488	-0.088016636	0.0164697236	0.046162816	0.083120139	0.2027306292	-0.0415525393	0.0984222019	0.0276484827	0.0175592159	0.0905684446	0.0122633622	-0.0739488724	0.0594013372	0.0218126702	-0.0207316422	-0.1104263987	0.0470049467	0.0068914964	-0.0658454687	0.1216538469	0.0310330169	0.0620132153	0.1236105884	-0.0788795249	-0.0556801656	0.0437587542	-0.0164143578	0.0209304172	0.027232323	-0.1024636685	0.050796819	0.0169396104	0.190505	0.002463	0.036292155025	6.066369000000102e-06	0.064157	-0.0204077999999998	0.0004164783008399	0.004116120649	-0.0784913	-0.0561417	0.00315189047889	0.00616088417569	-0.00399883	0.0001356099999999	1.59906413689e-05	1.839007209999988e-08	0.00127611	0.0	0.0	1.6284567321e-06	0.000621619	9.4825e-05	3.86410181161e-07	8.991780624999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.235065954	-1.380026211	-0.4894254364	0.7160602619	0.4090418819	0.02453678437	0.6698509973	1.003072097	-0.674430658	-1.627282569	-0.7179841102	1.257205323	-0.7001744756	-0.2668591996	-1.39936923	1.461364201	-1.066721401	0.08906328439	0.4617069935	-0.7960231171	0.4237660277	0.6550222395
71243.27194276945	250.1508791725355	5075603797.111402	62575.462350792455	129843.03788122852	-195.54940757446457	16859214486.226145	38239.57080272406	68446.2351120283	-62.46256715146592	4684887101.011056	3901.572295151389	105521.80152634736	69933.56249655793	1.011497	23.962856	0.1137928999999999	0.0625574	0.01879989	-0.0758095725	0.0136226024	-0.0682533275	-0.0447144572	-0.0918342184	-0.0348177311	0.0730568034	0.0506019246	-0.1186798937	-0.0367092324	0.0332745977	-0.0675817071	-0.0908665806	0.0627385728	-0.0498557954	-0.1292071826	-0.0271381022	-0.1277938234	-0.0213657133	-0.0823347	0.0271084017	0.0935488776	-0.0729945974	-0.0279736028	-0.1559212978	-0.0281068733	0.032044425	-0.2642105713	0.0125754515	0.0912295138	-0.064031411	0.035567777	-0.0629866969	0.0596200028	0.0915744621	-0.1377215813	-0.0863011372	-0.0063625589	-0.0803048827	0.1588107975	-0.0121553244	-0.0016796322	0.0455727833	0.0250969389	-0.0796568396	-0.0753526762	0.0653223244	-0.0098537445	0.004202797	0.013178514	0.0574359149	-0.2043989554	-0.0018907853	0.0210094478	-0.0141306566	-0.0194355346	0.0421064042	0.1115011337	-0.0889562239	-0.2277361798	-0.0520282897	0.0291987668	-0.1122671318	0.0617776788	0.0647957309	0.0640698717	-0.0029388443	0.0996863795	0.0477140194	0.0584054269	-0.0185436055	-0.1185653097	0.1569341734	-0.0308490351	-0.0713709142	0.0792051163	0.0155367497	-0.0631919697	-0.0438229786	0.0131425724	-0.0029115485	-0.0483136407	0.0689827223	-0.0155452385	0.0662346697	-0.0739868821	0.0559816337	0.0230215741	-0.1039646113	0.0558879609	0.0084904876	0.192265	0.0017599999999999	0.0369658302249999	3.097599999999943e-06	0.0137008	-0.0504562	0.00254582811844	0.00018771192064	-0.110289	-0.0317977	0.00101109372529	0.012163663521	-0.00420702	-0.0002081899999999	1.76990172804e-05	4.3343076099999834e-08	0.00089669	-0.00037942	1.439595364e-07	8.040529561000001e-07	0.000613649	-7.970000000000047e-06	3.7656509520100006e-07	6.352090000000076e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.095924272	-0.8359649892	0.4798502742	0.8751858503	-0.9012759125	0.5833755623	1.076711631	0.01324259696	-0.5424261648	-1.134331261	-0.8152010248	-0.04184626584	1.888684057	0.2717333064	0.1146770574	-0.3894106584	-0.8207851276	-0.5285808708	0.2913783734	-0.9032961135	1.597625289	0.4068448192
71405.22177243719	161.94982966773387	5098705696.370937	26227.74732940801	129676.08612542956	-166.95175579896022	16815887312.809824	27872.888764355648	68287.11845682652	-159.11665520178212	4663130547.136657	25318.10996260282	105291.12536446576	71054.6406349574	1.012871	23.995413	0.0473410509999999	0.0252614	0.0214602132	0.0405257334	0.0664057623	-0.0386533221	0.0320917461	0.0082799125	-0.0580058167	0.1380928656	0.110436242	0.0016031871	-0.0663284355	0.0891962018	0.0629759577	-0.0895138597	-0.007363234	-0.0246513815	0.0402230852	0.0601941432	-0.1592375578	0.0467085416	-0.1324515365	-0.0067676856	0.1676242424	-0.0309902635	0.0500779612	-0.0430854386	0.0601864758	-0.0363452509	-0.0323224656	0.0107526407	0.0350910823	0.0933996051	-0.0374638185	0.0322455655	0.0339775285	-0.0200552191	-0.1098451611	-0.1197152676	-0.0018120888	-0.11125232	0.0133481143	0.0113251354	0.1113149199	0.0512044458	-0.0424544056	-0.0606674536	0.0173371243	0.0377865992	-0.039065048	-0.0596030739	-0.0921212661	0.0827555856	-0.1566105096	-0.0825326228	-0.1057133694	-0.0769219961	-0.0455884904	0.0299143293	-0.0215716651	0.0846726464	0.0152500224	-0.0132794843	0.0475315119	-0.009568938	0.1080143737	0.1017835261	-0.0455432739	-0.0108334431	0.0389120067	0.0472537305	0.1340089456	0.0657146703	-0.0750588431	0.0999291852	-0.0520547804	0.1185729024	0.004181479	-0.0558268838	-0.1278522373	-0.0165930424	0.0228820287	-0.0107139473	0.0113933712	-0.0613805177	0.0200679802	0.0157733839	0.0102023384	0.0204445635	-0.0686586471	-0.1054092553	0.0608580619	0.0	0.188026	-0.0042389999999999	0.035353776676	1.796912099999994e-05	0.000430349	-0.013270451	0.0001761048697434	1.85200261801e-07	-0.119461	-0.009172	8.4125584e-05	0.014270930521	-0.00387156	0.0003354599999999	1.49889768336e-05	1.1253341159999977e-07	0.000974422	7.773199999999995e-05	6.042263823999993e-09	9.49498234084e-07	0.000613649	0.0	3.7656509520100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2126599912	0.1403018325	1.45707805	0.9471218271	-0.1098275676	1.243662789	1.201524333	-1.385886616	0.3069107897	-0.2112547933	-0.3342678056	-0.8582556009	1.128184623	1.287801579	-0.7484321436	-0.4811969299	-0.864635725	1.350732334	-0.0255485686	1.239864347	1.534423829	-1.342354813
71366.16371010669	-39.05806233049952	5093129322.697749	1525.532233013186	129967.87454359964	291.78841817007924	16891648413.380856	85140.48097819703	68284.5649485718	-2.553508254713961	4662781810.215721	6.520404406892339	105279.17369145034	71954.73725121259	1.066225	25.25939	0.056015701	0.0391145	0.0173845857	0.1412195243	0.1040861011	0.073532303	-0.1227871377	0.0863796747	-0.0550389396	-0.0054814287	0.0233054406	-0.0819371265	-0.1323743043	-0.0841464718	0.1179885582	-0.1170553996	-0.0525981628	-0.0044600011	0.1244251614	-0.0831061795	-0.0232604603	-0.0864641113	0.0367706844	-0.0903251917	-0.0459347469	0.0189610457	0.0253085385	-0.0816559032	0.0311011527	-0.1071079487	0.0243940144	-0.1011116854	0.0968931014	-0.0623906996	0.0056823606	-0.0338324675	0.0098254838	-0.0377505952	0.0216655662	-0.1298582576	0.1099335683	-0.0795226203	0.0193920715	0.0667558809	-0.0409499852	0.0317686116	-0.1203136194	0.0196063522	-0.0674521143	-0.1176959783	-0.011569328	0.0771419817	-0.1145764938	-0.0209882983	-0.0131904357	-0.0835697788	-0.0075153368	-0.0150517169	0.018663588	0.0474091421	-0.0745163456	-0.0759066812	0.1593870394	-0.1416875545	0.0927570111	-0.0701646991	0.0280069124	0.0048197773	-0.1505102322	0.0451966006	-0.0062182811	-0.023242499	0.0732816053	-0.0640943995	0.0125290875	-0.0044245717	-0.0458247039	0.0938438188	0.0667958457	0.057797816	0.0852744819	0.0896748359	-0.0206319748	0.0430157733	0.0358473841	0.0845586761	0.0212063326	-0.023061355	0.0052871599	0.0327467895	-0.0063858059	-0.1067968184	0.065696358	-0.0084904876	0.188045	1.899999999999125e-05	0.035360922025	3.6099999999966736e-10	0.00466835	0.004238001	1.7960652476001e-05	2.17934917225e-05	-0.0827321	0.0367288999999999	0.0013490120952099	0.00684460037041	-0.00398905	-0.00011749	1.59125199025e-05	1.3803900100000012e-08	0.00101346	3.903800000000014e-05	1.5239654440000107e-09	1.0271011716000002e-06	0.000469581	-0.0001440679999999	2.20506315561e-07	2.0755588623999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425406469	1.430677393	-0.4784176443	0.5574212329	0.3196486925	2.26478649	0.3390886788	-1.062897607	1.162949496	0.3591290395	-0.07645690017	-1.56663439	-1.01985268	1.694010587	-1.737586094	0.2509664532	0.1940516762	-0.5663035404	-0.4719766409	0.5946028791	0.8360110972	0.1540523633
70967.28854212462	-398.8751679820707	5036356043.021172	159101.39963272514	129691.11806450458	-276.7564790950564	16819786104.821266	76594.1487210924	68371.11043959644	86.54549102463352	4674608742.743493	7490.1220166949215	105115.48203536494	69195.87410063806	1.532007	36.293991	0.14627445	0.0771844	-0.0016978151	-0.014084167	-0.0592959829	0.1427523895	0.0444093066	0.0353092433	-0.0392867939	0.1522811827	-0.0265070238	0.0741107602	0.0533473797	0.0613514022	-0.0339763352	0.0263880922	-0.0658152317	-0.0668487255	-0.14223941	-0.0039081081	0.0564633002	0.1297015024	-0.0232264107	-0.1496275272	-0.033669228	-0.1369274855	0.043529252	0.1608752778	0.156801399	-0.0141537661	-0.1148129889	-0.1498346957	-0.0775993177	0.01102223	-0.2397573902	0.1367684261	0.0202104433	-0.0387746162	0.0218804348	-0.0384476663	-0.05450941	-0.0439048215	-0.1440647658	0.0436273638	0.0014079674	-0.1047432104	0.012438876	0.1380911731	0.0175459852	-0.0224518548	-0.0696989937	-0.0985223335	0.070958682	0.101950778	-0.0436769826	0.0011509775	-0.0703751313	0.0328361368	0.1303550887	0.0315016711	-0.0279130083	0.1578464836	-0.0029715203	0.1520871484	0.0848316213	0.1200539757	0.1368132229	-0.143492296	0.0012815148	0.0471084256	-0.02570194	0.034453678	-0.0619644253	-0.051403336	0.0918703537	-0.0473923053	-0.0797528024	0.0892611334	0.0275758157	-0.0392235902	0.0259271941	-0.0622535015	-0.0633555969	0.0008219773	0.0259292104	-0.1427197135	0.0582993594	-0.0090414327	-0.0415002297	0.0717537994	0.0067129406	-0.1081265492	0.0703923703	-0.0169396104	0.163641	-0.0244039999999999	0.026778376881	0.0005955552159999	0.0637238	0.0590554499999999	0.0034875461747024	0.00406072268644	-0.0423597	0.0403724	0.00162993068176	0.00179434418409	-0.00413389	-0.00014484	1.7089046532100003e-05	2.097862560000007e-08	0.000853516	-0.000159944	2.5582083136000024e-08	7.284895622560001e-07	0.000613649	0.0001440679999999	3.7656509520100006e-07	2.0755588623999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.452920818	-0.4608384533	-1.51908831	0.2931041605	1.582695378	0.7559076592	0.2317490622	-0.2947055856	0.6346868128	-1.781572504	0.6097928584	0.8298316981	-1.345089527	0.5153656519	0.07107473028	1.285588648	-1.048875288	-1.221118665	1.840763902	0.8206223796	-0.6424806015	0.7412907089
71056.98598278653	89.69744066191197	5049095256.957921	8045.630861297219	129804.36154066438	113.24347615979786	16849172274.97951	12824.084892754709	68243.84288194444	-127.26755765199778	4657222091.295519	16197.031230704575	105448.28463747412	69447.04225722636	1.527901	36.196728	0.1185099999999999	0.09183	0.0027112292	-0.1146079742	-0.1303900149	-0.0411873451	-0.0565085926	-0.0196549012	-0.0181101714	0.0598764663	-0.0256989024	-0.0368521159	0.0036128258	-0.1013908604	-0.1697738663	-0.1361658274	0.1155741376	-0.063137202	-0.0634813268	0.0680223339	-0.1156796521	-0.1483787311	0.1180135752	-0.0593254406	-0.0105627214	-0.0171196464	0.0425054664	-0.0438005347	-0.0385079423	-0.0138195626	0.1706479351	0.1298646483	-0.0405460468	0.0086364729	0.0206297763	-0.0176736643	0.17021943	-0.0014940358	-0.0436577029	-0.0877375395	0.0291708137	0.0351128412	0.0385858768	-0.0731533807	4.58275e-05	-0.0166891457	0.1344730515	-0.0150821721	-0.0457909964	-0.046847881	-0.0331232879	0.0987523324	0.0165689557	-0.0799986124	-0.0782934324	-0.0385287324	-0.0007571526	0.0049061788	0.0242785029	-0.0176631569	0.0325635268	-0.0270046283	-0.259709795	0.0370891784	0.0672822274	-0.1586781615	0.0569440031	0.039348201	0.1063769061	-0.0053694868	0.0037287136	-0.0228022654	-0.0438299229	-0.011863684	-0.1222124372	0.0287121158	-0.0358926	-0.0774646883	0.0003296953	0.0516585133	-0.0450178165	-0.1283018004	-0.0380105526	-0.000668939	0.0185705464	0.0914296286	0.0773853371	0.0641300786	-0.1011365981	0.0811310249	0.0268133306	-0.1093977275	0.0749359284	-0.0253062051	0.173756	0.0101149999999999	0.030191147536	0.0001023132249999	0.0534745	-0.0102492999999999	0.0001050481504899	0.00285952215025	-0.13373	-0.0913702999999999	0.0083485317220899	0.0178837128999999	-0.00421469	-8.07999999999998e-05	1.77636117961e-05	6.528639999999967e-09	0.000798808	-5.470799999999999e-05	2.992965263999999e-09	6.38094220864e-07	0.000613649	0.0	3.7656509520100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.309063344	-1.43828197	0.4019004704	1.06632423	-0.434746656	0.489898957	0.5409931422	-0.06081452614	-0.4642965334	-0.8953822577	-0.4039669425	0.5164657747	1.281758623	-1.005398774	0.05891074588	-0.122343632	-0.02304248786	-0.4901660393	-0.3711383611	-0.7502354353	-0.06151307519	1.530531449
71266.6837445945	209.69776180796907	5078940211.952049	43973.151307271735	129389.11428801548	-415.2472526489	16741542896.237131	172430.28083245942	68323.47787277254	79.63499082809722	4668097628.631238	6341.731764191128	105204.58475886474	71145.7577033989	1.19802	28.381678	0.13930746	0.0726512	0.0092356143	0.0529779339	0.0570840653	-0.099025065	0.1306502314	-0.0263261148	0.0924922097	-0.0696287087	0.0896011265	0.1779427369	-0.0302666436	-0.0393332143	0.0525189634	-0.1193962767	0.082766094	0.1200556565	0.0380639301	-0.0194945318	-0.0189275943	0.0565040116	0.0398586166	0.0372730628	0.1853298463	0.0206611618	-0.0202069538	-0.0663948296	-0.010592072	0.0550623633	-0.017808014	0.0756095658	-0.0874145714	-0.016856039	-0.0105413731	-0.0576314193	0.0235504387	0.187935024	-0.1244072961	0.2029996749	0.1449364204	0.0775691732	0.0910232722	0.0417823956	0.1128984258	-0.0316724992	-0.0343452139	-0.1145284381	0.124988499	0.0672280345	0.0279078229	-0.074714397	-0.0978728227	-0.0167126333	0.0732324885	0.1250557959	0.0138769725	-0.1014465429	0.0231247563	0.1196475393	-0.0450406186	-0.0005273004	-0.0079924914	-0.0013033001	-0.0961535482	-0.1017789111	0.0141839535	0.0959134559	-0.0730047605	-0.0354004252	0.1153264402	-0.0054192231	0.069262375	0.0563213873	-0.1359426062	0.0604501841	-0.0198137609	0.0542184785	-0.0479074419	0.044955612	-0.0991260586	-0.0670845715	0.0602405982	0.1035813093	0.0238948881	0.0021011474	-0.0679940831	-0.0276042463	0.0567194332	0.0762940152	-0.0703082005	-0.110609665	0.079317192	-0.0335495105	0.180074	0.006318	0.032426645476	3.991712400000023e-05	-0.00125416	-0.05472866	0.0029952262253956	1.5729173056e-06	-0.089685	0.0440449999999999	0.0019399620249999	0.008043399225	-0.00371815	0.00049654	1.38246394225e-05	2.465519716000002e-07	0.000611032	-0.000187776	3.525982617600002e-08	3.7336010502400006e-07	0.000613649	0.0	3.7656509520100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2819426945	0.6137365571	1.035853841	0.6809531321	-0.78467393	1.214354814	0.9692829838	-0.5717046422	-0.3883558641	-0.1181690164	0.2688437429	-2.200053534	1.093793401	0.1277045786	-0.5901596108	-1.157066468	-1.153143623	2.515796068	0.4024542872	-0.2271700171	-0.2561585284	-1.369652368
71067.13681609042	-199.5469285040745	5050537935.236915	39818.9766754102	129775.07521656645	385.960928550965	16841570147.46548	148965.83836792313	68384.11299462788	60.63512185534637	4676386910.062034	3676.618002412703	105135.33379185478	69965.42457947822	1.44788	34.300995	0.0967981	0.0630388	-0.0051409025	0.1142109143	0.0986811798	0.0644527823	-0.0722164283	-0.1310359385	-0.0072004887	-0.1091166625	-0.0726215958	0.0256935889	0.0115271068	-0.0796335	0.1127860277	0.0366358748	-0.1165656181	0.0189369209	0.0648451094	-0.0081153591	0.0799166256	-0.0444340008	0.0550916274	0.0318035157	-0.0187629502	-0.0793824017	0.0839038036	0.2660864375	0.0249398907	-0.1047167685	-0.0154832118	0.0720598876	-0.0701199405	0.005955323	-0.0195839328	0.1985274685	0.1632177095	0.0957341113	0.054497339	0.0018688296	-0.0201976346	0.0361842941	0.2071032535	-0.1390570237	-0.0093555643	-0.0665960523	-0.125817623	0.0575266993	-0.0739267401	0.0570582398	0.0314082867	0.0898921002	0.0258444533	-0.0969980031	0.0589156203	0.0953931494	-0.0848733386	-0.0814448355	0.0273689679	-0.037195381	-0.0009674645	0.0351784697	0.1155808907	0.0952351048	0.0395462584	0.0457356877	0.0071928623	-0.0672113187	-0.1359555484	0.0263483445	0.0956511357	-0.0062771566	0.0504772983	0.0409177842	0.0511539102	-0.0151101352	-0.0697474591	0.1003366559	-0.0201532982	0.0289427896	0.0781654994	0.0302415078	-0.0707676596	0.0653990711	0.041347114	-0.01813485	0.0434330346	-0.0442206572	0.0815913059	0.0647107118	0.0479554537	-0.1117617054	0.0835266722	-0.0416293661	0.175732	-0.004342	0.030881735824	1.8852964000000107e-05	-0.00236991	-0.0011157499999999	1.2448980624999994e-06	5.6164734081e-06	-0.0410469	0.0486381	0.00236566477161	0.0016848479996099	-0.0043168	-0.00059865	1.863476224e-05	3.583818225000001e-07	0.000866427	0.000255395	6.522660602500002e-08	7.506957463290001e-07	0.000613649	0.0	3.7656509520100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.239415199	1.344660166	-0.7458109588	0.238677909	0.8264326255	1.89976747	0.4895436794	-0.2799235154	-0.1403242592	-0.7629310539	0.2120376193	-1.173194963	-1.608303692	0.2225614632	-1.688169189	-0.09957485794	-0.6503977114	-0.930082806	0.1144189774	0.752312802	-0.2103840172	-0.7169618904
70801.4777650726	-265.6590510178212	5012849253.71807	70574.73138768932	129755.15466602234	-19.920550544105936	16836400162.40338	396.8283339802793	68375.71575275157	-8.397241876315093	4675238504.701078	70.51367112933981	105187.22742369732	65741.09675000394	1.764939	41.812263	0.1374371599999999	0.078347	-0.0326749119	-0.0762218876	-0.0371336108	0.1220944	0.0080603801	0.1053678048	0.0656593602	0.0152448474	-0.0054066115	0.0955380924	-0.0154644355	0.11512071	-0.0645998255	0.0893783053	-0.0927503871	0.0093579449	-0.1446706476	0.0094819955	-0.0690763431	0.0474313699	-0.0591583035	-0.121330804	0.0539416529	-0.0383991781	-0.041700723	-0.0642256894	-0.0708300376	0.210445813	0.0615027986	-0.0284625622	0.0471006045	-0.2334183228	0.0639079164	0.050425399	0.1711520103	0.0085489238	0.0170541959	-0.04384399	0.0507500587	0.0346541366	-0.0895746682	-0.0973340561	0.0809389354	0.044581456	0.0230211731	0.1381007787	-0.0414134008	-0.0048163112	-0.0438974475	-0.1226624977	0.0085209085	0.1261223794	0.0402964353	0.0141181878	0.0226401961	0.1110601996	-0.0167081697	0.0585009867	-0.1313511966	0.0181146338	-0.129975582	-0.0648076356	-0.1468555205	0.0249689573	0.0431915425	-0.1547139545	0.0658146315	-0.0179980693	0.0659383773	0.149875372	-0.0193126079	-0.0452702429	0.100976754	-0.0754925895	-0.0648453701	-0.0089047746	-0.078160758	-0.1057144546	3.07013e-05	-0.0833834678	-0.1403851596	-0.1028368548	0.0982896183	-0.0167449346	0.0405188762	0.1518311262	-0.0516572632	0.060403715	0.1232199286	-0.1128532249	0.0875552523	-0.0495064076	0.18802	0.0122879999999999	0.0353515203999999	0.0001509949439999	0.0668236	0.06919351	0.0047877418261201	0.00446539351696	-0.0141624	0.0268845	0.0007227763402499	0.00020057357376	-0.00459826	-0.0002814599999999	2.11439950276e-05	7.921973159999994e-08	0.00116639	0.000299963	8.9977801369e-08	1.3604656321e-06	0.000613649	0.0	3.7656509520100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1887715069	-1.470463905	-1.220998564	0.2253475751	1.96257558	0.1373644658	1.032213053	0.6275960314	-0.3732707704	-2.034454629	0.09819241848	1.062889981	-1.540319746	0.371416916	1.257895313	0.9407191721	-1.828317596	-0.5391615003	1.338231795	-0.6586547726	-0.2020473234	1.368323964
