global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_28
62970.748648334215	152.13788378366735	23145.935682172672	3965315185.3316855	97128.05074439858	127.87609940054244	9433858241.406466	16352.296797897412	65113.06132552949	87.77855715325131	4239710755.182164	7705.075095906607	72827.27259726185	43303.78331867565	1.349514	21.775839	0.136722315	0.0753298	0.1338973217	0.0145703065	-0.1513350211	0.0094464241	0.1293015351	0.0639804551	0.0687208298	-0.0661107856	0.019505158	-0.0251833925	0.1333164055	0.0763143111	0.0763638761	0.0099055319	0.1821343257	-0.071750706	0.0598814767	-0.0134093671	-0.0380792471	0.0645320509	0.0379032226	0.0352653947	0.0458185896	0.0549100886	0.0660146219	-0.0033185798	-0.117316026	-0.0638459612	-0.0355251406	-0.0145821371	-0.0758347511	0.17300202	-0.0483078257	0.0656855533	-0.0810543384	-0.0280818264	0.0653060436	0.1022997729	0.0956887927	-0.0987681437	0.0587011031	-0.0243392208	0.0024312771	0.0021109474	0.1070513717	0.0301141922	-0.0701376761	-0.092150757	-0.0545771818	-0.070024266	0.0848689328	0.2176456764	0.0561484916	-0.0529141719	0.117077512	-0.0727400768	0.0351187645	0.0884365256	0.0332411926	-0.0473402094	0.0441274786	0.153261393	-0.1278536183	-0.0366145636	-0.0393742708	-0.1280866747	-0.0482322849	-0.0268564009	0.002603571	0.1671759572	0.1585430021	0.0514111589	-0.038303358	0.0221550241	-0.0556140416	0.051523238	-0.093445352	-0.0105413259	0.0096579566	0.0690888705	0.0285633453	-0.280348361	0.1358518958	0.147010845	0.0678235147	0.0865655507	0.0014161995	-0.0845511243	0.130705	-0.001033	0.0170837970249999	1.0670890000000127e-06	0.09084	-0.012613	0.000159087769	0.0082519056	1.26059	0.0563800000000001	0.0031787044	1.5890871481000002	2.65657e-05	-0.0005245833	7.0573641649e-10	2.751876386388901e-07	-0.00106372	-0.000455683	1.1315002384e-06	2.0764699648900005e-07	0.00090621	-0.00035366	1.250753956e-07	8.212165640999999e-07	0.0	0.0	0.0	0.0	-0.3993567618	0.5566133862	-0.358250146	0.4554967808	-0.1738466386	1.18092341	1.61775048	0.98525109	1.278391884	1.242988948	-0.06186864239	-1.387818303	0.5138060606	-0.7389793169	-1.165007843	0.6621987696	0.7887191255
62792.50559689008	-178.24305144413665	31770.585388117142	3942898759.135472	97754.77513266508	626.7243882664916	9555996061.237917	392783.4588480081	65119.24661934178	6.185293812290183	4240516280.270656	38.25785954435523	72958.91780413191	43088.1309438532	1.26182	20.360802	0.074088715	0.0405732	0.1105449568	-0.0456962474	-0.1039879969	-0.0324270879	0.1182165235	-0.1225461695	0.0350671773	-0.00179184	0.0971823625	0.006723919	0.1170822463	0.1673739932	-0.0597115259	0.0039339752	0.127494624	0.0990605701	0.0884521249	0.0582404776	0.1113377781	-0.1292473425	0.0169087405	0.2121085624	0.1254663127	-0.0450742952	0.0716838544	-0.0699700936	0.056375453	-0.0050289529	-0.0199641355	0.0270901417	-0.0399141527	-0.0876471617	0.1321163896	-0.0732213973	-0.029358353	-0.0386856319	-0.2212602189	0.0699488295	0.119913271	-0.0992490557	-0.1003125703	-0.1485368449	0.0733976747	0.1145383259	0.0327163786	0.0169375283	-0.1127066983	-0.1062614346	0.1771129542	0.0375803059	0.0751605097	0.0706972126	0.0488106695	-0.0278553476	-0.082999031	-0.0745632264	-0.1179741215	0.0072181683	0.0514498138	0.0784989203	-0.1323088043	0.1187979667	-0.1471811996	0.0381427745	-0.0736451922	-0.0132566055	-0.1138338078	0.0423661527	-0.0175540986	0.1458391393	0.1423516738	-0.1101105452	-0.046580302	0.0146929407	0.0464142204	0.0376393907	-0.0526226829	-0.0149200589	-0.004793487	-0.028171075	-0.0355768262	-0.186028253	-0.1425450462	-0.0193477615	-0.0131357373	0.0845511243	-0.0042478315	-0.0904527076	0.131426	0.0007209999999999	0.0172727934759999	5.198409999999992e-07	0.121959	0.0311189999999999	0.0009683921609999	0.014873997681	1.25777	-0.00282	7.952400000000253e-06	1.5819853729000002	0.000218009	0.0001914432999999	4.7527924081e-08	3.665053711489e-08	-0.0008246889999999	0.000239031	6.801119467208351e-07	5.71358189610478e-08	0.00126431	0.0003581	1.2823561000000005e-07	1.5984797761e-06	0.0	0.0	0.0	0.0	-0.439657014	-0.2408691582	-0.8980546767	0.1092193415	-0.0750457501	-0.1930047454	1.534240577	0.6132534363	1.194779461	1.712544584	-0.6707652768	-0.7252477585	0.2087225065	-0.07444692552	-1.417941342	2.294980224	0.3881466908
62793.07227291149	0.5666760214153328	0.3211217132471107	3942969925.471086	97569.72449882075	-185.05063384432287	9519851138.775784	34243.737086185654	65225.75885070598	106.51223136419868	4254399617.650449	11344.855430180589	73078.33223359306	43358.9361165827	1.134954	18.313698	0.1415276	0.0683329	0.0990872544	-0.0016527441	-0.0845088551	-0.0214719586	0.1004640041	-0.0664440046	-0.0035418601	0.0444220504	0.1139198761	-0.0205352894	0.0135083329	0.1163378562	-0.042280087	-0.0223022142	0.1049072477	0.089758972	0.1026040955	-0.0730120108	-0.0826576558	-0.0978310803	0.0906108073	0.0027173405	0.0591433114	0.0048842317	-0.0457260221	0.0795456963	0.1052151921	0.0533926987	-0.0307114478	0.0116212197	-0.0374079225	0.0171249038	-0.09420144	0.0062523992	0.1710178673	-0.0169645796	-0.0690126459	0.0508966859	0.0463564711	-0.1059061199	-0.0587848593	-0.119176727	-0.0272316032	0.0896589922	-0.0342791664	0.1553451742	-0.0965960805	0.0442575232	0.0633129294	0.048263702	-0.0600965986	-0.0436593294	0.2213110175	-0.0016962878	0.0081719506	0.0556428145	0.097355051	0.0089365524	-0.0337162785	0.0929788594	0.0284273292	0.10919155	-0.127985883	-0.0049667022	-0.0723637155	-0.0358247319	-0.0411311178	0.0194778127	-0.0166772205	0.0894867003	0.0551952216	-0.0011639236	-0.019731333	-0.0976090006	0.0258379786	-0.0055715442	-0.0036131019	0.2244415569	0.0683015276	-0.2367050412	0.0198238524	-0.0329982974	-0.0778582016	-0.0951581647	0.1194007417	0.082490912	-0.0099026625	-0.0959136145	0.149078	0.017652	0.0222242500839999	0.000311593104	0.0926496	-0.0293094	0.0008590409283599	0.00858394838016	1.28052	0.02275	0.0005175625	1.6397314704000003	-0.000666109	-0.000884118	4.43701199881e-07	7.816646379240001e-07	-0.000715233	0.0001094559999999	5.115582442890001e-07	1.1980615935978108e-08	0.00170706	0.00044275	1.960275625e-07	2.9140538436e-06	0.0	0.0	0.0	0.0	-0.4489129701	0.06851607584	-0.6067081816	0.004779853343	-0.2341583397	0.596302215	1.292251173	-0.3701872088	1.027613438	0.754983388	-0.77941127	-0.1860162742	-0.1621643556	-0.8543217486	0.9866769668	1.394304826	-0.07177811321
62736.88568456985	-56.18658834164671	3156.93270947367	3935916825.398785	97622.48064072328	52.75614190252964	9530148726.448393	2783.210508439843	65175.278051027824	-50.48079967815284	4247816869.0287895	2548.3111361457954	73059.86262963674	42477.80064038363	1.20047	19.370865	0.1221278399999999	0.0698024	0.0711631767	-0.053654812	-0.0623910054	-0.052876806	0.1163045789	-0.0032009388	0.0193199097	0.0681691244	-0.0690794477	0.0153616257	0.0522797965	0.1862188244	-0.0582107389	0.0322739965	0.0394643542	-0.0432458862	0.0110774883	-0.165724611	-0.1929064787	-0.0191944118	0.0086940456	0.0436052593	-0.0497879532	0.0217279334	-0.0392660533	0.0533014903	0.1764849025	0.1103865242	-0.1693978086	0.0976976679	-0.0540061073	0.0033948182	-0.0577277106	-0.0613947056	0.0922216414	0.0148195872	-0.1424910456	0.0303780661	0.0618018568	-0.1403104376	-0.0189728045	-0.1304368883	-0.0610215411	-0.0674738698	0.0375194703	0.1059638933	0.0993489475	-0.0237055734	0.1298360073	-0.0029366712	-0.0918072781	-0.0585181705	0.0946370425	-0.2215552049	-0.1071493566	0.0357185838	0.0190108806	-0.0352479675	-0.0523101652	-0.0032365817	0.0051899331	0.0850011717	-0.1380674744	0.0308868807	-0.1227602648	0.0462918812	0.0199796048	0.0217715292	-0.0823302382	0.1261249153	0.0605675095	0.1021699739	0.0286282819	-0.0973982243	-0.0559014258	-0.1510742736	-0.0333976851	0.1314275145	0.0160429946	0.0102359263	0.1544442554	0.0731623706	-0.0194586844	0.0226884485	0.1674146647	0.0803860294	-0.0155360466	-0.1009072399	0.124532	-0.0245459999999999	0.015508219024	0.0006025061159999	0.0364659	-0.0561836999999999	0.0031566081456899	0.00132976186281	1.28435	0.00383	1.46689e-05	1.6495549225000004	-9.79062e-05	0.0005682028	9.585623998439998e-09	3.2285442192784e-07	-0.000715233	0.0	5.115582442890001e-07	0.0	0.0015239	-0.00018316	3.354758560000005e-08	2.32227121e-06	0.0	0.0	0.0	0.0	-0.4719283296	-1.134983132	-0.8623783578	-0.1733553996	0.1202684831	0.1639307997	1.211008111	-0.3344601597	0.3634913122	-0.2990375899	-1.125279786	0.3840882079	-0.1364364622	1.312119777	0.380844313	-0.6995791617	0.340756882
62930.568547954375	193.6828633845289	37513.05156883009	3960256457.768785	97862.55945361636	240.0788128930726	9577080542.812595	57637.83640014697	65136.434949906565	-38.84310112125968	4242755157.9834094	1508.7865047164048	73082.86918006475	43019.23602475253	1.219653	19.680393	0.1036282400000001	0.0721822	0.0735846299	-0.0197788176	-0.0537326787	-0.0152705406	0.0492486576	-0.021960265	-0.0093414272	0.018358399	-0.0114004561	-0.0017698864	0.0362859766	0.1210419491	-0.0284667588	0.0629125189	0.0875477134	-0.0768754645	-0.0713360782	-0.1079684105	0.0637355194	0.1554700149	-0.1167427145	-0.1166038808	0.0432999274	0.0372564555	-0.1346283823	0.1982674387	-0.0304811453	-0.007606152	0.0864540325	-0.0875690506	-0.0106578496	0.0178811049	-0.0154509554	0.1657892095	0.0831165291	0.0920403324	-0.0317244815	0.0120453424	0.0441891998	-0.0956719097	-0.0464359029	-0.0434707418	-0.0566384643	-0.1545543039	0.098695083	0.0939889092	-0.0074867417	0.0610407568	-0.0077990028	-0.0466970674	0.1010637039	-0.0041743841	-0.0542858657	0.0715693089	-0.0380625186	-0.1578339122	0.0703151767	-0.0305256779	-0.1509658522	0.1484553499	0.1513058175	0.0769431307	-0.1043137053	-0.0091648358	-0.0734905574	0.0047046633	0.09078468	-0.0032784249	-0.0244019456	0.0537756113	0.1585876275	0.1190038867	-0.0304357285	0.0586335719	-0.0574450517	0.0110180464	-0.0417678455	0.0770514154	0.0273749293	0.1195921343	-0.0798504037	-0.0105817736	0.0481448629	0.0459326813	0.1174708095	0.0782376163	-0.0211357831	-0.1054092553	0.132487	0.0079549999999999	0.017552805169	6.328202499999984e-05	0.104696	0.0682300999999999	0.0046553465460099	0.010961252416	1.26263	-0.0217200000000001	0.0004717584	1.5942345168999998	-0.000173179	-7.527280000000001e-05	2.9990966041000004e-08	5.665994419840001e-09	-0.000715233	0.0	5.115582442890001e-07	0.0	0.00156309	3.919000000000015e-05	1.535856100000011e-09	2.4432503481e-06	0.0	0.0	0.0	0.0	-0.4365319586	-0.3631653015	-0.9100656399	-0.2440947643	0.1608572964	1.082429001	0.9269741587	0.88707495	0.7321925201	0.02202846906	-0.6741095977	0.5074829978	-0.1102111308	0.02422867966	-0.5628177149	-0.730767308	1.459000439
62878.41590563333	-52.15264232104528	2719.898101066883	3953695186.8018026	98078.23221305032	215.6727594339609	9619339634.037022	46514.739161859165	65092.267857142855	-44.16709276370966	4237003334.7860327	1950.7320831981344	72988.3960779741	43126.62260551452	1.118807	18.053135	0.11877505	0.0595917	0.048380233	-0.0224309312	-0.019165057	-0.0476889817	0.0722880669	-0.0972190873	0.0479772212	-0.1514390248	-0.0767422922	-0.0252982794	-0.0084822555	0.1067570518	-0.001321955	0.0551780281	0.0042272773	-0.0384458539	-0.0217414733	-0.0799113463	0.2155655399	-0.1932081021	0.0080745764	-0.0240943728	-0.0130760878	-0.0714753249	-0.0704209125	-0.1017956971	-0.0523089235	0.1277709695	-0.0360940837	-0.0286679117	0.1155534199	-0.0891373169	0.0016309457	-0.0311870318	-0.0330771603	0.103436801	-0.0345771653	0.0140693742	0.0360596147	-0.0812791356	-0.0501219615	-0.0776116691	0.0314341414	0.0041068545	0.0411879993	0.0807726523	-0.0366402392	0.1072343577	0.0861571736	-0.0872186116	0.1726961333	0.0072597133	-0.1877042386	0.0114626677	-0.0436490425	0.0032757934	0.0046357926	0.1060045887	-0.0773310908	-0.0109923314	-0.1971939986	0.0581790456	-0.1010139453	0.002805041	-0.060268024	0.0377695873	0.0860042119	-0.0146368502	-0.0252191915	0.081378851	0.0636688106	-0.093037033	-0.0642793542	0.1247164648	-0.0879553888	0.1202682693	0.1085630138	0.0240764434	-0.0108909183	-0.0367501646	0.0850935234	-0.0375600217	0.230494074	-0.0154073969	0.2327623071	0.0760468362	-0.0266897442	-0.1093977275	0.15213	0.0196429999999999	0.0231435368999999	0.0003858474489999	0.112545	0.007849	6.160680100000014e-05	0.012666377025	1.25965	-0.0029799999999999	8.880399999999897e-06	1.5867181224999998	0.000610785	0.000783964	3.73058316225e-07	6.145995532959999e-07	-0.00116971	-0.000454477	1.3682214841e-06	2.06549343529e-07	0.00209071	0.0005276199999999	2.783828643999999e-07	4.3710683041e-06	0.0	0.0	0.0	0.0	-0.4508507385	-0.4911529986	-0.9082534093	-0.07499584403	0.3784961607	0.7567361389	1.322300412	-0.05259513609	0.455186921	0.2046322448	-0.7294810798	0.6774854598	0.7503924209	-0.02448009673	-0.9270229548	1.027037305	0.8331151124
62975.50768318695	97.0917775536218	9426.813268521975	3965914567.955138	97804.78018130896	-273.4520317413553	9565775026.314169	74776.0136634752	65090.28244393688	-1.9854132059772385	4236744868.631477	3.9418655984688153	72946.8018306903	43544.2083071622	1.199358	19.352915	0.1275050000000001	0.0699259	0.0537198968	0.0298886588	-0.0748756043	-0.0294001129	0.0237094926	0.0153390836	-0.0175989997	-0.1163791104	0.0597833372	0.0095872752	0.0357410204	0.1001375517	0.0521305596	0.1015279141	-0.0023789342	-0.045569759	0.0193581683	0.1156057267	0.1269594948	-0.1791404204	-0.0538713909	-0.0209053179	-0.0350186639	-0.0178914585	0.0885384568	-0.1222525581	-0.0841835031	-0.0494510712	0.0429494023	-0.0185430169	0.1671683688	-0.0285903887	-0.0322208891	0.0670733847	0.0203838106	0.0179447423	0.0591973984	0.0500061087	0.0156941377	-0.0814726291	0.0487458894	-0.0591924399	0.0195720902	0.0319891421	-0.0793315324	-0.0933978247	-0.108318008	0.1564502849	0.1089076439	-0.0985861513	-0.005376469	0.0143875619	-0.0682286264	0.0774479805	0.1778996606	0.012863437	0.0887171696	0.0058102555	0.0837506093	0.0820864826	-0.1015176065	0.05805224	-0.0637171192	-0.0429952321	-0.0045857134	-0.0474832367	0.0325861583	-0.0488178433	0.0146638561	0.1312414761	0.027511067	-0.0638680504	-0.1632202615	-0.0332504112	0.0438541347	0.0892793132	-0.0769120879	0.1095049518	0.0150424265	0.1252197558	-0.0464554272	0.1039125606	0.0167360641	0.0996677606	0.0099184894	0.0738148754	-0.0321859012	-0.1128532249	0.174472	0.022342	0.0304404787839999	0.000499164964	0.094879	-0.017666	0.000312087556	0.009002024641	1.26049	0.0008400000000001	7.056000000002922e-07	1.5888350401000002	-0.000414225	-0.00102501	1.71582350625e-07	1.0506455001e-06	-0.00187784	-0.00070813	3.5262830656e-06	5.014480969e-07	0.00209071	0.0	0.0	4.3710683041e-06	0.0	0.0	0.0	0.0	-0.4498969408	0.1178609349	-0.5414781514	0.3989975638	-0.121761795	1.320327671	1.282813503	-1.090289937	1.759396917	0.9197914456	0.1808674152	0.05842575813	0.371326334	-0.3117846506	0.3686778468	0.9381017073	0.4500186951
62879.27494702476	-96.23273616219376	9260.739509262394	3953803217.863536	97589.5836957056	-215.1964856033592	9523726845.901129	46309.52741603678	65011.81641273879	-78.46603119808424	4226536273.283653	6156.918051978729	72799.1552862983	43450.33228732023	1.09816	17.719984	0.0772182499999999	0.0384371	0.0340923172	0.010494713	-0.0697073568	-0.0260185512	0.0632668496	0.0173882729	0.0829341356	0.0061351434	0.0857657399	0.0093916459	0.0812438542	-0.024284133	0.1419518423	0.0869479764	0.0587330742	0.0855296858	0.0275060627	0.1274153974	-0.1119987438	-0.0668909258	-0.0450884223	0.0445882855	0.0397692173	0.0790440078	-0.1418085843	-0.0391345299	0.0190259442	0.0673574361	-0.0194382738	-0.1107622176	-0.0914454944	0.0942789514	0.0374558804	-0.0193161138	-0.1675307289	0.0150157369	-0.0764781681	0.0520304724	0.0333202047	-0.0419865812	0.1082612882	0.0588306782	-0.0499400147	0.131673955	-0.0596772768	-0.0775399622	-0.0670614718	-0.0814306303	0.1528253076	-0.0379251221	-0.0693426289	0.0256844641	0.1175678441	0.1021873052	-0.0598007832	0.0007401348	0.0323359771	0.1058186902	-0.0702708602	-0.0253961172	0.0391340392	0.0399865326	-0.0714054651	-0.023426575	0.0157902353	-0.0043408225	-0.0400493246	-0.0847968363	0.0324154034	0.1229017496	-0.1418285788	-0.0621548792	-0.0198964308	-0.0077007537	0.1158224514	0.1213593471	0.0707928254	0.0486182389	0.0283970083	-0.1248687429	-0.0537314549	-0.0692305823	0.0601827049	-0.1385476554	0.0529209151	0.0715429426	-0.0376123508	-0.1157589128	0.1954	0.020928	0.03818116	0.000437981184	0.115293	0.020414	0.000416731396	0.013292475849	1.27495	0.0144599999999999	0.0002090915999999	1.6254975025	-0.0006339	-0.0002196749999999	4.0182920999999993e-07	4.8257105624999986e-08	-0.00187784	0.0	3.5262830656e-06	0.0	0.00229936	0.0002086499999999	4.3534822499999964e-08	5.2870564096e-06	0.0	0.0	0.0	0.0	-0.4668124205	0.3284091143	-0.5163416695	0.5861968053	0.2297712965	0.4604618627	1.595346385	0.1727875323	0.7538682529	0.9956204841	0.7394347415	-0.8771784788	0.7264727862	-0.6915233453	0.08155123709	1.085283399	-0.7566295136
62872.83597979009	-6.438967234666052	41.460299049102986	3952993504.141588	97560.43730960102	-29.146386104577687	9518038928.040592	849.5118229571193	65146.05739981312	134.2409870743286	4244008794.739746	18020.64261069005	72965.55157690408	43354.12833113237	1.044201	16.849295	0.0449366	0.0292707	0.0237603694	0.0298491636	-0.072944064	-0.0344375764	0.0447801281	0.1026470515	-0.039461858	0.0908280082	-0.0824217538	0.0301327858	0.0576634005	0.0453452043	-0.0080993969	0.0262834107	0.0353997518	0.0623141393	0.0049159534	0.0539721919	-0.1107287583	-0.1159840558	0.017946943	0.0753235917	0.0679223368	-0.1068321879	-0.0512404817	-0.0921504436	0.0844194519	0.0455580114	-0.0727417407	-0.0677881701	-0.1056783805	0.1137195103	0.1566115279	0.0582973393	-0.0057858388	0.049530058	-0.037147302	0.0317205931	0.034813682	-0.0461169044	0.0879910186	-0.014860998	-0.0365902964	-0.1165855298	0.1135433826	-0.0631222793	-0.0214410997	-0.078935382	0.1500173545	0.0800536967	-0.052270058	-0.0812285918	0.1251012825	-0.0515841168	0.0736111887	-0.0073948485	0.021632287	0.0459329064	0.1208012644	0.0040961985	-0.1091097817	0.0299899178	-0.0461334983	-0.0464986517	0.0309773486	-0.0222938948	-0.0969836981	-0.0606912178	0.0468359022	0.1262642118	-0.0157692665	0.0559233898	-0.0132068555	-0.0181743502	0.0016217142	-0.0030164857	0.0336531274	0.0830986027	0.0088905032	-0.1093326372	0.0934152208	0.1219192864	0.0677467979	-0.1192778981	-0.0850735091	0.069232268	-0.0429573403	-0.1181006348	0.195408	8.000000000008e-06	0.0381842864639999	6.400000000012802e-11	0.0898471	-0.0254459	0.00064749382681	0.00807250137841	1.28909	0.01414	0.0001999396	1.6617530281	-0.000628766	5.1339999999999546e-06	3.95346682756e-07	2.635795599999953e-11	-0.00187784	0.0	3.5262830656e-06	0.0	0.00240108	0.00010172	1.0346958400000005e-08	5.7651851664e-06	0.0	0.0	0.0	0.0	-0.4844121513	0.2821194352	0.02772464806	0.6193726076	0.1697677661	0.3756580376	1.435094912	0.1315217659	0.9909328513	1.161205647	-0.03688950424	-1.464033269	0.5729724475	-0.1974169243	0.7984343643	-0.2016692457	1.015693795
62905.74322271936	32.90724292926461	1082.886637205636	3957132530.4027023	97483.66080114976	-76.77650845126482	9503064123.193624	5894.632249967138	65194.94853093854	48.89113112541963	4250381313.9517255	2390.3427027229764	72994.91502963126	42951.629967290704	1.165059	18.799471	0.0649297349999999	0.0349655	0.0038007674	-0.0276029327	-0.0083839554	0.0088685252	0.0293718944	0.0564107446	-0.0396414294	-0.0694308299	-0.0314666042	0.0128487473	0.0158544659	0.0466813281	-0.0056251878	-0.1270640368	0.0415629654	0.0339309337	-0.0085875095	0.0235029112	-0.0863399909	0.0077646086	0.0557638267	-0.173802702	0.0442154631	-0.0525128668	-0.0364158509	0.0303273174	0.0185698824	-0.0565050322	-0.0967870106	0.0281115088	0.1045376735	0.1353362334	-0.1639667695	0.0539262827	-0.1394574764	-0.061852419	-0.0129805965	-0.0181804698	0.0400098566	-0.0497403633	0.0033096769	-0.0194685622	0.0190864083	-0.0825846251	0.0676911969	0.0402333642	-0.0694456298	0.0021048605	-0.1370654148	0.0792656536	0.1060680361	0.0134160054	0.0612637455	0.0157202165	0.0561726335	0.0783790011	0.0902811082	0.0843832474	-0.0292247271	-0.0779278869	0.0429163644	0.0062851204	-0.0595628113	0.0156211475	-0.0226051456	0.0996609461	-0.0899179376	0.0487030428	-0.0363281676	0.031400408	0.0818443314	-0.0103843603	-0.0095991786	0.019442977	0.002932337	0.044401943	-0.0176829884	-0.0241602411	-0.0539154784	0.1307133586	0.0462586453	0.2135102985	0.0509676266	-0.1667060359	-0.0204588953	0.0668841029	-0.0482092939	-0.1198669825	0.19538	-2.8000000000000247e-05	0.0381733443999999	7.840000000000137e-10	0.104844	0.0149969	0.00022490700961	0.010992264336	1.29583	0.0067399999999999	4.542759999999957e-05	1.6791753889	-7.583929999999998e-05	0.0005529267	5.751599424489998e-09	3.0572793557289004e-07	-0.00187784	0.0	3.5262830656e-06	0.0	0.00209071	-0.0003103699999999	9.632953689999994e-08	4.3710683041e-06	0.0	0.0	0.0	0.0	-0.5141559746	-0.7417653693	-0.4872898058	0.07645840463	0.3680519165	-0.4933478604	0.9128204711	-0.03770886115	0.7794534111	0.8828823508	-0.7882864379	-0.432278724	-0.2944132503	0.698586235	-0.3693080643	-0.08720036372	1.132359331
63057.43568533622	151.69246261686203	23010.603214768085	3976240195.210314	98025.62660303657	541.9658018868067	9609023470.91795	293726.93041480944	65263.018966725496	68.07043578695448	4259261644.651172	4633.584228225893	73153.43439283363	43177.70617786754	1.099023	17.7339	0.0579070849999999	0.0300501	-0.0021862086	0.0023014089	0.0144439258	-0.0324020458	0.0197460204	-0.0694855143	-2.06201e-05	-0.1768566253	0.0621717245	0.0207082123	-0.0010534956	-0.0905450959	0.0084438052	-0.1085958719	0.0380347886	-0.0743238498	0.0401956747	-0.0672130896	0.1021100808	-0.0044271551	0.1091454151	-0.1531441175	0.0517311111	0.0312347442	0.0980110075	-0.0608836243	0.028343458	-0.0055540435	-0.0365495195	0.0488587118	-0.1315434811	-0.0530284763	-0.1347622782	-0.1663294121	0.1053158371	0.1293298818	-0.0892672766	-0.0209645025	0.0262928462	0.0166224595	-0.0313641664	0.0408818053	0.0487920296	0.1266317304	0.0562024389	0.1076404392	0.0079449345	0.0415901912	-0.0745684947	0.0138733722	0.134102564	-0.083092248	-0.0656689873	-0.1239863095	0.0831984182	0.0428647271	0.1139989288	0.0029526925	-0.1017077989	0.0822840231	0.0022441129	-0.0077816626	-0.0359483513	-0.0060947353	-0.0427054764	0.113347916	0.0385931391	0.0187296583	-0.0461923284	-0.0112765583	0.0326224915	-0.0594830441	-0.0792385041	-0.0475977513	0.0710213221	0.1307397007	0.0296506149	0.0692343681	-0.0829242852	-0.0296859848	-0.0015671831	0.1019059768	0.1912201896	-0.0331701375	-0.0397778053	0.0644997188	-0.0533568368	-0.1210493502	0.195941	0.000561	0.038392875481	3.1472100000000665e-07	0.094253	-0.010591	0.000112169281	0.008883628009	1.27865	-0.0171799999999999	0.0002951523999999	1.6349458225000002	-0.000208931	-0.0001330917	4.3652162761e-08	1.7713400608890008e-08	-0.00233625	-0.0004584099999999	5.458064062499999e-06	2.1013972809999986e-07	0.00209071	0.0	0.0	4.3710683041e-06	0.0	0.0	0.0	0.0	-0.5021245591	-0.3585477673	-0.6506026814	0.513404296	0.2603902884	0.1337339686	1.079005327	-1.24865324	0.5083374144	0.5094904469	-1.226525089	0.2340521978	-0.6051899864	0.2831622579	-0.6543203314	1.196553689	1.060526921
