global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21
62447.894918340906	80.19452653600456	3899739579.732148	6431.162086333939	95651.96539188508	-151.96662676411506	23093.85565006385	9149298483.33038	62709.88173230727	-176.5334737827725	3932529266.879965	31164.06736581282	66573.04278992025	40528.56989523688	1.213696	19.125717	0.0695521849999999	0.0368546	-0.0055921313	-0.0556353128	0.1298343104	0.1251765526	0.1435883726	-0.0377511858	-0.0883266773	-0.0655308971	0.0486762646	0.0910826085	-0.086875363	-0.0460445534	0.0405197531	0.0931848163	-0.1411979915	0.0373586007	-0.0143762008	0.0501031214	0.0899222074	-0.2024359905	-0.0461860172	0.0898826908	-0.0446674843	0.0208619819	0.0163830518	-0.0263996887	-0.0103964457	0.1964552611	-0.0376967564	0.0505018431	-0.0548310922	0.1195419435	0.0215971715	0.1213065447	-0.0649942165	-0.1921243353	-0.0676589064	-0.005200771	-0.0766868103	0.0126290381	-2.26478e-05	-0.0886086452	-0.0716152626	-0.1036783947	0.0747633296	-0.1142361434	-0.0746479366	-0.0407261809	0.122758731	-0.0972161877	-0.1082089842	0.0537003185	0.0132861363	-0.0924678768	0.0294015606	-0.06370543	0.1083675892	0.0579226625	0.10783697	0.029431882	-0.0414566537	-0.0260082021	0.0503261902	0.0616808334	0.0894012578	-0.0302663615	-0.1718047545	-0.1553925171	0.0091412789	0.1122523394	0.0846719112	0.0150324758	0.0299629027	-0.0823669224	-0.0049693715	-0.1075386684	0.0511488662	-0.0623943371	-0.0740578422	0.0779078141	-0.1043510819	-0.0345190986	-0.0073353923	0.0022517934	0.0233577453	0.0008367534	-0.0143876176	-0.0663191221	0.0253220337	-0.1083347211	0.101119636	-0.0238656413	0.1312170358	-0.0156103878	-0.1837496975	0.0231700264	-0.1168163612	-0.0950595614	-0.2098272298	0.0640928162	-0.1117617054	0.0835266722	-0.0416293661	-0.216408	-0.0026269999999999	6.90112899999995e-06	0.046832422464	0.170965	0.027929	0.029229031225	0.000780029041	0.479227	9.7999999999987e-05	9.60399999999745e-09	0.229658517529	-4.57207e-05	-0.0004045436999999	2.0903824084899997e-09	1.6365560520968998e-07	0.0026583	-0.0001237199999999	7.066558890000001e-06	1.5306638399999977e-08	-0.00233121	-0.0002496999999999	6.235008999999993e-08	5.434540064099999e-06	0.0	-1.58575051	-1.607800024	1.756723934	1.285662245	-1.421163169	-0.8006993586	-0.8490757172	0.9663667077	-0.8332294304	-1.048596492	1.753660687	-0.6848469783
62599.24677174402	151.35185340311727	3918665696.3897047	22907.3835285587	96064.66765688005	412.7022649949649	170323.15953197426	9228420372.026815	62814.588553858455	104.70682155118266	3945672535.1905255	10963.518479351207	66710.96324428385	41882.6374248244	1.233454	19.437077	0.0716440149999999	0.0468813	-0.0603312355	-0.0916912099	0.0946130541	0.0500100514	0.1229410228	-0.0261832488	-0.0382811563	-0.1327307301	0.1694319611	-0.0402676572	0.0761311724	0.1208328591	0.0889892069	0.0905955386	0.1179871208	-0.0038931732	0.0238502547	0.0181243743	0.0623407282	-0.0353737525	0.0288664658	0.006659289	0.0537424951	0.018962327	-0.0294686706	0.0551323584	-0.0817416326	0.1767652977	0.0430468509	0.2164174574	0.0963053558	-0.0251573396	0.0910448179	0.1591510352	-0.0259813297	-0.0820779017	0.0840579148	-0.0248320011	-0.0567556149	0.0400921418	0.0113944412	-0.0563330501	-0.0424143955	0.0787100943	0.0205803454	-0.0744518071	0.1118906597	0.1530271474	-0.007214676	-0.0883388219	-0.052208105	-0.0417332633	-0.0201484567	-0.2087776185	-0.073476476	-0.0767585087	0.0460959537	-0.0804926477	0.0107072544	0.0380021933	0.0367874664	-0.1164296651	0.1387579626	0.0469018729	-0.0062432229	-0.0024189799	-0.0402265085	0.0926036573	-0.0025236626	0.0720079009	0.0902448752	0.0847810616	0.1085852148	-0.0770750257	-0.0258548896	-0.0550071229	0.0397487217	-0.1451373998	-0.007100604	-0.0951099357	-0.0815971155	0.0855464555	-0.0347260026	0.0066932893	0.109007728	0.0334306242	-0.080355725	-0.0958029002	-0.0454870539	-0.0106817877	0.1231453782	-0.0146593659	0.1161900137	0.1833786991	-8.71024e-05	-0.0196764697	-0.1285404922	-0.0496897184	-0.2607248888	0.0767908409	-0.1128532249	0.0875552523	-0.0495064076	-0.20692	0.0094879999999999	9.002214399999993e-05	0.0428158863999999	0.170594	-0.000371	0.029102312836	1.3764100000000758e-07	0.479409	0.0001819999999999	3.3123999999985434e-08	0.229832989281	-0.000828471	-0.0007827503	6.86364197841e-07	6.1269803215009e-07	0.00222516	-0.00043314	4.9513370256e-06	1.8761025960000025e-07	-0.00231504	1.6169999999999813e-05	2.6146889999999394e-10	5.3594102016e-06	0.0	-1.501823278	-0.2749501488	1.895559551	1.276410632	-0.6622269287	0.2143574492	-0.7464289568	1.383081004	-0.5054027833	-1.785794683	-1.307387278	0.5271699317
62562.58961579904	-36.65715594498033	3914077619.4348874	1343.7470819746068	95890.2956842238	-174.37197265624127	30405.584848028957	9194948806.407871	62928.02296202013	113.43440816167276	3959936073.9085326	12867.364954988972	66786.3054380249	41998.806163211295	1.113374	17.544828	0.1118766999999999	0.0677765	-0.0587152551	-0.0986882052	0.091813117	0.0433734643	0.1272220175	-0.0022142062	0.0567595149	-0.106396391	0.1496168155	-0.0853648761	0.0675247095	-0.0289600193	0.1469050584	0.1148406437	-0.0174914698	-0.0304087647	-0.0168133125	0.0255445079	0.1054242325	0.0227493711	-0.0911133449	0.0750972426	0.0532636127	-0.1449678617	-0.0296152841	0.1197327416	0.0175813585	0.0537439359	-0.0281117276	-0.0859471742	-0.0296179092	-0.0351075695	0.0694209693	-0.0712656805	0.1049245713	0.0077879577	0.0058837118	-0.1407780466	-0.133545128	0.0238969134	0.0245109574	0.0350926736	-0.0144577062	-0.0269273104	0.0064444629	-0.0676369555	0.1508527554	0.0239871405	0.0866327111	-0.0891884775	-0.0540737967	0.0320003956	-0.039061199	-0.0913561151	-0.0132691176	-0.0101323593	-0.0377831756	0.0338048355	0.0368319648	-0.0038158921	0.0215061476	-0.1492630536	0.0810062105	-0.0508543376	0.0921619055	-0.0435354648	0.1176704855	-0.0909028695	-0.0102904181	0.0834367937	0.0772499618	-0.045433065	0.152262822	-0.0030073961	0.0149122549	0.1191602914	0.0281690554	-0.1178977366	0.0024413412	0.0861923133	-0.0611330768	0.0122766943	0.0919581544	0.1164076423	0.0316461531	-0.0131277329	-0.0863568275	-0.0317774638	0.0163092233	-0.0696654493	0.1142291358	0.0077263441	0.0480606182	0.0151390686	-0.1265216214	-0.0434413295	0.0135042492	-0.1061009254	-0.1055482647	0.0129070169	-0.1138836324	0.0913942071	-0.0571422589	-0.220712	-0.0137919999999999	0.0001902192639999	0.048713786944	0.150424	-0.0201699999999999	0.022627379776	0.0004068288999999	0.479231	-0.0001779999999999	3.1683999999984324e-08	0.229662351361	0.000381323	0.001209794	1.45407230329e-07	1.463601522436e-06	0.002152	-7.316000000000007e-05	4.631104e-06	5.352385600000009e-09	-0.00258682	-0.00027178	7.386436840000006e-08	6.6916377124e-06	0.0	-1.630762803	-1.337432937	1.431060335	0.98020091	0.04613238748	0.5211604141	-2.074696293	1.30600389	-0.1466619413	-1.276477153	0.5710874647	0.4045961304
62459.85143148984	-102.73818430920072	3901233040.843784	10555.1345151513	96033.43137285786	143.1356886340509	20487.82536074397	9222419941.2454	62766.01792681024	-162.0050352098915	3939573006.388664	26245.631433358187	66701.48346924929	41962.71991358534	1.156285	18.221029	0.094653	0.0615572	-0.0505303836	-0.0831825417	0.0426012294	0.0031722605	0.0795959468	0.0282531273	0.1395925253	-0.0335345493	0.0748452049	0.0293567767	-0.0656400209	-0.0693266615	0.0524435262	-0.0543039044	-0.0599550671	-0.0255586665	-0.0433543919	-0.0135564189	-0.0093351876	0.0118766847	0.0804481263	-0.0034210181	0.0865645	0.1124487335	-0.020892355	-0.020990634	-0.0846522788	-0.1471238619	-0.0341873142	0.1176853728	0.0018751324	0.0339681015	0.0294209234	0.0013974647	-0.0668362914	0.0260131466	-0.0576027787	-0.0230584995	-0.0033491876	0.1528707328	-0.0132173674	0.0186816521	-0.0247331783	0.0132156444	0.0257668658	-0.0907649023	-0.016149762	-0.0880679722	0.0589238462	0.0093523726	0.0148239025	-0.062399006	-0.1479474852	0.0264235422	-0.0367299218	0.0277019725	0.0781489844	0.0142043136	-0.0410235155	-0.1448216268	0.2079747684	-0.0530006343	-0.0595190437	0.0597157349	-0.0423098814	0.0877973947	-0.0800265159	0.0137837211	0.0730993999	-0.0220379086	0.0183293666	-0.0632870643	0.0220029576	-0.0403886415	0.0148720658	-0.0123829643	-0.0039722371	-0.1021484729	-0.000825287	-0.0048209838	-0.0927869199	-0.0112825566	-0.1034427782	-0.0174911885	0.0213705753	0.0175271737	-0.0097158958	0.0512014955	-0.0713925359	-0.1492385383	-0.0237289261	0.0127869151	-0.1039534581	-0.023160869	0.0179096271	0.0371659847	-0.0092723717	-0.0493664199	-0.0883062196	-0.090557089	-0.1148523699	0.0950352225	-0.0644997188	-0.234675	-0.013963	0.000194965369	0.055072355625	0.171104	0.02068	0.029276578816	0.0004276624	0.42324	-0.055991	0.003134992081	0.1791320976	0.000381323	0.0	1.45407230329e-07	0.0	0.00222516	7.316000000000007e-05	4.9513370256e-06	5.352385600000009e-09	-0.00259404	-7.220000000000056e-06	5.212840000000081e-11	6.729043521600001e-06	0.0	-1.432283067	-0.9737403525	1.622677117	1.705096116	-0.07437817433	-0.03427768524	-0.6416919095	1.358177541	0.5850485858	-0.6398583668	-0.1337152799	-0.8440367224
62491.0213815652	31.169950075360248	3905127753.3112392	971.5657877004504	96038.67350995463	5.242137096778606	27.480001341422437	9223426809.551662	62842.8594627809	76.84153597066324	3949224985.458831	5904.621650330733	66707.36132972526	41546.96815253785	1.126242	17.747593	0.0871663	0.0446642	-0.0511386988	-0.073650299	0.0465573781	0.0304691583	0.1148786936	0.0455100141	0.0807897596	0.023590579	-0.054825622	-0.0735384113	0.085226096	0.0639049227	0.077842748	0.0070663608	0.0808917788	-0.1220777497	-0.0236908085	0.091751364	0.1430349668	0.0701959913	-0.0876743872	0.0309438936	-0.1441328753	-0.0164150035	0.0531075091	-0.0367397804	0.0304412418	-0.0997481392	0.0527170639	0.0633296834	0.005769223	-0.0179030308	-0.1338586134	0.049659028	-0.0542011962	-0.0244226741	0.0284710861	-0.0165627108	0.0104550449	-0.0028314907	-0.0159200097	-0.1060114695	-0.0727204467	0.0656423794	0.0099883745	-0.0868926272	0.1328518124	0.0902202088	-0.0072375825	-0.0503137041	0.095391227	-0.0990865775	-0.0506483484	-0.0944050875	0.0828638381	0.2135845924	0.0343269802	0.0584598488	0.0257141	-0.0558421242	-0.0082152236	0.0621082457	0.0975683296	-0.0604263667	0.0314055691	0.1300416822	-0.046247167	0.0073140578	-0.0641888676	0.0492390549	-0.0982995484	0.0030166282	-0.0081544805	-0.0534489902	0.0344220061	-0.0406605637	0.0088589143	-0.1103958376	0.0430334085	-0.0020476394	-0.0463605263	0.0279720794	-0.0634167637	-0.0758059893	-0.0460215925	-0.0123628884	-0.1153826396	0.0637102602	-0.0701619765	-0.0297632044	-0.0042660877	-0.0398604453	-0.0056725108	-0.0453136341	-0.0732413265	-0.0472602509	0.0692794329	-0.0697695224	-0.1317867416	-0.0097594491	-0.1157589128	0.0984704127	-0.0715429426	-0.234796	-0.000121	1.4641000000002416e-08	0.055129161616	0.186306	0.0152019999999999	0.034709925636	0.0002311008039999	0.45678	0.03354	0.0011249316	0.2086479684	0.000100207	-0.000281116	1.0041442849e-08	7.9026205456e-08	0.00257136	0.0003462	6.6118922496e-06	1.1985444000000004e-07	-0.00245529	0.0001387499999999	1.92515625e-08	6.028448984100001e-06	0.0	-1.632100642	-0.6403436015	1.553159847	1.127191843	-0.3394799694	-1.368138993	-0.6869092774	0.9628884709	-0.1011003306	-0.8219413392	-1.457179223	-0.7112894533
62473.7927662049	-17.22861536030541	3902974782.594715	296.8251872333516	96433.32964654738	394.6561365927482	155753.46615031394	9299387066.719675	62718.12674586455	-124.73271691634729	3933563422.51033	15558.250669333624	66656.45901958086	41513.63338519426	1.104521	17.405313	0.083582	0.0384743	-0.059934761	-0.0713540189	0.0239377178	-0.0060159006	0.0930781923	0.0618102698	0.1269587461	0.0519721037	-0.0748184951	0.0772202164	-0.1258710887	-0.0488571451	0.1138207625	0.0401359045	0.1067970932	0.0449602619	0.0525673436	0.0480718374	-0.0553973078	0.0605726197	-0.0604330047	-0.0436193545	-0.0145877904	-0.0454458138	-0.0004548876	0.0549107983	-0.10807765	0.0169005893	-0.0112880448	-0.0730124467	0.0329421929	0.0271935409	-0.1048909012	-0.1142163784	-0.0131297639	0.1205731606	0.0684195908	0.0533341946	0.0098443656	-0.0168629141	-0.0564796036	-0.0513707739	-0.0350357225	0.1111554331	0.0370434599	-0.1434867173	-0.0550052319	-0.0834871473	-0.0550206571	0.0295274275	0.0282882636	0.0145417103	0.0857134161	-0.0056533262	-0.0330864157	-0.0390192852	-0.0061685999	-0.0114009929	-0.0602964223	0.0774962747	-0.0164738839	-0.022460663	0.1353659465	-0.0274758964	0.0508726924	-0.0719100395	0.1216161395	0.0386605207	-0.0098396168	0.0058887084	-0.1870692961	-0.0307244074	-0.0437029102	-0.0234628053	0.0777902987	0.0184337507	-0.0072730579	-0.1116518699	0.044320509	-0.0336400937	-0.0385960184	0.0216468201	-0.0529018077	-0.0128668126	-0.0619909401	-0.0256789802	-0.1410258219	-0.0414743147	-0.0555682771	0.063539825	-0.0169444683	-0.0130644742	-0.0710796567	0.0109108413	0.0802084321	-0.0679504707	-0.1051528919	-0.1617210247	0.011292584	-0.0662130351	-0.1166027702	0.101692338	-0.0782376163	-0.225066	0.00973	9.467290000000032e-05	0.0506547043559999	0.170694	-0.0156119999999999	0.029136441636	0.0002437345439999	0.450719	-0.006061	3.673572100000047e-05	0.2031476169609999	-0.000461783	-0.00056199	2.13243539089e-07	3.158327601000001e-07	0.00230005	-0.0002713099999999	5.2902300025e-06	7.360911609999993e-08	-0.00266557	-0.0002102799999999	4.42176783999999e-08	7.1052634249e-06	0.0	-1.427101434	-0.4928957819	1.332294154	1.112209872	0.2168082092	-2.74756636	-1.348340113	1.608663254	-1.078194538	0.4025869289	-0.7248573832	0.2524808768
62576.00652036328	102.21375415837974	3915756592.036547	10447.651539149692	96274.04166141633	-159.2879851310572	25372.6622071119	9268691097.824127	62755.20223743758	37.07549157302856	3938215407.861691	1374.5920753817115	66677.57432076697	41295.43565302309	1.090227	17.180075	0.053940715	0.0291303	-0.0532146719	-0.0672867432	0.040062784	0.0113227856	0.1526477766	-0.0093989353	0.0449381211	0.052852569	-0.0138752667	0.0146038974	-0.0898267962	0.0190768506	0.1070188289	0.0205015172	-0.0802100758	-0.0231595414	-0.057563145	0.0271089336	-0.0835379518	0.049877928	-0.0405497435	-0.1198817192	-0.0242837284	-0.0772825379	0.0438344962	0.08175171	-0.0353546706	-0.0427235723	0.0157600078	-0.0515598824	0.1176561879	0.059529175	-0.0276729998	0.058780521	-0.0481319043	0.0364431428	0.0906853339	0.0405096094	0.0515649791	-0.0900089491	0.0322732588	-0.0447656958	0.0268654682	-0.1132546414	0.0187720883	-0.1368037283	-0.0094881346	0.0139041257	0.0419376117	0.0557105215	0.0093796368	0.0658882746	-0.0713058301	0.0509241341	0.0210257443	-0.068921386	-0.0033211411	0.0679758309	-0.0155431597	0.1669003374	0.0177155685	0.0264451025	0.0967988541	-0.139085222	-0.0672252402	-0.1127795809	0.0016524872	-0.0058994927	-0.0089123994	-0.1101005472	-0.2161631741	0.1488884571	-0.0558605614	-0.0182437767	0.0840713959	-0.0251076316	-0.01982117	-0.0880698157	0.0114466327	0.0873906442	-0.0281015586	-0.0700149619	0.0458366975	-0.0324041795	-0.0568103544	0.0687701302	-0.1317277426	-0.0124916715	-0.0296152838	0.0085989759	-0.0144511606	-0.0133679414	0.0495547534	-0.0170493025	-0.1162193307	-0.1069118816	0.0836156558	-0.2075353372	-0.1002070346	0.0029502711	-0.1173834851	0.1046940202	-0.0845511243	-0.234669	-0.009603	9.2217609e-05	0.055069539561	0.170882	0.0001879999999999	0.029200657924	3.5343999999997646e-08	0.433202	-0.017517	0.000306845289	0.187663972804	-9.69387e-05	0.0003648443	9.397111557689998e-09	1.3311136324249002e-07	0.00222516	-7.48900000000002e-05	4.9513370256e-06	5.6085121000000306e-09	-0.00257265	9.29199999999998e-05	8.634126399999964e-09	6.618528022500001e-06	0.0	-1.320594014	-1.612899887	1.447854481	1.510499438	-0.2706341125	-1.899652313	-1.652218255	1.358618156	-0.9962299586	0.2348096447	0.3872519821	0.2730903646
62643.252536232045	67.24601586876815	3924177088.3181424	4522.026650222619	96719.17450226814	445.1328408518166	198143.2460048087	9354598716.400196	62878.85869469804	123.65645726046203	3953750870.747804	15290.919422208475	66784.06763365424	42815.45502656735	1.205812	19.001478	0.066915735	0.0466774	-0.0956997767	-0.0981111944	-0.0083151652	-0.0594316976	0.1230481487	0.0688180492	0.0871786538	-0.0957813505	-0.0797140796	-0.0621925042	0.0120280407	0.0236595434	0.1611993377	-0.050512208	0.0768812757	0.0011105066	-0.0240636518	-0.018891929	-0.1595059821	-0.0313812955	-0.0947760112	-0.0624285524	-0.0252446019	0.0166022437	0.0643869427	-0.0713096787	-0.0202846016	-0.1055203395	-0.0208679661	-0.0069458434	-0.0185734382	0.1872685399	-0.1346083866	0.0095549557	0.1226642097	-0.234997133	0.0413933486	0.0731704761	-0.0332535326	-0.1307995524	-0.0507814166	0.0208616641	-0.0064014144	-0.0372737211	-0.0127762053	-0.1066733865	0.1054518112	-0.0093149493	-0.041024623	0.1232667543	0.1102620412	-0.011481195	0.0012687813	-0.0331140219	0.0425344225	-0.1123916855	0.0284736661	0.0892493137	-0.1430197479	0.1613114215	-0.0445499537	0.0801097145	-0.0566078205	-0.0288680198	-0.03666144	0.1487418864	-0.0217850481	-0.1410204283	-0.1276915569	0.0283327605	-0.0912173935	-0.0249897824	-0.0761048408	-0.0659170971	-0.0138840713	-0.0177488317	-0.0257544074	-0.1134519935	0.0207401463	-0.0190643368	0.0015797678	0.02813031	-0.1262028451	-0.0495614871	-0.0263286718	0.1211530124	-0.0811247422	0.0213747301	-0.1187300123	0.0205512783	0.0935877059	0.008121294	-0.0318278906	0.003061454	0.0219569363	-0.0969583384	0.0412544631	-0.0695730497	-0.0726920967	-0.1058173759	-0.1181006348	0.1074689586	-0.0904527076	-0.234655	1.3999999999986246e-05	1.959999999996149e-10	0.055062969025	0.212596	0.041714	0.045197059216	0.001740057796	0.433388	0.000186	3.4596000000007254e-08	0.187825158544	0.000238866	0.0003358047	5.7056965956000015e-08	1.1276479654209e-07	0.00222517	9.999999999940612e-09	4.951381528899999e-06	9.999999999881223e-17	-0.00240843	0.00016422	2.6968208400000027e-08	5.8005350649e-06	0.0	-1.261310277	-0.6191117219	1.647225595	1.541759997	1.210706066	0.1259927934	-0.1549394452	1.560491751	-0.813267766	0.7400687143	-1.757246937	-0.04864588633
62418.71734522892	-224.53519100312403	3896096275.0235815	50416.0519988094	97013.37003528226	294.1955330141209	86551.01164546268	9411593965.602602	62797.715514298536	-81.1431803995074	3943553073.814771	6584.215725347002	66762.06738881349	42158.23418507072	1.1563	18.221262	0.08447985	0.0480375	-0.0582372312	-0.0692550352	-0.0467583234	-0.1027495037	0.0196629833	0.13338673	0.0596362729	-0.0134597327	-0.1152701412	-0.0273682667	-0.0208402355	-0.0329232672	0.0360180091	-0.1525490664	0.0959030668	0.0391789274	-0.0419667804	0.0830755272	-0.1122901232	-0.0508799626	-0.0959739925	0.0254315401	0.0080026797	-0.0797359364	-0.0157071711	0.0847225415	0.1022171965	-0.0483671306	-0.0824312089	0.0887092503	-0.0539433513	-0.053564668	0.0499779442	0.1149989375	0.0591379347	0.0295477441	0.0329928099	-0.0592203749	0.0825533596	-0.0820048756	0.0678461076	0.0798540876	-0.1031759778	-0.1015929942	-0.0166896554	-0.0512110693	0.0593265747	-0.0640492345	-0.1154908643	0.1268705391	0.0229021091	-0.1345463358	0.0099471788	0.0787103658	0.0617420359	-0.0830674232	0.0466846913	0.0681203168	-0.0300525333	0.1112668044	-0.072092358	-0.0198033559	-0.0263733993	-0.1525985911	0.1025679612	0.0514985758	0.0077706554	-0.0604332074	-0.007598518	-0.0617800512	0.0670721424	-0.0427725002	-0.117601846	-0.0240288034	0.0883893944	0.103478313	-0.0260283626	-0.0988648436	0.0590628216	0.0010996658	0.0103949207	0.0726759085	-0.0214613111	-0.0237531879	-0.1382933014	0.0522734591	0.0321193067	0.0719817861	-0.0974411446	-0.0693781391	-0.0181886921	0.0384641918	-0.0190428262	-0.0856047889	-0.0561765371	-0.0893288922	0.0830516881	-0.0326836327	-0.1276520209	0.0460255726	-0.118753831	0.1100111431	-0.0959136145	-0.221206	0.0134489999999999	0.0001808756009999	0.048932094436	0.171155	-0.041441	0.029294034025	0.001717356481	0.44945	0.016062	0.000257987844	0.2020053025	0.000270003	3.113699999999998e-05	7.2901620009e-08	9.69512768999999e-10	0.00222517	0.0	4.951381528899999e-06	0.0	-0.00216901	0.00023942	5.732193640000009e-08	4.704604380099999e-06	0.0	-1.379840216	-1.075487554	1.476622934	1.355318737	0.1596178706	0.607425006	-0.9073852901	1.581921566	0.4423049911	1.742404128	-2.019494801	0.1199478325
62402.43918388593	-16.278161342990643	3894064416.0985823	264.97853670843494	96857.79066280242	-155.57937247984228	24204.941141221505	9381431612.079256	62856.58726152856	58.87174723002681	3950950562.166155	3465.8826219161697	66825.29904816161	41890.06668905886	1.095397	17.261534	0.0458368	0.0249734	-0.0418067399	-0.0550333431	-0.0494138633	-0.0672975441	-0.0179749314	0.1070634651	-0.0178025326	0.1228017321	0.0781601423	-0.0732838744	0.0118207173	0.0228392833	0.0298044469	-0.0870048331	0.1668587164	0.0677985165	-0.0227789495	0.0672314295	-0.0021610846	0.0216136635	0.1436426497	-0.0206205448	-0.0544683904	-0.0359618284	-0.0239504419	0.0844418498	-0.0257168993	-0.121818891	-0.0613227394	-0.0083527099	0.0918678103	0.0681701792	-0.0425611493	0.0032424443	0.1227951498	0.0659203808	-0.083094185	-0.0849382996	-0.0780157553	0.032597031	-0.1123422106	0.066069308	0.0658787471	0.0521806309	-0.0400706657	-0.0085787736	0.0960098547	0.015752161	-0.135945209	0.0603177499	-0.0188413156	-0.1229230397	0.0556922133	0.07203273	0.0147370006	-0.0326408328	-0.0080312879	-0.1178310776	-0.0409323792	-0.0536928499	0.0612967147	0.0494625424	0.0279459325	-0.101097018	-0.0396785128	0.0344989428	0.0739980297	-0.0383642149	0.1223978546	0.0316138219	-0.0620815705	0.030185511	-0.0398579563	-0.0184657681	-0.07153982	-0.0016479101	-0.0331442434	-0.0752875611	0.099418195	-0.0511775359	0.0059564468	0.1525626952	0.0261915293	-0.0179737295	-0.058588264	0.0363151288	-0.0228438115	0.071294317	0.0362174655	0.028670386	-0.0281995523	-0.0697500648	-0.0397087201	-0.0003453406	0.0960745727	-0.0672187546	0.0480807739	0.0341418816	0.0856154135	-0.0265291055	-0.1193427198	0.112315068	-0.1009072399	-0.220772	0.000434	1.8835600000001537e-07	0.048740275984	0.182553	0.0113979999999999	0.033325597809	0.0001299144039999	0.45417	0.00472	2.2278400000000017e-05	0.2062703889	0.000357449	8.744600000000003e-05	1.2776978760100006e-07	7.646802916000005e-09	0.00230606	8.089000000000013e-05	5.3179127236e-06	6.543192100000021e-09	-0.00258637	-0.00041736	1.7418936960000025e-07	6.689309776900001e-06	0.0	-1.494348243	-0.1709417474	1.092760932	0.9870525252	-0.07807571756	0.1094365511	-1.515918805	1.920887038	0.09414519829	0.800502032	-1.847515692	1.443185268
