global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_16	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_26
61455.4614032011	-11.621486481155443	3776773736.28034	135.05894803167874	97403.10466974432	40.49897445632087	1640.16693201373	9487364799.305168	62497.41659654822	177.7303146524646	3905927081.2425	31588.064746464068	66415.72651887487	44482.36907528808	0.93203	17.387302	0.0943289999999999	0.051215	-0.0190481097	0.0127940833	0.0228087003	0.0114398201	0.0344246114	0.0018980426	-0.0316850755	0.0675223415	0.0933624401	0.0279579522	-0.002908451	0.0934591257	0.1262837813	-0.0135309578	-0.0830871007	0.0634826305	0.2202802696	0.1833654844	-0.0310774153	0.1121515926	-0.0477715554	0.1049905845	0.0259011922	-0.003457442	0.0350572155	-0.071103388	0.0037915737	0.0297854258	0.0768589975	-0.0024116235	-0.1621661182	-0.1106130631	-0.0534285975	-0.0725849562	-0.0864464305	0.0163002566	0.0843236792	-0.0720145368	0.053191077	-0.232489158	0.1120660833	0.0812995436	-0.0063245481	0.0629451207	-0.0242726025	0.0962919955	0.0711033592	-0.2282914122	-0.0898706252	0.0059091738	-0.0272209055	-0.1300130124	-0.0522223523	-0.1124327804	-0.0036843106	-0.0156185189	0.1677745861	-0.0046558518	0.0012223611	-0.0044861474	-0.0025738712	-0.0688332505	-0.0462601674	0.0416451786	0.0895794032	0.0680902306	0.0651208731	-0.0243240179	-0.0350571353	0.0350959504	0.0022994843	-0.0285158633	-0.0290613103	-0.012472951	-0.0432603482	-0.0709266078	-0.1122851922	0.1027632111	0.053064835	-0.0033015295	-0.0564703237	0.1207569232	-0.0372123187	-0.1243237762	0.1105737892	-0.017735674	0.0402320624	-0.0399558646	0.0476924542	0.1018795817	-0.0618952817	-0.0043380446	0.0218299879	-0.0637957922	-0.1000406137	-0.0705730873	-0.1093977275	0.0749359284	-0.0253062051	-0.373083	-0.0023009999999999	5.2946009999999885e-06	0.139190924889	0.339328	0.018233	0.115143491584	0.000332442289	0.545172	-0.0368389999999999	0.0013571119209999	0.297212509584	0.00518883	0.0004772999999999	2.69239567689e-05	2.2781528999999997e-07	0.00803832	-0.0001589899999999	6.46145884224e-05	2.5277820099968392e-08	-0.00390862	0.0001028299999999	1.0574008899999989e-08	1.52773103044e-05	0.0	0.0	0.0	-0.4514025853	1.057612739	-1.095875833	-0.1724501865	-0.5268612497	0.1321801525	-0.4259944392	0.1981897884	-1.238480294	-1.306059731	0.1687601307	1.471575915	-0.7277344171	-0.4642404878
61515.69555254035	60.23414933924505	3784180799.312832	3628.1527466224743	97763.5630510384	360.45838129408367	129930.244645151	9557714260.434362	62552.13651328664	54.71991673842422	3912769782.376848	2994.2692878600787	66518.22416191727	44840.16771526551	0.945416	17.637028	0.084823	0.038896	-0.0086119516	0.0175752323	0.0138179281	0.0174676073	0.0317050553	0.0141320411	-0.0336587165	0.1284824927	0.1320290956	-0.0053085539	0.0123736566	0.0496454165	-0.123063251	-0.1043844465	-6.9541e-06	0.0043840568	0.1519288579	0.0703027897	-0.1427296549	-0.0170858197	-0.0475821729	0.161706436	-0.0359432439	-0.0317444001	0.0548583059	-0.1241460801	0.0331440575	0.0360640237	-0.0248474029	0.1480917988	-0.1193096837	-0.0376901433	-0.0013109249	-0.0165610581	-0.0131744674	0.050897519	-0.0575135434	0.1454990053	-0.0828018965	0.0173961217	0.0406342579	-0.0924088284	0.0042314389	0.0307119593	0.0860502451	-0.0315227928	-0.0778061719	-0.1796320884	0.0263877993	0.0139768163	0.1586846814	0.0186581089	-0.1222760574	-0.0308509644	-0.0045744222	-0.0963846727	0.1557022755	-0.0815475853	-0.0650557196	-0.0273313285	-0.0871242722	0.0056537898	0.064361819	0.0240376522	0.2196234547	0.022319252	-0.0007549518	0.024171351	-0.1028297173	0.0225953739	-0.032391553	-0.0966990674	-0.0136316054	-0.0275756629	-0.0449292397	-0.0810856464	-0.0666596024	0.1564128648	0.0385374571	0.1661999608	-0.108498838	0.0220703306	-0.014111303	-0.0323110052	0.0044699553	0.0543816458	-0.0515171939	0.0208092868	0.0842605528	0.037412925	-0.083601676	0.1038019092	0.0103882699	-0.0416430305	-0.1029942341	0.1051071826	-0.110609665	0.079317192	-0.0335495105	-0.378153	-0.00507	2.570490000000019e-05	0.142999691409	0.320673	-0.018655	0.1028311729289999	0.000348009025	0.568596	0.023424	0.000548683776	0.323301411216	0.00569209	0.00050326	3.2399888568100005e-05	2.5327062760000017e-07	0.0082530899999999	0.0002147699999999	6.811349454809836e-05	4.612615289995733e-08	-0.00394407	-3.545000000000024e-05	1.256702500000017e-09	1.55556881649e-05	0.0	0.0	0.0	-0.6577274127	1.052893797	-1.110409232	-0.3479107492	-0.6167532597	0.6614028833	-0.3810336749	-1.18667694	-1.107826504	0.1709362983	2.015488302	0.001185466195	-0.1844718463	-0.8864811308
61550.87171706664	35.176164526295906	3788509809.1307945	1237.3625507810384	97733.16021135384	-30.40283968456788	924.3326608855356	9551770604.898155	62457.93319994521	-94.20331334142976	3900993419.608818	8874.264244503596	66423.7073418289	44855.11257625966	0.887703	16.560377	0.0279274999999999	0.013259	-0.0032946027	0.0079519612	-0.0056491943	-0.0119206039	0.0533953371	-0.0280976252	-0.0368154666	0.1770457701	0.1119307246	-0.0120024222	0.0461465202	-0.0357483185	-0.1271275155	-0.0885137033	0.0606187005	-0.0058444538	0.0859719801	0.0678238407	0.0187276359	-0.1098281789	0.065056167	0.1374854805	-0.0064586015	-0.0478731054	0.1742121429	0.0916322266	-0.0749397776	0.0687860911	0.0152629086	0.1018792703	-0.0364453223	-0.0183598312	-0.0813127891	-0.1196832388	-0.0333821747	0.0268399254	0.0672435299	-0.0508811907	0.1268599091	-0.0040347923	0.0176145955	0.0714097651	0.0349301526	-0.0333908577	0.0790548606	-0.0743977667	-0.0820864658	-0.0827293676	0.0385804767	0.0383170146	0.1544842253	0.0066307647	-0.192157341	-0.018928321	-0.084292534	0.1515146592	0.0998862607	-0.0330928177	-0.0904350015	-0.0625082991	-0.0395033253	-0.0883593732	-0.0231833919	-0.1259955289	0.0340873429	-0.0145857556	0.132559922	-0.0308067377	-0.0393790871	-0.0106336213	0.0424730167	-0.0521924512	-0.005842426	-0.0189613094	-0.0654925842	-0.0758478186	-0.0515632773	0.1106366494	0.0773569218	0.1245796152	-0.002735737	-0.0452452489	-0.0726705124	0.0016220695	-0.0522582275	-0.0661575588	-0.1048221726	-0.0114491666	0.0430955066	-0.0127377731	-0.0993578233	0.1397501201	0.0638208806	-0.0274416734	-0.0057854802	0.052080754	-0.1117617054	0.0835266722	-0.0416293661	-0.383608	-0.0054549999999999	2.9757024999999863e-05	0.147155097664	0.323017	0.002344	0.104339982289	5.49433600000006e-06	0.568681	8.500000000000174e-05	7.225000000000296e-09	0.323398079761	0.00551803	-0.00017406	3.04486550809e-05	3.0296883600000065e-08	0.00817146	-8.162999999990032e-05	6.67727585316e-05	6.663456899983727e-09	-0.00379889	0.0001451799999999	2.1077232399999992e-08	1.44315652321e-05	0.0	0.0	0.0	-0.6524042192	1.307911215	-0.9028353523	-0.6194637345	-0.5597968656	0.8078564721	0.03490750944	-1.340532446	-0.1473284076	0.1005567336	1.477983121	-1.035513092	-0.4737663411	-0.3666956386
61563.11962643163	12.247909364989027	3790017698.1383314	150.0112838129859	97684.41595439852	-48.74425695532409	2376.002586126661	9542245120.351948	62597.19465208203	139.26145213681593	3918408778.310647	19393.75205125468	66519.57301565702	44962.923632114245	0.925488	17.265272	0.0828235	0.0476904	0.0077467878	0.0019093825	-0.0072132926	-0.0113450619	-0.0131514926	-0.0171918128	-0.075492095	0.1264772	-0.0458962491	-0.0902378753	0.0041932177	0.138792459	0.0930042392	0.0344325357	-0.027955002	0.0646955325	0.0002553915	-0.1841461536	-0.0169575439	-0.0939718567	0.0482798951	0.1694777611	0.0328952082	-0.0768995895	0.0147216629	0.0690273859	-0.010120372	0.0608349577	-0.0334729817	0.003063897	0.074993098	0.1480285731	-0.0279533215	-0.0804934396	-0.0871627214	-0.0464782207	0.0562047046	0.1177706725	0.0252030826	0.048977202	0.1695215101	0.0837582932	0.0199897374	0.1342657739	-0.0730456895	0.0853544293	0.0310514781	-0.0441275749	0.0113529312	-0.0979720994	0.0327844135	0.0610089074	0.0238488109	0.1590032699	0.0393415095	0.1093588873	0.1315992069	-0.00196922	0.0316947105	0.0286991762	0.0442157456	-0.0065073279	0.0191144121	-0.0814044621	-0.126928525	-0.1389447569	0.1206306292	0.0073390572	-0.1026305738	0.0829558919	0.0467940753	0.0056037536	0.0067373885	0.0036127377	-0.0301242274	-0.0177006485	-0.0616415519	0.0277236455	-0.0108542668	0.0296878878	-0.0395935836	-0.0228913552	0.0618372676	-0.1197681747	0.0046836795	-0.1623158151	-0.0560755341	-0.2189539221	-0.0703565848	-0.0404248299	-0.0766972256	0.1280194256	0.0873831146	0.105618728	-0.0542455861	0.1686903594	-0.1128532249	0.0875552523	-0.0495064076	-0.385483	-0.001875	3.5156250000000583e-06	0.148597143289	0.335332	0.012315	0.112447550224	0.000151659225	0.592762	0.024081	0.000579894561	0.351366788644	0.00481427	-0.00070376	2.31771956329e-05	4.952781376000005e-07	0.00809304	-7.842000000000092e-05	6.549729644159999e-05	6.149696400000144e-09	-0.00390776	-0.0001088699999999	1.185267689999992e-08	1.52705882176e-05	0.0	0.0	0.0	-0.6452304387	1.269074011	-1.08602898	-0.05956702586	-0.02577651391	0.3777179087	-0.2400020779	-0.9878413086	0.2847459166	-1.630334248	-0.1943040157	1.815090946	0.5979248015	-0.04266203463
61519.81828187808	-43.30134455355437	3784688041.4353	1875.006440145633	97359.215872355	-325.2000820435205	105755.09336111248	9478816915.27982	62510.8788744521	-86.31577762992674	3907609977.656422	7450.413467858962	66379.47089763705	44552.38164117363	0.8937009999999999	16.672276	0.0274119999999999	0.0130987	0.0229971765	0.0093525147	-0.0009930098	-0.0356029638	0.0896385982	-0.0033282575	-0.0639945854	0.0370749857	-0.0660081418	0.0533065542	0.0208875487	0.0378856557	0.0387284901	-0.0633192173	-0.0655711365	0.0507470233	0.0608449804	-0.0531742868	-0.0499523745	0.0064279127	0.058961498	0.1295633435	0.1190802129	-0.0391382193	-0.0888030617	-0.0662925258	0.1304797306	0.0837526904	0.0057452187	0.0399873971	0.0149898295	0.0824501224	0.0074694473	-0.1071111401	-0.0578129366	-0.158928951	-0.0834249423	-0.0010287514	-0.0382280121	-0.1471679121	-0.0724987764	-0.0477225642	0.0210237095	0.0059042492	-0.0259480046	0.1016537276	-0.0316027953	-0.0435722852	0.0487651582	-0.0618752877	-0.0016197574	-0.0287752384	-0.0031407622	0.1059803312	-0.0196000662	0.0060961252	0.2198332682	0.082764976	0.0654998246	0.1364920038	-0.0471069908	-0.0132449456	0.090179007	0.1098741976	0.039824069	-0.084714321	0.0982817399	-0.105474268	-0.1083836271	0.0910418167	-0.0409659699	0.0989066314	0.0081641257	0.0149128286	-0.0152488477	-0.0262398611	-0.0963648852	0.002215086	0.0049110097	-0.0186765318	-0.0605184414	0.0139945688	0.0305960203	-0.1958735869	0.0491650857	-0.035750165	0.0536178268	-0.0411023261	-0.0816643524	-0.0598251351	-0.1347726801	0.114244424	0.0904409406	0.054824949	-0.0081202059	0.1925301781	-0.1138836324	0.0913942071	-0.0571422589	-0.388259	-0.002776	7.706176000000004e-06	0.150745051081	0.34312	0.0077879999999999	0.1177313343999999	6.06529439999994e-05	0.596625	0.0038629999999999	1.4922768999999613e-05	0.3559613906249999	0.00466081	-0.00015346	2.17231498561e-05	2.3549971600000073e-08	0.0080013099999999	-9.173000000009882e-05	6.40209617160984e-05	8.414392900018128e-09	-0.00389325	1.4509999999999697e-05	2.1054009999999117e-10	1.51573955625e-05	0.0	0.0	0.0	-0.5610400413	1.091605144	-1.118937449	-0.341169823	0.05958617144	0.07042300439	-0.515578296	-0.4457523555	-0.8567801076	-1.221818495	-0.9751023156	0.2653185425	0.684614119	0.1288791127
61561.65084236358	41.83256048550538	3789836854.4370847	1749.9631167734665	97266.87296728056	-92.34290507443076	8527.212117585328	9460844576.833094	62468.8500973505	-42.02877710160101	3902357232.485248	1766.4181046560614	66362.21834176486	44986.82398478709	0.8782339999999998	16.38372	0.1041949999999999	0.0528014	0.0233821014	-0.0013553135	-0.024449814	-0.0235901698	0.1121765329	-0.013563061	0.0238060902	0.003186205	-0.0023758685	0.00039007	0.0266836058	-0.0231213491	0.0096433245	-0.0992854533	0.0564241947	0.0571052116	-0.0537858621	0.086910851	-0.1338691235	-0.1438631247	-0.1292779036	0.0640039925	0.0274349305	-0.0263796476	-0.099066181	0.0774733767	-0.0573456648	0.0448986101	0.0019511034	0.022373583	0.1474567124	-0.0982943564	-0.0254996446	0.015740044	0.0258529598	0.0416988927	-0.0031581647	-0.0417474675	-0.0303860496	-0.126384876	0.0039557747	-0.1002297238	0.0283249077	-0.0525367195	0.0035161353	0.1127141644	-0.066959247	0.0903972276	0.0021075702	0.0392641503	0.1187873046	-0.0123108293	-0.0435406515	-0.0293039452	0.1523411965	-0.052381784	0.1008094756	-0.0222345318	0.0442214308	-0.0370258842	-0.1246991159	0.0183487182	-0.0207852222	-0.089725345	-0.0679743813	0.0386936763	-0.0193706202	-0.0508457199	0.0082288404	-0.0312758525	0.0005287013	-0.0194978543	0.0219714702	-0.0171507719	0.0184149065	-0.010173377	-0.0509527859	-0.0556782513	0.0540057181	0.0438157578	-0.0137380367	-0.053708678	0.0125859389	-0.1081297818	0.0393209376	0.088846505	0.0908381917	-0.0328527005	-0.0860327815	0.0592686125	-0.096945763	0.0272989112	-0.0396551483	0.0004203768	0.1570111379	-0.014509212	-0.1148523699	0.0950352225	-0.0644997188	-0.413811	-0.0255519999999999	0.0006529047039999	0.1712395437209999	0.310919	-0.0322009999999999	0.096670624561	0.0010369044009999	0.597508	0.000883	7.79689000000138e-07	0.357015810064	0.00453538	-0.0001254299999999	2.0569671744400003e-05	1.573268489999982e-08	0.00852974	0.00052843	7.275646446759998e-05	2.792382649001044e-07	-0.00415057	-0.00025732	6.621358240000008e-08	1.72272313249e-05	0.0	0.0	0.0	-0.5837118365	0.9706588372	-1.065477172	-0.7871425436	0.1645133237	1.062279196	-0.2833486166	-0.1729960047	-1.395237377	0.139663325	-0.8897673039	-0.8136761657	0.8158437275	-0.5553199353
61514.07944114492	-47.57140121866541	3783981969.491488	2263.038213907241	97441.65822149297	174.78525421240192	30549.885090093965	9494876756.954248	62487.88224258375	19.03214523325005	3904735427.1630135	362.22255217952255	66474.79837426357	44921.56131844915	0.912981	17.031944	0.084269	0.0459624	0.0140677251	-0.0040207445	-0.0251483797	-0.0138577484	0.0593790352	-0.0003005189	0.0192160834	-0.0582711761	0.0579874451	-0.1505157295	0.0620984713	0.0409271573	-0.0581650179	-0.0619336894	0.1296719608	0.1094618454	0.1228300534	-0.0740475136	0.0162384046	0.039489731	-0.0236564616	-0.1819289635	-0.0073633637	-0.0457663054	-0.0306863336	-0.0374088439	0.1427242159	-0.0718298562	-0.0276374019	-0.0500310743	-0.0479418407	-0.1586874991	0.0024877739	-0.0183052239	-0.0040971982	-0.2252451281	0.0387710478	-0.0315462388	-0.0795649044	-0.1313404975	0.0836621138	-0.2532673195	0.0415217492	0.0137378735	0.0346956484	0.0379349948	-0.1132808189	-0.0417892233	-0.1634512107	0.0166468745	0.0022544542	0.0710987324	-0.0201438175	0.0339855776	0.0316919	0.0022791143	-0.1381829985	0.0936341021	-0.0217601083	0.0495319185	-0.1417318693	0.0303932661	0.0664213126	0.1898563532	0.0224004574	0.1243570801	0.1017417308	0.055340702	-0.009526386	0.022424964	-0.0849054378	-0.0788418959	0.0143044832	-0.016672356	-0.0262489515	-0.0233591976	-0.0219066964	-0.0058115374	0.1137788281	0.0837080903	0.0674043371	-0.0648147509	-0.0142416276	0.0890676519	-0.0137806139	0.0808848007	0.0113143146	0.0569206552	-0.0078982336	0.128099109	-0.0221761208	0.1068926353	-0.0018419375	0.0131189781	0.0728446872	-0.0937937871	-0.1157589128	0.0984704127	-0.0715429426	-0.409016	0.0047949999999999	2.299202499999994e-05	0.1672940882559999	0.308777	-0.0021419999999999	0.095343235729	4.588163999999903e-06	0.562874	-0.034634	0.001199513956	0.316827139876	0.00463718	0.0001017999999999	2.1503438352400003e-05	1.0363239999999997e-08	0.0080013099999999	-0.00052843	6.40209617160984e-05	2.792382649001044e-07	-0.00392684	0.00022373	5.005511290000005e-08	1.54200723856e-05	0.0	0.0	0.0	-0.5470852023	1.152764145	-0.8681051951	-1.006211227	-0.4279825618	1.994219822	0.1208823892	0.02098100969	-0.8922553033	0.9033499236	-0.1235404859	-0.01078267427	-0.3302704585	-0.692829474
61495.69930573111	-18.380135413804965	3781721033.100898	337.8293778298074	97460.97967892828	19.32145743531873	373.3187174248336	9498642559.976473	62398.12814065435	-89.75410192940035	3893526395.45752	8055.798813153187	66380.2265480917	44749.32679432137	0.938497	17.507954	0.0782715	0.036349	0.0160800032	0.0039887196	-0.0380212963	-0.0267700079	9.4304e-05	0.0062485515	0.0234839596	-0.0840824053	0.1442700289	-0.0902112577	0.0878409342	-0.0470155759	-0.0344845657	-0.0175026077	0.0686821244	0.0822051106	0.183227619	-0.1722409557	-0.039355061	0.0044745803	0.0304861074	-0.0220934411	-0.0677692454	-0.0618072793	-0.0005073884	0.026203645	0.0082905402	0.0177882439	0.1954947322	-0.0570931096	0.0518051653	-0.1900383595	0.0359263611	0.0842871957	0.0308393612	-0.0397288543	0.0415180776	-0.0479985722	-0.0303628365	0.0156810975	0.067974806	-0.0264058224	0.0545931533	-0.0684720651	0.0633551542	-0.0061141929	-0.0295452089	-0.1576386231	-0.1508891519	-0.0846531084	-0.0127033551	0.1448098822	-0.0498054861	0.1101142628	0.0113695842	0.049760979	-0.0310617146	0.0110117537	-0.1083250286	0.0956728727	-0.0498124751	-0.0358694984	0.1002333535	-0.0367390023	-0.0302532363	0.1323290959	-0.1286047747	0.0138363499	0.1183046935	-0.0226333682	0.0317094282	-0.0160434566	0.0238217382	-0.0045143037	-0.0503744869	-0.0077960567	0.0059515329	0.0731105091	0.0476655487	0.0733729708	0.0679003892	0.0105083115	0.0995570473	0.1338606324	0.0044311724	-0.0377697315	-0.0320354282	-0.1005032772	-0.0292387687	0.1587817286	0.0402423042	0.0743282036	0.0653795547	-0.09597127	-0.1711038457	-0.0658689915	-0.1166027702	0.101692338	-0.0782376163	-0.393881	0.015135	0.000229068225	0.1551422421609999	0.335421	0.026644	0.112507247241	0.000709902736	0.549164	-0.01371	0.0001879641	0.301581098896	0.00435379	-0.00028339	1.89554873641e-05	8.030989210000031e-08	0.00814106	0.00013975	6.62768579236e-05	1.953006250002791e-08	-0.00389433	3.250999999999992e-05	1.0569000999999946e-09	1.51658061489e-05	0.0	0.0	0.0	-0.4937372477	1.495985878	-0.834632788	-0.5715540806	-0.2899693014	0.6150004536	0.01960431498	0.3482002986	-0.08551343465	-0.8706049839	0.04971576559	-0.7881502688	-1.579318773	-0.3659752686
61467.01875734721	-28.68054838390526	3778194394.916073	822.5738556015307	97426.7912911442	-34.18838778408826	1168.8458592751956	9491979661.28817	62408.69483063948	10.566689985127596	3894845190.463887	111.65493724179584	66320.43665871542	44589.94632646913	0.913101	17.034178	0.0507474999999999	0.0282593	0.0201173097	0.0238418455	-0.0289083032	-0.0437956731	-0.0142798596	-0.0156620062	0.0083657449	-0.0504843713	0.1060952705	0.1040739067	0.0631046024	-0.0402171983	0.0265814998	-0.042411172	-0.0864468199	0.0271692023	0.0960994293	-0.0668313907	0.1290844966	-0.0175812925	0.0314821165	-0.0457325778	-0.1441847323	-0.0340693028	-0.0091289998	-0.0720795073	-0.0751815194	-0.0013634161	-0.1361096404	-0.2442220235	-0.0473690597	-0.1401693459	0.2055090187	0.0922643894	0.0467871054	-0.0020795609	0.0055069285	0.0348514707	-0.132207529	0.1161286754	-0.0241562466	-0.059750089	0.0469973256	-0.0664665204	0.0443799405	0.0437004778	0.0437696828	-0.1101525991	-0.0253889278	-0.1356693948	-0.1062511903	0.0683117254	-0.1037694204	-0.001027758	-0.0006346257	0.030279436	-0.1166410017	-0.1351158651	0.0296521517	0.0031023978	0.0100947699	-0.0097043747	0.0235605619	0.0185536917	-0.1628530963	0.1421963549	-0.1549689855	0.1479229777	0.060718307	0.0460655122	-0.1068646877	-0.053119852	0.0246807403	-0.0059200075	-0.020553792	-0.0001897144	0.0028686085	0.0954936584	-0.0266833804	0.0733568979	-0.0121064979	0.0810906976	0.144484229	0.0535976198	0.071560119	-0.056479083	0.0122084782	-0.0047475294	-0.0335334697	0.1604490208	0.0454519781	-0.1319160472	0.0671764155	-0.003538796	-0.0673878099	-0.0611755379	-0.1173834851	0.1046940202	-0.0845511243	-0.393827	5.3999999999998494e-05	2.915999999999837e-09	0.155099705929	0.352026	0.0166049999999999	0.123922304676	0.0002757260249999	0.568997	0.0198329999999999	0.0003933478889999	0.3237575860089999	0.00435379	0.0	1.89554873641e-05	0.0	0.00837404	0.0002329799999999	7.01245459216e-05	5.427968039999952e-08	-0.00394646	-5.2129999999999625e-05	2.7175368999999607e-09	1.55745465316e-05	0.0	0.0	0.0	-0.5976227093	1.121885561	-0.8480714703	-0.04256047964	0.1042171616	0.552777555	-0.4190685449	-0.04674087865	-0.2865048763	-2.116546821	-0.5185304651	-0.6608601909	-1.359565928	0.001709145861
61503.32775882866	36.30900148145156	3782659325.409904	1318.3435885800516	97418.98338313088	-7.807908013317501	60.963427544427645	9490458323.40273	62457.75183938635	49.05700874687318	3900970764.830369	2406.5901071907915	66375.94971503587	44860.44990965051	0.912768	17.027971	0.099031	0.053526	0.0401947238	0.0363153081	-0.0301865119	-0.050655073	0.0163414246	-0.0608605795	0.0430976509	-0.0080131907	0.0996735301	0.1682094323	0.0588776007	-0.0597396849	-0.1245149623	-0.0001335925	-0.0062210216	0.0824167434	-0.045570286	0.0533027694	-0.0592776988	0.0525925588	0.0494541232	0.0328931857	-0.0400798569	-0.049464701	-0.1245049377	0.1114267827	0.0604955399	0.0011406716	-0.0230313617	0.1640181751	-0.0614644978	-0.1638818144	0.0566033467	-0.0862239126	0.0545621938	0.0566502037	-0.0068435236	0.0587563111	0.0500849851	0.1083375816	-0.1322851025	-0.072494543	0.0426961219	-0.0781111026	0.140458588	-0.0338793208	0.0074564984	-0.0135144614	0.0246998958	-0.0488177098	0.0290426314	-0.1154986007	-0.0178700233	0.0569293407	0.0756677633	-0.079017061	-0.0218966325	0.0473686872	-0.0564088623	0.0415040689	-0.1121126982	-0.1430796285	0.0369868265	0.0385034016	0.124557286	0.0253996937	-0.206247438	-0.0251824935	-0.0211064403	-0.0561526487	-0.0026169083	-0.0069386696	0.038752914	-0.0036257501	0.0127037143	-0.0256041744	0.0066517428	0.0891131221	-0.0417699038	0.1532820835	-0.0562154326	0.0245101707	0.0425048678	0.0641603243	-0.0679883372	0.0205507073	0.0881229945	0.0646505029	0.0177512564	0.1090715213	0.0323534471	-0.0654106332	0.1153044455	-0.0384792424	0.080903257	-0.1135741182	-0.1181006348	0.1074689586	-0.0904527076	-0.406346	-0.012519	0.000156725361	0.1651170717159999	0.313199	-0.038827	0.098093613601	0.001507535929	0.597714	0.0287169999999999	0.0008246660889999	0.3572620257959999	0.00435379	0.0	1.89554873641e-05	0.0	0.0080012999999999	-0.00037274	6.40208016899984e-05	1.3893510760007362e-07	-0.00395308	-6.620000000000584e-06	4.3824400000007726e-11	1.5626841486400003e-05	0.0	0.0	0.0	-0.6568576897	1.056445227	-0.7733535931	-0.6874864939	0.009742614269	0.6521067327	-0.7057965284	-0.7301569722	-1.622690978	-0.9369981907	0.8687592165	-1.731058733	-0.2227850914	-0.3216027216
