global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_27	aroma_motion_29
62620.71903319826	-71.09154520646553	3921354452.2347584	5054.007799842932	100041.69136770148	-326.1202264083113	106354.4020726082	10008340011.710438	63184.41329308712	107.47831094144205	3992270083.191644	11551.5873228253	67271.3734473708	38206.95214565743	0.985397	19.328411	0.071952555	0.0375809	0.0474642082	-0.0496457846	-0.0160819293	0.0353647735	0.0539452657	0.0120636187	-0.0373955033	-0.0339255759	0.0346560953	0.0643261875	0.0643195657	-0.0470892451	0.0503258808	-0.0404416383	0.0404547266	0.0488405392	-0.0795293543	-0.0016331794	-0.1172470591	-0.0330833318	0.0144075037	-0.148291932	0.0743720071	-0.111718408	-0.1127710048	0.0230408939	0.0272946139	0.0286655514	0.0183402649	-0.1426713858	0.0736815291	0.0780722126	-0.0675394606	0.0370729759	0.0249914987	-0.0427255885	-0.0247541745	-0.0978306535	0.1235226175	-0.2241568807	0.0476887639	-0.054328173	0.0371697945	-0.0500331705	0.0198022821	-0.0481913773	0.0511209441	0.1169173995	0.0503949702	-0.065764988	0.1667302302	-0.0582298474	0.0050216051	0.0544253453	0.070237734	0.0912478595	0.1113353077	-0.0858096775	-0.0191268562	-0.0641359167	0.0510169389	0.1194660948	0.0923868402	0.1010341272	-0.1182282872	0.0749190254	-0.0638888972	-0.0329653781	-0.0150215839	0.0210459004	0.1200242897	-0.0325490115	0.0655905932	0.0385729801	0.0120943442	-0.1195183568	-0.0410259312	-0.0222633489	0.1269543471	0.1756511267	-0.0608437183	0.1844698718	0.04004342	-0.0877544985	-0.0136602052	-0.0165744008	0.0819019703	-0.0152587522	-0.0818523456	-0.0435182229	-0.0645819706	-0.0084904876	-0.1205315909	0.0253062051	-0.06796	0.0047636999999999	2.269283768999996e-05	0.0046185616	0.255937	9.900000000001574e-05	0.065503747969	9.801000000003116e-09	0.543417	0.03024	0.0009144576	0.295302035889	-0.00425708	0.0001730799999999	1.81227301264e-05	2.9956686399999974e-08	-0.00316657	-0.0002924799999999	1.00271655649e-05	8.554455039999995e-08	0.000253767	0.0002714371	7.367809925641e-08	6.439769028900001e-08	0.0	0.0	0.0	-0.339807349	-0.02909633237	-0.08945163299	0.4139372223	0.150435941	-0.6776831065	0.004635335913	-0.4414099482	0.9852776954	0.8862887316	-0.9467485264	-0.3860878409	1.618790001	0.5248579604	-1.606845803	0.7248846516	1.37165576
62619.5910306383	-1.1280025599553485	3921213180.8443966	1.272389775265819	100160.58337402344	118.8920063219557	14135.309167259957	10032142461.8247	63239.48918136443	55.07588827730797	3999232991.919909	3033.3534695345093	67244.44292085232	37858.82939530208	0.916198	17.971069	0.1220580099999999	0.0547047	0.0384006293	-0.0364954942	-0.0382847571	0.0566794312	0.0128776021	0.03517463	-0.01792684	-0.0777226668	0.0162604974	-0.0502864691	0.0655441718	-0.0716502935	0.0373043011	-0.0776244331	0.0119123728	-0.0472524535	-0.0696133242	-0.0736130501	-0.0839880784	-0.0640847127	-0.0011862407	-0.0696284863	0.0211906513	0.0038844383	-0.0191801209	0.0267455789	0.0561881216	-0.0399559383	-0.0842377335	0.0372350593	-0.0419140349	-0.0670408766	-0.0355660472	-0.0493306835	-0.0379554813	-0.1061200333	0.062213328	-0.1277513744	-0.0644376545	-0.0638757868	0.0437875472	-0.042854223	0.0570035923	-0.0942125265	0.0435266367	0.0036764561	0.0066256806	0.1142754873	-0.0166118591	-0.1258467058	0.0547378529	-0.009382472	0.0778846579	0.0499982559	0.0679028624	0.0348291369	0.0525120095	0.0242925194	-0.0464099339	-0.0050302233	0.0276162229	-0.0838030115	-0.0957931563	-0.117251007	0.054382104	0.1517504437	0.0017322344	-0.0270485032	-0.0177823813	0.001278666	0.1193994698	-0.0245786508	0.0561192856	0.0405340462	-0.0032464856	-0.135557083	0.0090879278	0.0575207742	0.0711877403	0.0704003713	0.1189374284	0.126845476	0.0220956391	-0.0617204599	-0.1840116439	-0.0254281724	-0.0300855491	0.0506518483	-0.0396366941	0.1591399576	-0.0562909373	-0.0113134968	-0.119612948	0.0335495105	-0.0654815	0.0024785	6.142962250000042e-06	0.00428782684225	0.280686	0.0247489999999999	0.078784630596	0.0006125130009999	0.580645	0.0372279999999999	0.0013859239839999	0.3371486160249999	-0.00390057	0.00035651	1.52144463249e-05	1.270993801e-07	-0.00268584	0.0004807299999999	7.213736505600001e-06	2.3110133290000002e-07	-6.10432e-05	-0.0003148102	9.910546202404001e-08	3.72627226624e-09	0.0	0.0	0.0	-0.4650643772	-0.08735971649	-0.3672107021	0.3081126079	0.1453562701	-1.198057931	0.7385220095	0.04644392667	-1.117277486	1.205902176	-0.5155767173	-0.3484391506	1.451788359	-0.751453287	-1.29799107	0.3460692437	-0.6443595104
62616.49830898031	-3.092721657987568	3920825860.478535	9.564927253785369	99828.94585217928	-331.6375218441535	109983.4458949314	9965818429.957344	63243.88984325679	4.400661892359494	3999789602.505999	19.365825090865044	67279.99116320163	37889.80934733831	0.901666	17.686026	0.0805540399999999	0.0380193	0.0360979238	-0.0349235655	-0.0244095511	0.0683513003	0.0382644209	-0.0006144385	-0.0445189967	-0.0457508789	0.0015809569	-0.0905001295	0.0741905632	-0.0926107246	0.0320723276	-0.0471304315	0.0104219887	0.0647580728	-0.1348562269	-0.0765710522	-0.146459549	-0.0435020363	0.0082759458	-0.0511887087	0.0502200463	0.0507502302	-0.036316873	0.0419516322	0.0864341089	-0.0891749565	0.1282834139	-0.0584373	0.1608948172	0.0994430274	-0.1923103571	-0.1255524725	0.0715361661	0.0334827364	0.098248158	0.07709604	0.1335320466	-0.0239969685	0.0535707585	-0.0603491187	0.068020499	-0.0744382016	0.0497322927	-0.0172416479	0.1232384876	0.152085448	0.0064131095	-0.0429982483	0.0249787791	-0.0431601552	-0.0048855647	-0.0977759957	0.0235235717	-0.0143570057	-0.0078922906	0.0462380433	-0.0224444846	-0.2103072723	0.1789235093	0.0124649956	-0.0468507491	0.0463646373	-0.0723293855	-0.0130862089	-0.027232027	-0.0312143626	-0.0200700292	0.0192158089	0.1488383492	-0.0140170045	0.0536185601	0.048475795	0.0211287585	-0.0711835507	0.0744150501	0.0985653616	0.0209696485	-0.0307314581	0.0228508309	0.1649863862	0.0015248333	0.0894622124	-0.0395653353	-0.0603931711	-0.1604715925	0.0156306933	-0.0244630826	0.1788424101	-0.0111317372	-0.0141303795	-0.11843525	0.0416293661	-0.0851501999999999	-0.0196686999999999	0.0003868577596899	0.0072505565600399	0.280506	-0.00018	0.0786836160359999	3.2400000000004856e-08	0.553907	-0.0267379999999999	0.0007149206439999	0.306812964649	-0.00420837	-0.0003078	1.7710378056900003e-05	9.47408400000003e-08	-0.00290817	-0.0002223299999999	8.4574527489e-06	4.943062889999989e-08	-0.00021026	-0.0001492168	2.2265653402240003e-08	4.42092676e-08	0.0	0.0	0.0	-0.477365611	-0.04786259184	-0.4491654963	0.3451824526	0.5640798271	-1.091531713	0.9717053638	0.5579295609	-1.920333891	1.103469007	0.9655533828	-0.40078392	0.3909983528	-0.2057714194	0.7024503591	0.3853019792	-0.9519594215
62626.36565361785	9.867344637539643	3922061674.980646	97.3644901959824	99653.4884161698	-175.4574360094848	30785.311851022456	9930817753.511688	63005.12960907907	-238.76023417771648	3969646357.056852	57006.44942459802	66994.59100316513	38123.69442369923	0.875911	17.180847	0.1645971349999999	0.106058	0.0365314226	-0.0475866458	-0.0019388219	0.0687677867	0.0166643844	0.0282352313	-0.0596608143	-0.0411033105	-0.0880018054	0.0049898171	-0.003216017	0.1245279634	0.0836506058	-0.0164290096	0.0506341189	0.0646775222	-0.1173491915	0.0067211066	-0.0290263375	-0.0699229869	0.0328700778	-0.099059644	-0.0299827905	-0.072641129	-0.0581743373	0.0983067569	0.1198655003	0.0141880631	0.0575748277	0.015353627	0.2301394557	-0.0140068719	0.0537176416	0.0738996979	0.071452148	0.0238019257	-0.1084206542	-0.022796333	-0.125025565	0.1621915807	0.0238966477	0.0684520005	-0.1035062773	-0.0621942146	-0.0304931096	-0.0896857918	0.0523718039	0.0905193779	0.0329219853	-0.1120421381	-0.0395796118	0.0365973431	-0.090058312	-0.0630548808	0.0197962771	0.0748432109	0.0261936918	0.147889379	-0.0256970188	-0.0679711442	0.1020350247	-0.0166685073	-0.012199741	0.1279979635	-0.0469087843	-0.1572772224	-0.1521596535	-0.0271346738	-0.012447386	0.0313527032	0.1761611481	-0.0051360549	0.1065236671	0.0276431488	-0.0537963536	-0.0679954143	-0.0301760209	0.0241574306	0.0054661077	-0.0223722621	-0.1631158223	0.0648294944	-0.0537772106	0.1141203143	0.0326618679	-0.0168392738	-0.0769208771	-0.047828534	-0.0598211593	0.0467356212	0.1036526513	-0.0169396104	-0.1170010477	0.0495064076	-0.0760219	0.0091282999999998	8.332586088999808e-05	0.00577932927961	0.279463	-0.0010429999999999	0.078099568369	1.087848999999918e-06	0.594156	0.0402489999999999	0.0016199820009999	0.353021352336	-0.00599983	-0.00179146	3.5997960028900006e-05	3.2093289315999995e-06	-0.00326286	-0.0003546899999999	1.06462553796e-05	1.2580499609999996e-07	-7.28733e-05	0.0001373867	1.887510533689e-08	5.31051785289e-09	0.0	0.0	0.0	-0.3994906972	-0.05553634691	-0.2425527561	0.2328463184	0.6237428157	-0.09556101767	1.121405282	-0.06975492345	-0.4458672882	-1.464461329	0.4718771328	-0.316889412	0.2991705496	0.8284451404	1.127823913	0.5963481191	-0.7888671707
62545.873666820014	-80.49198679783876	3911986312.7458096	6478.95993866345	99658.65987356086	5.171457391057629	26.74397154752458	9931848487.794088	63081.77889244002	76.64928336095181	3979310828.234692	5875.1126397474845	67085.09572820655	38114.01743160271	0.8833499999999999	17.32678	0.1163347	0.062306	0.0306551784	-0.0285260138	0.0051233279	0.0401906664	0.011461602	0.0216914494	-0.0150542817	-0.0385399658	-0.0997605538	0.0072703035	0.0279774003	0.0519626047	0.0400428184	-0.0176854889	0.0665881281	0.0314857307	-0.2148470482	0.0150761558	0.1022959839	0.0579874429	-0.0039211015	0.0242329197	-0.0252983991	0.1030581603	-0.1105359163	0.1298070838	0.021607837	0.0144740761	0.0248807223	-0.1220555032	-0.1162594299	-0.0591986479	0.1082481596	-0.0334998951	0.1535430168	-0.1327499901	0.0226778121	-0.0323919919	0.0475156234	0.0215311881	0.0328395634	0.0300149303	-0.0328199974	-0.062849689	0.0068062902	-0.0576914175	0.0884283964	0.1260384072	0.0178804778	-0.1306669592	-0.0417204656	0.1402935437	-0.1250857624	-0.0374496879	-0.0318343066	-0.0817141506	-0.1075971891	0.0079529051	-0.039957421	0.0048390342	0.0654003714	0.0413551497	0.0357001823	-0.0196891188	0.0850251218	0.0176441871	-0.0698335861	-0.0274901015	-0.0141013017	0.012676387	0.1482780092	-0.0129291793	0.0975994519	-0.0278226854	-0.0649314568	-0.1095531151	-0.009158442	0.1386514666	-0.0504249244	0.0661228607	0.0491305553	0.036940957	-0.1455510068	-0.0832726174	0.0164087777	0.0263640819	-0.0015117547	0.1053676543	-0.1062472473	0.1007813979	0.0569064957	-0.0197396682	-0.1153134471	0.0571422589	-0.0846832	-0.0086612999999999	7.501811768999995e-05	0.00717124436224	0.26154	-0.017923	0.0684031715999999	0.000321233929	0.624181	0.0300249999999999	0.0009015006249999	0.389601920761	-0.00492782	0.00107201	2.4283409952400004e-05	1.1492054401e-06	-0.00327652	-1.3660000000000408e-05	1.0735583310400002e-05	1.8659560000001114e-10	3.59647e-05	0.0001088379999999	1.1845710243999998e-08	1.2934596460899996e-09	0.0	0.0	0.0	-0.5372172429	-0.1279232175	-0.3418932346	-0.04056830116	0.2384010176	-1.24542548	0.8156610389	0.3558438735	-0.2427054525	-0.1790042949	-0.5317129292	-0.03055250024	1.145185215	-0.6810097027	1.227499411	0.4355652949	0.5330004865
62473.50126800474	-72.37239881527785	3902938360.6833897	5237.764110277631	100087.2403435958	428.58047003494	183681.21929537004	10017455679.59671	63182.09866733744	100.31977489741983	3991977592.009164	10064.05723546899	67267.90308325135	37963.13932128179	0.847543	16.624422	0.1099570849999999	0.0575933	0.0275944792	-0.0123148575	0.0231998527	-0.0041395387	0.088886614	-0.0365503588	0.0507766622	-0.0242138663	-0.017346549	-0.0014555769	0.081040011	-0.0849290739	-0.0216652079	0.0108899089	0.0509367961	0.1214835222	-0.0398355463	-0.1437293262	0.0408057759	0.0192722548	-0.0005477435	0.1127425209	-0.0151737152	0.0936660682	-0.0233996789	-0.1148541203	0.068137057	-0.0748472808	0.1501656275	0.1077499312	0.1694520781	0.0084396454	0.0904558575	-0.0083240867	0.180642545	0.022699463	0.0279545714	-0.0567051444	0.0840768229	-0.068169139	0.0506068242	-0.0841605226	0.0806909787	0.0319098785	0.0122345585	-0.0980465693	0.137277738	0.0487275057	-0.0647274221	-0.0338949103	-0.1365020326	0.0540596908	0.0690430656	-0.0729323833	-0.0086921951	-0.0372414837	-0.1161283589	0.0498878199	-0.0564674517	-0.1007145136	-0.0398060888	-0.1770553831	0.0653385579	0.0250329075	-0.022622649	-0.0064452883	-0.1245943497	-0.0301795042	-0.0235325411	0.0010855706	0.1316904921	-0.0242795946	0.0700896379	0.0057019213	9.11209e-05	-0.0418352421	-0.0037275448	0.1525907211	-0.0172518414	-0.0923786969	0.0736897016	0.0894761897	-0.1650945713	0.0361549782	0.0305126154	0.0007952497	0.0440202167	0.1435081556	-0.1195247527	0.083384607	0.0997918506	-0.0225290366	-0.1133761033	0.0644997188	-0.095899	-0.0112157999999999	0.0001257941696399	0.009196618201	0.299061	0.037521	0.089437481721	0.001407825441	0.604268	-0.0199129999999999	0.0003965275689999	0.365139815824	-0.00426724	0.00066058	1.8209337217600003e-05	4.3636593640000004e-07	-0.00339752	-0.0001209999999999	1.1543142150399998e-05	1.4640999999999898e-08	8.05304e-05	4.4565700000000006e-05	1.9861016164900007e-09	6.485145324160001e-09	0.0	0.0	0.0	-0.5553477956	0.04633901535	-0.623184899	0.19025216	0.329098438	-1.109099112	1.144586644	0.999507115	0.5192083277	1.552964303	-0.2193191408	0.2875978625	1.333591443	-0.3625858108	1.279060216	0.5734109988	0.025069495
62526.82250710494	53.32123910020164	3909603532.835005	2843.154539180872	99806.51014468544	-280.730198910358	78809.44458024917	9961339467.261198	63279.97988429214	97.88121695469454	4004355854.1564174	9580.73263253198	67422.77584532934	37472.97806323192	0.903413	17.720306	0.06080013	0.0364357	0.0186521519	0.0216089694	0.0330022527	-0.032320157	0.0660525975	-0.0523285891	0.0736122384	0.0276653341	-0.0665446552	0.0017945921	0.0826368362	-0.1792468714	-0.063383489	0.0167014148	-0.0963953114	0.1561053361	0.0424358078	0.0067129044	-0.0999254947	0.0931441163	-0.1375107624	-0.0199768698	-0.2691567549	0.0666569708	-0.1429815187	-0.0279811044	0.0950330385	0.0031260687	-0.0253229348	0.0059722819	-0.0483039306	0.0563277844	0.0990077505	-0.1002571523	0.1098857202	0.0937881638	0.0089783089	-0.0449944899	0.0045776404	0.1061274971	0.0462225219	-0.1353598172	0.1475203282	0.1095332054	0.0024387619	0.036823872	0.13635021	-0.129473423	-0.0210070096	0.0246872157	0.101272065	-0.0889517433	-0.1007720315	-0.1199792759	-0.0121902022	-0.0357450016	-0.1845786342	0.183946426	0.0142195293	-0.0251537689	-0.0054006904	-0.0684456044	0.0421029427	-0.0448899214	0.0091468661	0.0012332288	-0.0804494418	-0.0286358239	-0.013142922	-0.0036394761	0.0814617394	-0.0155088046	0.0452089582	0.000679981	0.0148144116	0.0422281338	0.0020285316	0.1464609159	0.0634729458	-0.1512106035	0.0712529387	0.052083769	-0.0694870167	0.1832226951	0.0961431687	0.0321625018	0.1145952701	-0.0330504893	-0.1542055741	-0.0366997557	0.0452934904	-0.0253062051	-0.1111932121	0.0715429426	-0.0925407	0.0033582999999999	1.1278178889999964e-05	0.00856378115649	0.329208	0.0301469999999999	0.108377907264	0.0009088416089999	0.604198	-7.00000000000145e-05	4.900000000002029e-09	0.365055223204	-0.00393605	0.00033119	1.5492489602499998e-05	1.096868161000002e-07	-0.00345778	-6.026000000000035e-05	1.19562425284e-05	3.6312676000000423e-09	0.000233577	0.0001530465999999	2.342326177156e-08	5.4558214929e-08	0.0	0.0	0.0	-0.5661951439	0.01517206762	-0.8546738006	0.09686365061	0.4618752397	-1.039591752	0.7158661024	0.6512327699	-0.5617346252	2.588990772	-0.5029913199	0.2059008542	-0.1735623073	0.8228806216	0.8337686191	0.9187728102	2.715388965
62576.90362240056	50.08111529562302	3915868866.967208	2508.118109253486	99562.46206825656	-244.04807642888045	59559.46360863667	9912683853.093023	63139.480145695234	-140.49973859690363	3986593953.0686426	19740.17654579825	67113.28763689674	37847.92724129181	0.925052	18.144756	0.13805105	0.0639999	0.0306433817	-0.0143190125	0.066301148	-0.0387223615	0.0041308631	0.0213728378	-0.0073789768	0.025785303	-0.0503103303	0.0777404886	0.0036700435	-0.0249829158	-0.0125987448	0.0001963171	0.0005778736	-0.0310436219	0.0802724216	-0.0230472814	-0.1436935317	-0.0127854532	-0.120870557	0.0435450525	0.0570181885	-0.0490777765	0.1138543947	0.006839645	0.0024667583	-0.0223433832	-0.0726760107	-0.1111918035	0.0582412548	-0.1027873274	-0.0823534988	0.0452868234	-0.0505822134	-0.1122453414	-0.0500110461	-0.0660536016	0.1172543908	-0.0881436919	0.0178580188	0.0118053989	0.0161594573	-0.0313812392	0.0040980298	0.0312551851	-0.022870462	-0.1439666809	0.0599352135	-0.0416657617	0.0098792169	-0.1265155738	0.1033094483	-0.0955333877	0.0812739823	-0.0601712918	0.0460830169	-0.0263755162	0.0954833035	-0.0483278862	0.0063492333	0.0173554457	0.0390935396	-0.0335876347	0.0107080529	-0.0903624826	0.0220021052	-0.0349886166	-0.0107062071	0.0231910155	0.0537419112	-0.0113686634	0.0190143633	0.0447841081	0.0472905988	0.0759470839	-0.1192252207	-0.023178567	0.1953198029	-0.151838098	-0.0355812853	-0.0885038642	-0.034335935	0.1648334207	0.0492250193	-0.0404849131	0.0331900517	-0.0627556566	-0.0615293261	-0.0547613246	0.0528061438	-0.0280696699	-0.1087695012	0.0782376163	-0.0870706	0.0054701	2.992199401000006e-05	0.0075812893843599	0.363684	0.034476	0.132266051856	0.001188594576	0.562805	-0.041393	0.001713380449	0.316749468025	-0.00463412	-0.00069807	2.14750681744e-05	4.873017249000004e-07	-0.00324844	0.00020934	1.05523624336e-05	4.3823235600000057e-08	0.000460406	0.000226829	5.1451395241000003e-08	2.11973684836e-07	0.0	0.0	0.0	-0.4594410319	-0.1247549044	-0.4529470188	0.2578271429	0.7422605772	-0.1662511498	0.9849256984	-0.655505589	0.1543737311	0.2384313229	-0.475845395	0.3522561616	-0.445049396	0.8865304416	0.9215086856	0.1853234103	-0.3493584246
62613.90719673096	37.00357433039608	3920501374.440837	1369.2645132251475	99789.64387592516	227.18180766860317	51611.57373557419	9957973024.883968	63124.33034939236	-15.149796302874163	3984681082.0592175	229.5163280185797	67111.56423143641	38219.08355978261	0.881738	17.295155	0.0718741	0.0371837	0.0430243447	-0.0518561664	0.0773050489	-0.0502436905	0.0304040945	0.0434054176	-0.0165371831	-0.0133346332	-0.0569398065	0.1706173113	-0.0047488912	0.0373803339	0.0419917029	0.0086337537	-0.0369813588	-0.1232994583	-0.0989769024	0.0226928314	-0.0813660716	0.1172415385	-0.151851204	0.0261403695	-0.0622905204	0.0699686888	0.0103121014	-0.0654096682	-0.0965298148	-0.0213309943	-0.0471984115	0.1219682754	0.0570789888	-0.0663035556	0.0323302566	-0.0385463095	0.0192278824	-0.0233126055	-0.0757751039	-0.1578467959	-0.0660099914	-0.03234621	0.0205744061	0.0256822655	-0.0516912639	-0.0566031734	-0.0078162577	0.0628234269	-0.072352283	-0.0849032035	0.1465505495	-0.0559441805	0.1002891031	0.0553613776	0.0572522188	-0.0740968519	-0.0365890784	-0.0864687299	-0.0936548744	0.0268441458	-0.0076033183	0.0900303653	-0.0887034216	-0.2021718298	0.0121845297	-0.0229679846	0.0389605381	-0.1203629753	0.0732160694	-0.0407927109	-0.0118526659	0.0291855564	0.043145949	-0.0203422642	0.0292040308	0.0240907674	0.0025096012	0.0035639494	-0.1336691606	-0.0828395006	0.1740181759	-0.0005664044	0.095349787	-0.0964987429	-0.0945409684	-0.0995643557	0.0833925214	-0.0055150685	-0.0873580351	0.0503040381	0.1302095844	0.0354484235	0.1231202326	-0.0308179344	-0.1061102197	0.0845511243	-0.0677505	0.0193200999999999	0.0003732662640099	0.00459013025025	0.350022	-0.013662	0.122515400484	0.000186650244	0.590566	0.027761	0.000770673121	0.348768200356	-0.0044115	0.00022262	1.946133225e-05	4.9559664400000285e-08	-0.00324844	0.0	1.05523624336e-05	0.0	0.000460406	0.0	0.0	2.11973684836e-07	0.0	0.0	0.0	-0.44703424	-0.3755917721	-0.2060192645	-0.004554882865	0.3094542644	-0.6902876137	0.6699996844	-0.5575717526	0.3978791798	-0.2091770372	-0.8037327781	1.128061382	-0.2388885261	0.08154957447	1.242106825	-0.4268349691	-0.7452686044
62600.63260284522	-13.274593885740614	3918839202.276408	176.2148428313421	99939.0749061986	149.4310302734375	22329.632808580995	9987818693.106775	63256.457480074176	132.1271306818162	4001379412.928432	17457.578662209737	67283.35019676885	38100.07315916452	0.8572499999999998	16.814831	0.2093062999999999	0.0978684	0.025721634	-0.0238069393	0.045068378	-0.0429894951	0.0329025186	0.0003900938	-0.0216102097	-0.0394507889	0.0153933365	0.1117361215	0.0448165387	-0.1236553776	-0.0123667002	0.0250904922	-0.0359501048	-0.007925495	-0.0967846604	0.1399389011	-0.1217338557	0.143019095	-0.109444318	0.0879530722	-0.0810274187	-0.028998948	0.161014226	0.0266529999	-0.0590211932	-0.0538189575	0.1096799374	0.0654198376	-0.1255646484	-0.0266809647	0.0531138983	0.0201744247	-0.1821352696	-0.0315393174	-0.0153733874	-0.0437606644	-0.1432485433	-0.0762649333	0.0290464801	-0.0808097384	0.0828364798	-0.0133002047	0.0111317074	0.0410343768	-0.0260757595	-0.0432277812	0.1396035537	-0.009587291	0.18103563	0.0584259683	0.065295371	-0.0941423709	-0.0809036099	-0.1466147931	0.0158043013	0.0072766174	0.1565214576	0.113515034	-0.0892889217	-0.0762518358	-0.0494807507	0.1405529815	0.1765630313	-0.0272552041	0.0306784524	-0.0186350823	-0.0082138923	0.0307854257	0.0249389931	0.0219079192	0.0685859882	0.0118732003	-0.0812671021	0.0505033996	0.0681126892	-0.007441285	0.0076902644	-0.0538230066	0.0827057512	0.0229346371	0.0632375996	-0.1132061307	0.1344929016	0.0908357196	0.1009607497	0.044064353	0.2219732552	0.1235749997	-0.0699024698	-0.0335495105	-0.1032211271	0.0904527076	-0.0173844	0.0503661	0.00253674402921	0.00030221736336	0.33777	-0.0122519999999999	0.1140885729	0.0001501115039999	0.647011	0.0564449999999999	0.0031860380249999	0.418623234121	-0.00503585	-0.00062435	2.53597852225e-05	3.898129225000001e-07	-0.00390106	-0.00065262	1.52182691236e-05	4.2591286440000003e-07	0.0009883	0.0005278939999999	2.786720752359999e-07	9.7673689e-07	0.0	0.0	0.0	-0.5346041195	-0.1320103287	-0.6756284396	-0.173162444	0.6871167567	-1.057226886	0.8539395707	0.08551099218	0.6628161824	1.053646793	0.3717615738	1.503954749	-0.2484323735	-0.2949577016	0.3394037218	-0.1313067628	0.3682742276
