global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_19	aroma_motion_25	aroma_motion_27	aroma_motion_28	aroma_motion_30
60907.24909903673	128.55764165661094	3709692992.8121104	16527.06722830959	91799.6602359694	1936.404492187503	8427177619.439421	3749662.357363941	62243.404728155765	136.5969255450036	3874241432.153003	18658.720068347266	66056.43371058872	37183.24377616019	2.441442	60.570751	2.34255685	1.60317	-0.0245364162	0.078157578	0.1451051531	-0.210175928	0.0569107795	-0.3511554841	-0.3202269636	0.1238404089	-0.2099695394	0.3437074542	0.1225764938	-0.1650022374	-0.2033805938	-0.1616339931	0.176558944	0.1275311608	0.0538641464	-0.0760581272	0.0878339894	-0.0528209655	0.0816086351	0.2063404615	-0.0745652512	-0.0377319203	-0.0456682781	0.1179859133	-0.0289634019	0.0067972738	-0.0564708025	-0.0531369994	-0.2322238279	0.3379816768	0.0822797641	-0.1498490562	0.265240254	0.0583430242	-0.0858401757	-0.2010682707	-0.2423871816	-0.1635380351	-0.0869437509	-0.0539276965	-0.0491410716	0.0995429697	-0.0877622934	-0.1202293928	-0.0608352077	0.2043952041	0.0783042984	0.0823194039	0.3347981147	0.0068747892	-0.4325385486	0.1981207578	0.2788300175	0.0575693531	-0.0606840518	-0.0628006085	0.0634272279	0.1175489698	0.0182920483	0.0448105369	0.2566685045	-0.0127227712	-0.1360062242	0.2208611525	0.1370818088	0.2733983284	0.2930330352	0.004342395	-0.0453566455	0.0904024458	0.1711505595	-0.2830366672	-0.0197396682	-0.1153134471	0.0571422589	0.0429102	0.1222589999999999	0.00184128526404	0.0149472630809999	-0.240973	-0.186165	0.0580679867289999	0.034657407225	-0.386015	-0.253361	0.064191796321	0.149007580225	0.0467681	0.0285695	0.00218725517761	0.00081621633025	-0.00529977	-0.004345597	1.8884213286408995e-05	2.80875620529e-05	-0.00409059	-0.00270034	7.291836115599999e-06	1.67329265481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.3781765272	-0.2866766986	5.39349756	-0.2166647463	1.559985251	1.050458403	0.6370808806	-3.236775203	-1.681505639	-0.6935672695	2.869693571	2.071581882	-1.19408555	-1.890183442
60952.74861887411	45.49951983737992	3715237564.19566	2070.206305432129	88726.21962691327	-3073.440609056124	7872342049.28325	9446037.17739528	62158.22803489803	-85.1766932577375	3863645312.438383	7255.069074322704	65615.59046805245	34222.417831282	2.20594	54.728096	1.06270528	0.471919	-0.0215664078	0.1071217176	0.2419478498	-0.0310418027	-0.1012872552	-0.3356295088	0.0643179724	0.0555199167	-0.1547202536	0.2814157789	0.1272211744	-0.073649426	-0.1714013654	0.0801632075	0.1329168726	0.295098395	0.2663924604	0.1576328781	-0.247983791	0.1172265355	-0.0827389529	0.0072625404	0.1693565924	0.0087982091	-0.0467173963	-0.0473518991	-0.1243145669	-0.0421003622	-0.023025392	0.0474051961	-0.1466384796	0.2271207272	0.2505404403	0.0103545666	0.120133332	0.0828424737	-0.1511608496	0.202346774	-0.0319550294	-0.4677170628	0.137068704	0.0776487361	0.0042045958	-0.1557719036	-0.0108341684	-0.0492749498	-0.069162894	-0.2790273433	-0.0774960967	-0.1213695845	0.2658099666	0.1387714581	-0.1731258603	0.0977384382	0.3209428061	0.3386471241	0.2427793634	0.253551073	-0.1321848955	0.0960567035	-0.3355315673	-0.1574447667	-0.1601342058	0.3449196843	-0.0044028591	-0.2342768767	0.0070248663	-0.1704654703	-0.1073574029	-0.007654112	0.0668484469	0.0713432671	-0.0681436022	0.2334850914	-0.0225290366	-0.1133761033	0.0644997188	-0.00537488	-0.04828508	2.8889335014400004e-05	0.0023314489506064	-0.288208	-0.047235	0.083063851264	0.002231145225	-0.0473998	0.3386152	0.11466025367104	0.00224674104004	0.0520286	0.0052605	0.00270697521796	2.767286025000001e-05	-0.00134199	0.0039577799999999	1.5664022528399994e-05	1.8009371600999998e-06	-0.00744371	-0.00335312	1.1243413734400002e-05	5.54088185641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.383347369	-0.7146487644	3.710316003	-0.4977339256	0.03518711855	-0.4328277461	-0.8775348023	-1.658548778	-3.276013741	-2.16336587	-1.511435942	-1.097988078	3.698153589	-1.536288113
61258.59228061767	305.8436617435582	3752615128.2029514	93540.34542870804	89408.0773317921	681.8577048788284	7993804292.167716	464929.9297026234	61945.61099848365	-212.61703641437637	3837258721.9754586	45206.00417363224	65279.33582066128	35381.46323445373	1.977216	49.053577	1.27141095	0.748911	-0.0822086425	0.0521015733	0.2519372272	-0.0526192425	-0.0661319788	-0.2318602189	0.1665639382	0.0898311758	-0.0267057909	0.1060705913	0.0786859595	0.2523317076	-0.1093840648	0.1661745875	-0.1178412184	-0.0457154229	0.0094966441	0.0812138038	-0.105944547	0.0297185312	-0.065512371	0.1030373608	-0.1097315195	-0.0218193753	-0.1660677517	0.1573599968	0.0534719064	0.0224880135	0.0727109101	0.0779840351	-0.0148336003	0.0541151206	0.1596244901	0.2550660183	-0.0375295962	-0.122475467	-0.1893180135	0.1182992497	0.0915450835	0.0464708842	0.0775436317	0.10449387	-0.0794158086	0.065212489	0.0266658508	-0.1103059688	-0.0234934451	-0.1327351175	-0.0727193444	0.036913494	0.2015553996	0.1539891972	0.0760377932	-0.2329169279	-0.0056946557	0.2133359	0.077456002	0.1476158406	-0.059925282	-0.0216747609	0.215680804	0.127067115	-0.2483607556	-0.1535939683	0.1922498573	-0.027769153	-0.0217534668	-0.1335188409	-0.0002585183	-0.014335432	-0.234979271	-0.0898374846	-0.0471645176	-0.246939063	-0.0253062051	-0.1111932121	0.0715429426	0.00763387	0.01300875	5.82759711769e-05	0.0001692275765624	0.0269599	0.3151679	0.0007268362080099	0.09933080519041	0.242525	0.2899248	0.0840563896550399	0.0588183756249999	0.0415666	-0.0104619999999999	0.00172778223556	0.0001094534439999	-0.0016485	-0.00030651	9.394838010000005e-08	2.71755225e-06	-0.00514603	0.00229768	5.279333382399999e-06	2.6481624760900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.562046916	0.3826864099	1.559296319	0.4129769403	0.3106515047	-0.8290556229	0.5115021563	0.01015136708	-0.3573823319	3.590980281	-1.591539851	-0.9232529824	2.753696279	0.6519721641
60632.81127411229	-625.7810065053782	3676337803.002119	391601.86810288415	89193.05029496174	-215.02703683036088	7955400220.919574	46236.62656804538	61748.83385801248	-196.7771404711748	3812918482.824428	38721.243012012455	65306.04065464565	35779.382407398	1.1921	29.575298	0.2856259810000002	0.160617	-0.0803093979	0.0426977934	0.2313268833	-0.0436896996	0.0949512048	-0.131240029	0.1470705257	0.0375654134	0.014687566	0.0995850155	-0.0982389695	0.1925759226	-0.0557557368	0.2338247392	-0.1369500025	-0.0700519819	0.0635310087	0.0165301471	-0.0265950766	0.0579214569	0.0446529947	-0.0481483725	0.0095514392	-0.0168775438	0.0902660703	0.1084855645	-0.0067628522	-0.0396877833	-0.0860300024	-0.0703366698	8.52058e-05	0.0915528948	0.0183116334	0.2082047057	-0.0859203624	-0.1187345418	-0.2566231669	0.0637310909	0.1195994042	0.0917630894	-0.0820255201	0.01905249	0.0002752934	-0.0260270279	-0.099991593	-0.0786736446	-0.0074385461	0.0256642116	0.1001095678	-0.0698440017	0.1626444544	0.142265793	0.0840766304	-0.2082129796	-0.0465075722	0.1220698675	0.0328749175	0.1178289939	0.0329859015	0.0021324481	0.194474263	-0.0739228037	-0.0855162425	0.0546631028	0.1432755207	0.1704859038	-0.0265363772	0.0018809391	-0.0400203752	-0.0027421694	-0.0835838087	0.0160519681	0.1408627771	-0.141985195	-0.0280696699	-0.1087695012	0.0782376163	0.000908389	-0.006725481	8.25170575321e-07	4.5232094681361e-05	0.0236446	-0.0033152999999999	0.00055906710916	1.099121408999998e-05	0.315589	0.073064	0.005338348096	0.099596416921	0.0395139	-0.0020527	0.0015613482932099	4.213577290000019e-06	-0.000638466	0.001010034	1.020168681156e-06	4.07638833156e-07	-0.00415834	0.00098769	9.755315361000006e-07	1.72917915556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.558755031	0.3079670102	0.9057050855	1.042665587	1.896832171	0.2860931198	0.8832464162	-0.6367599475	-0.2047398471	3.07054561	-2.082350038	-1.400662509	0.0003236292321	0.5268428722
59894.72886394928	-738.082410163006	3587378545.6859994	544765.6441920318	89375.16259566326	182.1123007015267	7987919689.001245	33164.89006680328	61580.40767844585	-168.42617956662434	3792146609.8435926	28367.377963408788	65257.11154959542	33716.55983858146	1.218482	30.229837	0.1452993889999997	0.0712525	-0.0054200823	0.085574381	0.1923431127	0.0176548199	0.2094087902	-0.1040957831	0.0528233959	0.0784533316	0.0608922904	0.0844079202	-0.2458870393	0.1704567994	-0.0838569517	0.0892777781	-0.1924131343	-0.0891243541	-0.1062300423	0.0966408951	-0.1122675502	0.0437093124	0.0890328398	0.183066107	0.0856305306	0.0053232531	-0.0017301805	0.022235669	0.0569496732	0.1930686808	-0.0179684828	0.198807565	0.059614097	0.1256486869	-0.1430716296	0.2326532453	-0.0455837338	-0.022282358	-0.1657630654	0.0648568023	0.0187461354	0.1904391445	0.0498234442	0.0854249585	0.0104810591	0.0407589956	-0.1797936198	-0.0132215789	-0.1596669643	-0.0024977354	-0.0835867362	0.1237079429	0.1673616396	0.130207172	0.1350378098	-0.1527821988	-0.0267069766	0.1524365751	-0.0646332223	0.1145407671	0.1098861739	-0.0662102485	0.1999832904	-0.0107795667	-0.0804945731	-0.0795250459	-0.0410397553	0.0817713317	-0.0032417272	0.0129607153	-0.1171992182	-0.016082816	-0.0052700327	0.0496615299	0.0782294969	-0.0935096015	-0.0308179344	-0.1061102197	0.0845511243	-0.031841	-0.032749389	0.001013849281	0.0010725224798733	0.0600014	0.0363568	0.00360016800196	0.00132181690624	0.353514	0.0379249999999999	0.0014383056249999	0.124972148196	0.0390042	-0.0005096999999999	0.00152132761764	2.597940899999948e-07	-0.00082166	-0.000183194	3.3560041636000016e-08	6.751251556e-07	-0.00423081	-7.246999999999983e-05	5.251900899999975e-09	1.7899753256099997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.636557967	0.02026509372	0.8919679262	1.429815911	0.4040964352	1.619963035	0.9084068768	-0.9988546525	-0.6098974467	3.097697123	-1.506644841	0.6883209853	0.4027433709	0.29802062
59411.08721326286	-483.64165068642615	3529677283.8619256	233909.24627869105	87949.01199776786	-1426.1505978954085	7735028711.383514	2033905.5278774304	61549.0467046853	-31.360973760551133	3788285150.255532	983.5106752099766	64850.78256312779	29951.714334832675	1.286033	31.905722	0.4047268	0.263349	0.0972379611	0.1656506351	0.1213948746	0.1356559145	0.1371077814	-0.0930210298	-0.008697644	0.1579242197	0.0780626193	0.0670698625	-0.1863209008	0.0214467781	-0.0755422582	-0.0009023506	-0.0092115157	-0.0607315919	0.0142911055	-0.0547786607	-0.1325016603	0.0130987735	-0.162680525	-0.0079388259	-0.1219738523	-0.0008071117	-0.0560323404	-0.1321523258	0.059866254	0.0342644313	0.124865639	-0.0175356233	0.1012248322	0.0904640337	-0.1062791729	0.2026511849	0.0514633967	0.0799888428	0.0135229798	0.115452517	0.0245274468	0.0013463978	0.0546556667	-0.1234826859	-0.1413968916	-0.0363746096	0.0816694926	-0.0765764018	-0.0024307828	0.0509941593	0.1403821078	0.0196290713	0.1219629951	0.1410983072	0.1612837277	-0.0231635463	-0.0447529673	-0.0230099735	-0.1100777978	0.1556546229	-0.0131894676	-0.0586193112	0.0379846741	-0.2219676217	0.1122981993	-0.048095644	-0.0999272981	0.086207431	0.0510143181	0.1416721371	-0.0054758117	-0.0441214121	0.1530424305	-0.01255378	0.0348118655	0.1164005434	-0.0335495105	-0.1032211271	0.0904527076	-0.0052162	0.0266248	2.720874244e-05	0.00070887997504	0.0487929	-0.0112085	0.00238074709041	0.00012563047225	0.552874	0.1993599999999999	0.0397444095999999	0.305669659876	0.0367094	-0.0022947999999999	0.00134758004836	5.266107039999998e-06	-0.00155851	-0.0007368499999999	5.429479225e-07	2.4289534201e-06	-0.00391179	0.0003190199999999	1.0177376039999983e-07	1.5302101004100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.909141212	-1.017668008	0.05860046296	0.5464325625	-0.6305432536	-0.005366072839	-1.172035427	-2.434155679	-0.2321991307	1.875544288	-2.369272612	-0.09373357622	0.3193076739	-0.4027328071
59438.57160683969	27.48439357682946	3532943794.661409	755.3918902860646	85798.24032206633	-2150.7716757015296	7361338042.363048	4625818.8009999655	61357.60173556171	-191.4449691235932	3764755290.739805	36651.17620273355	64511.35336042132	28127.13238771436	1.008864	25.029322	0.3136345	0.154495	0.1403643691	0.180670173	0.055634715	0.2390030523	0.0034883642	-0.108648229	0.0864270728	0.0665398445	0.1612396377	0.0720942294	-0.0314174226	0.0765655689	-0.0857711221	-0.0736527067	-0.0359762213	-0.1526251991	-0.0483607261	0.0345493292	-0.1166257063	-0.0255482359	-0.1283815834	0.0828916987	-0.0867273569	-0.0939651239	0.0148767664	0.0668870894	0.0259052868	-0.1409981908	0.0623407558	-0.1328869301	0.1874628102	0.0894328877	0.0417283325	0.1250082524	0.0468830922	-0.0156172862	0.0868796999	0.0836206268	-0.0543313121	0.1078283616	0.1327887929	-0.0721137819	-0.0806859348	0.0115178587	0.0533922058	-0.1287965559	0.0945364875	0.1092846103	-0.0344739501	-0.0634704047	0.0970887742	0.0944158503	0.1669064123	-0.0093237722	-0.0515774678	-0.0171931836	-0.148229019	0.0798871959	-0.0938875701	-0.0277761653	-0.0437644883	-0.0569922972	0.1393967087	-0.1743689905	-0.0484836776	-0.0770310828	0.0540010513	0.0213322345	0.1113048802	0.0611258309	0.0607542522	0.0238177052	-0.0023264571	0.1847855817	-0.036262919	-0.1001084806	0.0959136145	-0.0353636	-0.0301474	0.00125058420496	0.00090886572676	0.057749	0.0089561	0.003334947001	8.021172721000003e-05	0.476856	-0.0760179999999999	0.0057787363239999	0.227391644736	0.0339261	-0.0027833	0.00115098026121	7.746758890000013e-06	-0.00188273	-0.00032422	1.0511860840000004e-07	3.5446722529e-06	-0.00304905	0.0008627399999999	7.443203075999998e-07	9.2967059025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.636427121	-0.8868769518	0.3111624169	-1.391051399	-1.328650339	-1.241199507	-2.658677286	-1.73397313	0.001364329608	2.171494335	-0.5490810954	-0.8392079047	1.14613868	-1.448496463
60008.21765991384	569.6460530741533	3600986186.7195954	324496.6257829611	87080.46382334184	1282.2235012755118	7583007179.688347	1644097.1072232325	61514.39119088432	156.78945532261423	3784020323.585147	24582.933300362045	64805.11132463728	29619.248257283583	1.018165	25.260075	0.2074384999999999	0.107976	0.0866355032	0.129501015	0.0538112229	0.1414670416	-0.0335840623	-0.0941559888	0.0518499465	0.0092197347	0.1001208624	0.0796371159	0.019519679	0.0758828474	-0.0282456527	-0.0539451742	-0.0389510906	0.0010229912	0.0274651686	-0.0367017679	-0.0965442057	0.0177076907	0.0569026249	-0.0821646967	-0.006436804	-0.0228655793	0.0302647496	-0.0059132463	-0.1026851018	-0.0098415393	0.0095842077	-0.0367863562	0.1109677622	0.0654713975	0.0747946951	0.0564595769	-0.0145392339	-0.0834726418	0.0147563281	0.0346156168	-0.1245425727	0.0573692318	0.015249971	-0.0200148454	-0.0596076408	-0.0240775517	-0.0269214026	-0.0878996166	-0.0679185543	0.025243596	-0.0001120307	-0.0309329301	0.0940615017	0.0558706437	0.1350941181	-0.0531470929	-0.0352530903	0.0379760849	-0.1461278018	0.0284588575	-0.1221024468	0.017939183	0.0002502042	0.017763405	0.1592167885	-0.054330315	-0.0292303226	-0.020387781	-0.0223358761	0.0388307914	0.0197866579	0.0259534737	0.0570726468	0.0352140425	-0.083429448	0.102664776	-0.0389566904	-0.0967790214	0.1009072399	-0.0270394	0.0083242	0.00073112915236	6.929230564e-05	0.0675218	0.0097728	0.00455919347524	9.55076198400001e-05	0.376455	-0.100401	0.010080360801	0.1417183670249999	0.0326767	-0.0012493999999999	0.00106776672289	1.5610003599999945e-06	-0.00168654	0.0001961899999999	3.8490516099999983e-08	2.8444171716e-06	-0.00271583	0.00033322	1.1103556840000027e-07	7.375732588899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.372577555	-0.5491203439	0.2725216931	-1.900849023	-0.792859091	-1.338481773	-1.993677438	-1.940989776	0.2114322909	1.723910015	-0.5996657746	-0.3319764639	0.5869213749	-1.594323433
59986.76965092868	-21.448008985156772	3598412533.1535788	460.01708942736576	87298.24372608418	217.77990274234617	7620983357.658796	47428.08603846576	61564.74756614803	50.35637526370556	3790218142.8835297	2535.7645296991373	64880.797844587054	31422.90253010962	0.837013	20.765818	0.1285168000000002	0.0627557	0.043008837	0.0901032079	0.0595412655	0.0881276782	0.0241247879	-0.1074762809	0.147905279	0.027002489	0.0864666892	0.0462306307	-0.0192972238	0.102023864	-0.026795905	-0.0328352045	-0.0658162499	0.0570799987	0.0031263823	0.095111306	0.0609486177	0.0549913078	0.0391883007	0.0674881552	0.0113238254	-0.0011204323	-0.0547829292	0.0328784063	0.1230832436	0.0768775315	-0.1931993257	0.0036524041	0.0910595424	0.0655845339	0.0061138501	0.0727724329	-0.0165602575	-0.1228921459	-0.0513463861	0.0391638444	-0.1192058727	0.031755512	0.0030050117	-0.1342001703	0.0924978908	0.0600269727	-0.0427673294	0.051237445	0.1159596283	-0.0056610921	0.0859688803	0.1179503309	0.0919799387	0.0427641581	0.1251742834	-0.0996777592	-0.0340156799	0.0681243071	-0.161689885	-0.0032189896	-0.0125362726	-0.031952277	0.0201249993	0.0502249958	0.0886007354	-0.0636631319	-0.0422524951	-0.1346358959	-0.0962240843	0.0715703976	0.0259178165	0.0089295351	0.0295891643	-0.0128930451	-0.081893046	0.0727011067	-0.0416293661	-0.0932399603	0.1054092553	-0.0413995	-0.0143600999999999	0.00171391860025	0.0002062124720099	0.108102	0.0405802	0.011686042404	0.0016467526320399	0.329355	-0.0470999999999999	0.0022184099999999	0.108474716025	0.0322634	-0.0004133	0.00104092697956	1.708168900000044e-07	-0.00177323	-8.668999999999994e-05	7.51515609999999e-09	3.1443446329e-06	-0.00268629	2.953999999999977e-05	8.726115999999866e-10	7.2161539641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.261986757	-0.09287559013	0.1896179515	-0.606464289	0.4816369288	-0.9929739208	-1.20591897	-1.460597484	0.6126695431	1.8845653	-0.4594846797	0.7921994887	0.6795271923	0.2079823664
59764.42888789945	-222.34076302923492	3571786960.29679	49435.41490442241	87838.19166135204	539.9479352678609	7715547914.336416	291543.7728000261	61563.37013504307	-1.3774311049564858	3790048542.384313	1.8973164489016452	64882.91830705915	30268.722098123577	0.908569	22.541073	0.2176932999999997	0.122013	0.0750759329	0.1159947219	0.0425957754	0.0713604341	0.0721880092	-0.1039829612	0.1122194256	0.0858984787	0.0773941236	0.0756556312	-0.083254034	0.033491295	-0.0288577599	0.0889330013	-0.0894542979	-0.0148671207	0.0417475593	-0.0986468007	-0.0215565226	0.0053288919	-0.0295597559	0.0558382636	0.13370961	-0.1257585904	-0.0445824629	0.0150510486	0.0358102302	-0.2126710924	-0.1605164618	0.0495850456	0.0854171364	0.087087867	-0.0391471496	0.0634423994	-0.0050855545	-0.1093880735	-0.0636021199	0.1111494536	-0.0257184001	0.0076894543	-0.0612786061	-0.0777381874	-0.0744258009	-0.0161081824	0.0750990868	-0.0733762819	0.1158665484	0.0292834751	-0.0131849665	0.1695524686	0.0668103155	0.0534175935	0.1216358426	-0.0343244881	-0.0309554525	0.0039146365	-0.1478799922	0.018189374	-0.0701793901	0.0284483348	-0.028985115	-0.0961060876	0.2490366796	0.035558008	0.0841714273	0.1071953981	-0.1268777901	0.0930153561	0.0294165	0.0960955197	0.0388386318	-0.0144819972	-0.0999830294	0.146286779	-0.0442794988	-0.0894989623	0.1093977275	-0.0579889	-0.0165894	0.00336271252321	0.00027520819236	0.0736671	-0.0344349	0.00542684162241	0.00118576233801	0.427935	0.09858	0.0097180164	0.183128364225	0.0315908	-0.0006725999999999	0.00099797864464	4.5239075999999385e-07	-0.00224189	-0.0004686599999999	2.1964219559999989e-07	5.026070772099999e-06	-0.00246577	0.00022052	4.862907040000005e-08	6.080021692899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.410543837	-0.6924366591	-0.3511970834	-0.4157571629	0.3372797081	-1.11216574	-0.9553283612	-2.683412827	0.03894801763	0.6753479538	-1.011438326	-1.573057322	0.3254942229	-1.614320962
60054.43269411713	290.0038062176827	3606534886.212245	84102.20762074327	88097.9034119898	259.71175063775445	7761240585.588284	67450.19341932714	61473.90060763889	-89.46952740418055	3779040455.917865	8004.796333927415	64787.96009695871	30491.136695871737	1.137628	28.223877	0.4089340000000002	0.243095	0.0691038473	0.1355030542	0.0407443618	0.0899465159	-0.0120807621	-0.0066818733	-0.0218943731	0.1461685904	0.1087110302	0.0629430671	-0.0599469826	0.0697704822	-0.0587855247	0.0258431613	-0.0940856702	-0.0480542913	-0.0477667521	-0.0260062529	0.0384618043	0.0021746344	-0.1049315546	-0.2037242028	-0.0638232672	-0.0785751669	0.0847560505	-0.1120220704	-0.0403232103	0.0814889266	-0.0510519243	-0.0325939568	0.1214959374	0.0526491794	0.0013504444	0.0846358982	0.0570955076	-0.0044999721	0.058421526	-0.0511864572	0.0579271663	0.1582389405	0.0260955751	0.1232861197	-0.0612525786	-0.1044025951	0.1465574689	0.1159185724	0.0049832921	-0.1494132623	0.0949375252	-0.1297327875	0.0303896473	0.096891527	0.1341316283	0.0325514519	-0.0352708009	-0.1512852666	-0.0246460191	0.0360008022	-0.0786430256	-0.0179937234	0.0003624593	-0.0589456253	0.042064271	-0.0570531378	-0.1234574852	-0.0635834788	0.0826332026	-0.134311799	0.1807471869	0.0046810546	0.1396126302	0.0366386102	0.0509792526	0.0412419174	-0.0469056533	-0.0855641295	0.1128532249	-0.05852	-0.0005310999999999	0.0034245904	2.820672099999996e-07	0.149883	0.0762158999999999	0.0224649136889999	0.0058088634128099	0.633623	0.205688	0.042307553344	0.401478106129	0.0305994	-0.0009914	0.0009363232803599	9.828739600000067e-07	-0.00112574	0.0011161499999999	1.2457908224999997e-06	1.2672905476e-06	-0.0028882	-0.00042243	1.784471049000001e-07	8.34169924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.825811275	-0.3611599873	0.1530035696	-0.9727914709	-0.4523867469	-1.19164509	-1.112749187	-0.926115874	0.7915342919	1.452701296	1.276167454	-0.4332727063	1.967014843	-1.19752697
60488.42057376338	433.9878796462508	3658849023.508481	188345.47967984868	89418.74258609694	1320.8391741071391	7995711525.678666	1744616.1238560297	61676.01048259494	202.10987495604783	3803930269.049161	40848.4015547493	64921.963992745536	31152.67430656443	1.27685	31.677908	0.6752974999999999	0.385217	0.0344449157	0.1473703499	0.0711552803	0.048440256	-0.1034838127	0.0713016083	-0.1573110211	0.3186223704	0.0495291918	-0.0446090604	0.0081148734	0.1230837925	-0.1865168226	0.0728740501	0.2092460235	-0.1756882468	-0.1563573791	0.0713982847	0.1886016011	-0.0722265634	0.0698759486	-0.0780621603	0.0651613227	0.170981678	0.0450292461	0.0113571102	-0.0549837402	0.074620769	0.184384175	0.0106662201	0.067471604	-0.0494276217	0.0714977475	0.1704502884	0.2031153374	0.2173597347	0.1232474417	-0.2147407221	0.2418202837	0.0939718843	-0.1168807339	0.001426505	0.1669688803	-0.0400021481	-0.0052796171	-0.0312445338	-0.122581463	0.0710829551	-0.0282537813	0.027119158	0.0008358372	0.1974708468	0.0566127122	0.1895061004	0.0160651196	-0.331610499	0.1932890633	0.0692445751	-0.0802934874	-0.118912698	0.0771645466	-0.1646775534	-0.1266795787	-0.0497100921	-0.235240878	-0.0088197688	0.0973374929	0.1062433562	0.0847454894	-0.206197226	0.1066112886	-0.1522533851	-0.0475877602	-0.0989174572	-0.0495064076	-0.0814439838	0.1157589128	-0.0821365	-0.0236165	0.00674640463225	0.00055773907225	0.319696	0.169813	0.1022055324159999	0.0288364549689999	0.939682	0.3060589999999999	0.0936721114809999	0.883002261124	0.0288943	-0.0017050999999999	0.00083488057249	2.907366009999992e-06	-0.00231947	-0.00119373	1.4249913129000002e-06	5.3799410809e-06	-0.00350555	-0.00061735	3.811210225e-07	1.22888808025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.396557994	-1.008368966	-0.7671522384	-1.172729574	-2.755681586	-1.788247261	-1.136554341	-0.9011368406	0.9255523098	0.8729391209	-0.01472662679	2.8385675	0.3072022869	0.01370747766
